,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,222,202,134,135,96,41,12,0,0
3,383,319,125,157,95,58,17,0,0
4,504,394,84,115,86,46,13,0,0
5,580,446,67,93,70,41,9,0,0
6,625,429,56,91,58,39,5,0,0
7,651,421,50,64,57,24,4,0,0
8,627,392,34,43,53,16,3,0,0
9,610,361,31,35,29,14,7,0,0
10,596,333,17,29,26,13,4,0,0
11,566,313,10,17,15,7,4,0,0
12,542,287,7,18,17,7,2,0,0
13,526,261,13,13,15,3,0,0,0
14,507,230,12,12,9,3,0,0,0
15,487,224,3,7,7,2,3,0,0
16,477,216,5,7,10,4,3,0,0
17,474,203,6,6,10,0,1,0,0
18,457,187,5,2,5,0,1,0,0
19,449,173,3,3,3,2,1,0,0
20,446,154,1,2,1,0,0,0,0
21,436,139,1,2,1,1,0,0,0
22,403,136,2,1,3,1,1,0,0
23,390,116,0,1,2,3,0,0,0
24,388,117,0,0,1,1,0,0,0
25,373,106,2,1,0,1,0,0,0
26,358,91,0,1,0,1,0,0,0
27,355,87,3,0,0,1,0,0,0
28,351,90,2,0,0,1,0,0,0
29,339,82,0,0,0,0,0,0,0
30,331,77,0,0,0,0,0,0,0
31,326,65,0,0,0,0,0,0,0
32,337,60,0,0,1,0,0,0,0
33,312,65,0,0,0,0,0,0,0
34,292,58,0,0,0,0,0,0,0
35,297,58,0,0,0,0,0,0,0
36,285,44,0,0,0,0,0,0,0
37,267,42,0,0,0,1,0,0,0
38,264,38,0,0,0,0,0,0,0
39,266,43,0,0,0,0,0,0,0
40,264,34,0,0,0,0,0,0,0
41,245,29,0,0,0,0,0,0,0
42,245,29,0,0,0,0,0,0,0
43,228,26,0,0,0,0,0,0,0
44,230,29,0,0,0,0,0,0,0
45,229,22,0,0,0,0,0,0,0
46,222,19,0,0,0,0,0,0,0
47,223,16,0,0,0,0,0,0,0
48,225,14,0,0,0,0,0,0,0
49,215,12,0,0,0,0,0,0,0
50,206,13,0,0,0,0,0,0,0
51,200,15,0,0,0,0,0,0,0
52,195,14,0,0,0,0,0,0,0
53,187,11,0,0,0,0,0,0,0
54,189,12,0,0,0,0,0,0,0
55,177,11,0,0,0,0,0,0,0
56,168,11,0,0,0,0,0,0,0
57,164,8,0,0,0,0,0,0,0
58,152,6,0,0,0,0,0,0,0
59,150,2,0,0,0,0,0,0,0
60,147,4,0,0,0,0,0,0,0
61,140,6,0,0,0,0,0,0,0
62,137,6,0,0,0,0,0,0,0
63,136,5,0,0,0,0,0,0,0
64,133,4,0,0,0,0,0,0,0
65,127,4,0,0,0,0,0,0,0
66,120,3,0,0,0,0,0,0,0
67,112,1,0,0,0,0,0,0,0
68,108,2,0,0,0,0,0,0,0
69,103,3,0,0,0,0,0,0,0
70,110,4,0,0,0,0,0,0,0
71,110,4,0,0,0,0,0,0,0
72,111,3,0,0,0,0,0,0,0
