,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,227,190,144,138,99,42,12,0,0
3,378,326,121,128,90,54,13,0,0
4,487,404,125,119,80,48,14,0,0
5,540,428,74,85,91,37,12,0,0
6,571,416,49,76,69,38,7,0,0
7,598,414,48,55,50,34,5,0,0
8,590,402,39,49,34,16,8,0,0
9,593,369,28,40,34,9,3,0,0
10,558,343,21,28,24,11,6,0,0
11,544,316,15,23,35,8,5,0,0
12,514,284,15,22,26,12,0,0,0
13,516,262,10,18,14,9,1,0,0
14,514,246,7,16,14,5,0,0,0
15,510,210,8,8,10,2,1,0,0
16,493,199,6,8,9,1,0,0,0
17,478,182,6,4,5,2,0,0,0
18,456,161,0,3,9,2,1,0,0
19,443,157,1,4,4,2,0,0,0
20,410,145,1,2,6,0,0,0,0
21,406,131,0,1,6,0,0,0,0
22,379,141,2,0,2,1,0,0,0
23,368,131,1,1,1,1,0,0,0
24,356,123,0,1,1,1,0,0,0
25,345,111,0,1,1,0,0,0,0
26,326,107,0,0,2,0,0,0,0
27,322,98,0,0,2,0,0,0,0
28,331,88,0,1,4,0,0,0,0
29,325,80,0,0,4,0,0,0,0
30,327,75,0,0,2,0,0,0,0
31,312,69,0,0,1,0,0,0,0
32,303,59,0,0,1,0,0,0,0
33,316,62,1,0,0,0,0,0,0
34,306,57,0,0,0,0,0,0,0
35,295,52,0,0,0,0,0,0,0
36,280,51,0,0,0,0,0,0,0
37,255,46,0,0,0,0,0,0,0
38,247,45,0,0,0,0,0,0,0
39,240,46,0,0,0,0,0,0,0
40,240,42,0,0,0,0,0,0,0
41,244,33,0,0,0,0,0,0,0
42,234,32,0,0,0,0,0,0,0
43,232,30,0,0,0,0,0,0,0
44,223,26,0,0,0,0,0,0,0
45,208,26,0,0,0,0,0,0,0
46,206,22,0,0,0,0,0,0,0
47,200,18,0,0,0,0,0,0,0
48,186,16,0,0,0,0,0,0,0
49,192,10,0,0,0,0,0,0,0
50,190,10,0,0,0,0,0,0,0
51,186,10,0,0,0,0,0,0,0
52,183,10,0,0,0,0,0,0,0
53,185,9,0,0,0,0,0,0,0
54,177,8,0,0,0,0,0,0,0
55,165,9,0,0,0,0,0,0,0
56,168,8,0,0,0,0,0,0,0
57,162,7,0,0,0,0,0,0,0
58,163,5,0,0,0,0,0,0,0
59,159,4,0,0,0,0,0,0,0
60,158,4,0,0,0,0,0,0,0
61,154,3,0,0,0,0,0,0,0
62,155,4,0,0,0,0,0,0,0
63,157,2,0,0,0,0,0,0,0
64,148,2,0,0,0,0,0,0,0
65,142,2,0,0,0,0,0,0,0
66,133,3,0,0,0,0,0,0,0
67,130,3,0,0,0,0,0,0,0
68,127,2,0,0,0,0,0,0,0
69,128,3,0,0,0,0,0,0,0
70,129,2,0,0,0,0,0,0,0
71,122,3,0,0,0,0,0,0,0
72,114,3,0,0,0,0,0,0,0
