,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,231,204,150,121,85,43,22,0,0
3,410,313,131,145,87,67,14,0,0
4,515,394,98,129,82,47,13,0,0
5,601,422,57,85,62,32,12,0,0
6,662,448,64,75,69,22,7,0,0
7,680,433,33,58,42,23,6,0,0
8,687,400,44,44,35,15,6,0,0
9,656,370,28,33,28,16,5,0,0
10,644,348,10,22,36,17,3,0,0
11,597,309,19,15,19,9,3,0,0
12,569,281,10,18,11,7,4,0,0
13,566,268,8,16,10,8,1,0,0
14,554,250,7,10,4,5,1,0,0
15,539,220,7,8,6,5,2,0,0
16,503,187,4,11,4,2,0,0,0
17,492,180,6,3,7,2,1,0,0
18,478,164,4,4,4,3,0,0,0
19,466,167,0,4,5,2,1,0,0
20,440,157,0,2,3,1,0,0,0
21,455,152,0,3,1,3,0,0,0
22,424,129,1,4,2,2,1,0,0
23,404,117,2,4,1,0,0,0,0
24,410,112,3,0,0,0,0,0,0
25,412,100,0,1,0,1,0,0,0
26,386,93,1,1,0,0,1,0,0
27,380,88,0,1,1,0,1,0,0
28,364,83,2,0,2,0,0,0,0
29,354,80,0,1,2,1,0,0,0
30,358,76,1,1,2,0,0,0,0
31,335,72,0,1,0,0,0,0,0
32,320,63,0,0,0,0,0,0,0
33,321,55,0,0,0,0,0,0,0
34,314,53,0,0,0,0,0,0,0
35,306,40,0,0,1,1,0,0,0
36,310,41,0,0,1,0,0,0,0
37,303,41,0,0,2,0,0,0,0
38,288,43,0,0,0,0,0,0,0
39,281,39,0,0,0,0,0,0,0
40,258,32,0,0,0,0,0,0,0
41,250,31,0,0,0,0,0,0,0
42,234,32,0,0,0,0,0,0,0
43,236,27,0,0,0,0,0,0,0
44,239,25,0,0,0,0,0,0,0
45,225,21,0,0,0,0,0,0,0
46,221,25,0,0,0,0,0,0,0
47,218,23,0,0,0,0,0,0,0
48,228,24,0,0,0,0,0,0,0
49,211,20,0,0,0,0,0,0,0
50,206,16,0,0,0,0,0,0,0
51,209,13,0,0,0,0,0,0,0
52,194,11,0,0,0,0,0,0,0
53,194,12,0,0,0,0,0,0,0
54,188,11,0,0,0,0,0,0,0
55,174,8,0,0,0,0,0,0,0
56,173,8,0,0,0,0,0,0,0
57,168,5,0,0,0,0,0,0,0
58,162,6,0,0,0,0,0,0,0
59,146,6,0,0,0,0,0,0,0
60,148,6,0,0,0,0,0,0,0
61,149,7,0,0,0,0,0,0,0
62,153,5,0,0,0,0,0,0,0
63,140,7,0,0,0,0,0,0,0
64,136,5,0,0,0,0,0,0,0
65,142,3,0,0,0,0,0,0,0
66,140,2,0,0,0,0,0,0,0
67,131,2,0,0,0,0,0,0,0
68,123,2,0,0,0,0,0,0,0
69,126,1,0,0,0,0,0,0,0
70,118,2,0,0,0,0,0,0,0
71,120,4,0,0,0,0,0,0,0
72,122,3,0,0,0,0,0,0,0
