,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,222,182,132,123,90,57,12,0,0
3,384,320,111,145,93,63,12,0,0
4,505,386,93,102,85,57,13,0,0
5,585,438,66,80,88,42,10,0,0
6,628,441,59,61,69,21,13,0,0
7,642,429,47,58,62,25,9,0,0
8,648,418,35,45,43,19,6,0,0
9,619,391,22,27,32,14,2,0,0
10,586,364,22,28,38,12,1,0,0
11,548,319,19,27,15,10,1,0,0
12,516,280,17,21,17,10,3,0,0
13,494,268,15,13,14,8,1,0,0
14,493,243,13,15,8,5,2,0,0
15,482,226,9,11,8,6,2,0,0
16,476,215,9,10,7,5,0,0,0
17,456,210,4,7,4,5,1,0,0
18,439,193,1,7,4,2,2,0,0
19,438,175,2,3,7,2,0,0,0
20,432,164,2,1,3,2,0,0,0
21,420,157,2,2,5,2,0,0,0
22,414,135,0,3,1,1,1,0,0
23,401,120,1,2,2,0,1,0,0
24,388,117,1,1,0,0,0,0,0
25,368,107,0,0,1,0,0,0,0
26,369,94,2,1,1,0,0,0,0
27,358,92,0,2,0,1,0,0,0
28,344,77,0,0,2,1,0,0,0
29,328,79,0,1,1,1,0,0,0
30,309,75,0,1,1,0,0,0,0
31,295,73,0,0,1,0,0,0,0
32,293,65,0,0,0,0,0,0,0
33,287,58,0,0,0,0,0,0,0
34,284,59,0,0,1,0,0,0,0
35,278,52,0,0,0,0,0,0,0
36,260,51,0,0,0,0,0,0,0
37,267,36,0,0,0,0,0,0,0
38,270,33,0,0,0,0,0,0,0
39,263,34,0,0,0,0,0,0,0
40,252,32,0,0,0,0,0,0,0
41,245,32,0,0,1,0,0,0,0
42,228,33,0,0,0,0,0,0,0
43,217,28,0,0,0,0,0,0,0
44,214,21,0,0,0,0,0,0,0
45,206,17,0,0,0,0,0,0,0
46,202,18,0,0,0,0,0,0,0
47,189,18,0,0,0,0,0,0,0
48,188,15,0,0,0,0,0,0,0
49,185,18,0,0,0,0,0,0,0
50,174,19,0,0,0,0,0,0,0
51,179,17,0,0,0,0,0,0,0
52,177,14,0,0,0,0,0,0,0
53,175,15,0,0,0,0,0,0,0
54,175,12,0,0,0,0,0,0,0
55,171,8,0,0,0,0,0,0,0
56,166,8,0,0,0,0,0,0,0
57,152,7,0,0,0,0,0,0,0
58,155,8,0,0,0,0,0,0,0
59,156,10,0,0,0,0,0,0,0
60,155,10,0,0,0,0,0,0,0
61,146,10,0,0,0,0,0,0,0
62,137,10,0,0,0,0,0,0,0
63,147,7,0,0,0,0,0,0,0
64,143,5,0,0,0,0,0,0,0
65,139,4,0,0,0,0,0,0,0
66,128,5,0,0,0,0,0,0,0
67,115,6,0,0,0,0,0,0,0
68,106,5,0,0,0,0,0,0,0
69,105,5,0,0,0,0,0,0,0
70,106,3,0,0,0,0,0,0,0
71,98,4,0,0,0,0,0,0,0
72,95,5,0,0,0,0,0,0,0
