,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,219,195,141,114,77,55,15,0,0
3,384,323,117,118,85,46,18,0,0
4,509,415,99,114,80,54,13,0,0
5,608,467,57,94,79,50,11,0,0
6,640,464,65,65,65,33,15,0,0
7,656,446,25,60,46,30,9,0,0
8,651,418,37,38,40,26,4,0,0
9,622,405,31,37,40,12,5,0,0
10,601,385,17,29,28,7,3,0,0
11,583,350,15,18,29,10,4,0,0
12,588,330,13,14,20,4,3,0,0
13,551,302,14,13,6,5,0,0,0
14,528,276,5,7,6,3,1,0,0
15,528,259,3,7,6,3,2,0,0
16,505,240,6,4,7,2,0,0,0
17,500,215,4,6,7,5,0,0,0
18,484,199,4,4,6,3,0,0,0
19,450,178,6,3,4,0,0,0,0
20,436,165,1,3,5,0,0,0,0
21,442,155,2,1,2,1,0,0,0
22,429,147,1,2,2,1,1,0,0
23,415,132,0,3,0,1,1,0,0
24,407,127,2,2,0,2,0,0,0
25,402,131,0,1,0,0,0,0,0
26,393,121,1,1,0,0,0,0,0
27,393,110,3,0,0,0,0,0,0
28,365,104,1,1,0,1,0,0,0
29,357,90,0,0,0,1,0,0,0
30,337,78,0,0,0,1,0,0,0
31,344,76,0,0,0,1,0,0,0
32,328,70,0,0,0,0,0,0,0
33,321,59,0,0,0,0,0,0,0
34,307,56,0,0,0,0,0,0,0
35,295,53,0,0,0,0,0,0,0
36,282,51,0,0,0,0,0,0,0
37,278,46,0,0,0,0,0,0,0
38,272,41,0,0,0,0,0,0,0
39,269,36,0,0,0,0,0,0,0
40,268,30,0,1,0,0,0,0,0
41,261,39,0,0,0,0,0,0,0
42,267,41,0,0,0,0,0,0,0
43,252,38,0,0,0,0,0,0,0
44,245,32,0,0,0,0,0,0,0
45,244,28,0,0,0,0,0,0,0
46,232,26,0,0,0,0,0,0,0
47,220,26,0,0,0,0,0,0,0
48,212,25,0,0,0,0,0,0,0
49,206,30,0,0,0,0,0,0,0
50,202,25,0,0,0,0,0,0,0
51,189,21,0,0,0,0,0,0,0
52,182,19,0,0,0,0,0,0,0
53,179,16,0,0,0,0,0,0,0
54,177,15,0,0,0,0,0,0,0
55,178,13,0,0,0,0,0,0,0
56,176,17,0,0,0,0,0,0,0
57,172,15,0,0,0,0,0,0,0
58,159,14,0,0,0,0,0,0,0
59,150,14,0,0,0,0,0,0,0
60,150,11,0,0,0,0,0,0,0
61,144,12,0,0,0,0,0,0,0
62,147,11,0,0,0,0,0,0,0
63,142,8,0,0,0,0,0,0,0
64,126,5,0,0,0,0,0,0,0
65,120,5,0,0,0,0,0,0,0
66,123,5,0,0,0,0,0,0,0
67,121,4,0,0,0,0,0,0,0
68,121,2,0,0,0,0,0,0,0
69,126,3,0,0,0,0,0,0,0
70,118,3,0,0,0,0,0,0,0
71,118,4,0,0,0,0,0,0,0
72,115,4,0,0,0,0,0,0,0
