,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,224,192,134,125,115,51,18,0,0
3,381,306,117,126,109,58,19,0,0
4,512,399,80,118,104,47,9,0,0
5,581,436,91,90,80,36,13,0,0
6,631,436,47,76,64,28,10,0,0
7,637,434,41,67,54,33,9,0,0
8,649,428,47,48,34,20,2,0,0
9,623,395,33,34,29,11,5,0,0
10,603,348,29,22,25,11,4,0,0
11,574,308,8,20,24,16,4,0,0
12,541,285,14,21,13,16,1,0,0
13,511,262,11,20,7,7,1,0,0
14,491,258,11,15,11,5,4,0,0
15,478,232,11,8,8,6,3,0,0
16,474,220,6,7,11,3,2,0,0
17,443,218,4,4,4,3,1,0,0
18,449,200,3,4,4,4,0,0,0
19,420,177,3,4,2,2,0,0,0
20,415,159,2,3,3,2,0,0,0
21,412,154,1,2,4,1,0,0,0
22,410,144,2,3,2,1,0,0,0
23,386,130,3,4,2,1,0,0,0
24,391,131,3,1,4,1,0,0,0
25,379,108,1,1,3,2,1,0,0
26,365,109,2,2,1,1,0,0,0
27,347,100,0,1,1,2,0,0,0
28,352,96,1,1,1,0,0,0,0
29,342,92,0,1,1,0,0,0,0
30,350,88,0,0,2,0,1,0,0
31,337,86,0,0,0,0,0,0,0
32,305,81,0,0,0,0,0,0,0
33,305,84,0,0,0,0,0,0,0
34,301,66,0,0,0,0,0,0,0
35,290,62,0,1,0,0,0,0,0
36,289,53,0,0,0,0,0,0,0
37,292,49,0,0,0,0,0,0,0
38,279,44,0,0,0,0,0,0,0
39,262,40,0,0,0,0,0,0,0
40,247,38,0,0,0,0,0,0,0
41,237,36,0,0,0,0,0,0,0
42,234,31,0,0,0,0,0,0,0
43,222,31,0,0,0,0,0,0,0
44,217,26,0,0,0,0,0,0,0
45,212,23,0,0,0,0,0,0,0
46,200,20,0,0,0,0,0,0,0
47,204,22,0,0,0,0,0,0,0
48,207,22,0,0,0,0,0,0,0
49,208,18,0,0,0,0,0,0,0
50,203,16,0,0,0,0,0,0,0
51,184,11,0,0,0,0,0,0,0
52,172,10,0,0,0,0,0,0,0
53,173,10,0,0,0,0,0,0,0
54,180,11,0,0,0,0,0,0,0
55,164,10,0,0,0,0,0,0,0
56,160,12,0,0,0,0,0,0,0
57,156,11,0,0,0,0,0,0,0
58,148,11,0,0,0,0,0,0,0
59,151,10,0,0,0,0,0,0,0
60,139,11,0,0,0,0,0,0,0
61,139,8,0,0,0,0,0,0,0
62,138,12,0,0,0,0,0,0,0
63,123,9,0,0,0,0,0,0,0
64,120,6,0,0,0,0,0,0,0
65,120,2,0,0,0,0,0,0,0
66,125,2,0,0,0,0,0,0,0
67,117,1,0,0,0,0,0,0,0
68,122,3,0,0,0,0,0,0,0
69,113,3,0,0,0,0,0,0,0
70,107,5,0,0,0,0,0,0,0
71,110,4,0,0,0,0,0,0,0
72,109,2,0,0,0,0,0,0,0
