,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,264,200,143,108,90,57,20,0,0
3,452,324,105,137,110,60,11,0,0
4,580,416,69,114,94,43,10,0,0
5,659,437,64,109,76,33,13,0,0
6,722,432,51,88,59,25,9,0,0
7,731,428,36,52,44,31,4,0,0
8,717,422,45,46,24,20,3,0,0
9,690,379,34,27,21,18,7,0,0
10,662,355,26,20,17,14,3,0,0
11,622,324,12,21,16,6,1,0,0
12,606,276,14,17,18,8,1,0,0
13,579,265,10,18,11,8,1,0,0
14,571,242,7,9,10,1,2,0,0
15,547,220,2,6,7,2,2,0,0
16,538,213,10,13,5,4,2,0,0
17,533,202,4,9,5,5,0,0,0
18,534,183,3,7,4,1,0,0,0
19,517,183,3,4,3,0,1,0,0
20,510,178,1,1,2,0,0,0,0
21,483,152,2,2,2,4,0,0,0
22,466,152,2,1,3,2,0,0,0
23,434,145,1,2,3,1,0,0,0
24,426,133,1,4,3,0,0,0,0
25,420,121,1,2,2,0,0,0,0
26,402,114,0,2,1,0,0,0,0
27,389,107,0,0,2,0,0,0,0
28,383,95,0,1,0,0,0,0,0
29,370,97,0,1,0,0,0,0,0
30,363,94,0,0,0,0,0,0,0
31,379,94,0,2,0,0,0,0,0
32,345,82,0,0,0,0,0,0,0
33,318,79,0,1,0,0,0,0,0
34,324,76,0,0,0,0,0,0,0
35,314,71,0,0,0,0,0,0,0
36,306,63,0,0,0,0,0,0,0
37,294,59,0,0,0,0,0,0,0
38,291,58,0,0,0,0,0,0,0
39,274,53,0,0,0,0,0,0,0
40,266,54,0,0,0,0,0,0,0
41,244,52,0,0,0,0,0,0,0
42,229,52,0,0,0,0,0,0,0
43,235,49,0,0,0,0,0,0,0
44,244,50,0,0,0,0,0,0,0
45,252,42,0,0,0,0,0,0,0
46,240,39,0,0,0,0,0,0,0
47,233,29,0,0,0,0,0,0,0
48,234,29,0,0,0,0,0,0,0
49,215,26,0,0,0,0,0,0,0
50,210,25,0,0,0,0,0,0,0
51,205,19,0,0,0,0,0,0,0
52,206,25,1,0,0,0,0,0,0
53,200,22,0,0,0,0,0,0,0
54,191,23,0,0,0,0,0,0,0
55,189,21,0,0,0,0,0,0,0
56,180,15,0,0,0,0,0,0,0
57,169,13,0,0,0,0,0,0,0
58,166,13,0,0,0,0,0,0,0
59,168,12,0,0,0,0,0,0,0
60,164,13,0,0,0,0,0,0,0
61,166,9,0,0,0,0,0,0,0
62,158,7,0,0,0,0,0,0,0
63,164,4,0,0,0,0,0,0,0
64,152,8,0,0,0,0,0,0,0
65,148,7,0,0,0,0,0,0,0
66,135,7,0,0,0,0,0,0,0
67,131,6,0,0,0,0,0,0,0
68,112,6,0,0,0,0,0,0,0
69,124,5,0,0,0,0,0,0,0
70,123,5,0,0,0,0,0,0,0
71,132,6,0,0,0,0,0,0,0
72,127,4,0,0,0,0,0,0,0
