,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,0,0,0,0,0,1,1
1,3,0,0,0,0,0,0,1,1
2,3,0,0,0,0,0,0,1,1
3,3,0,0,0,0,0,0,1,1
4,3,0,1,1,3,1,1,1,1
5,3,1,2,3,9,7,8,1,1
6,3,4,3,4,14,12,19,1,1
7,3,7,5,5,17,20,25,1,1
8,3,9,5,7,21,29,30,1,1
9,3,12,5,10,33,37,38,1,1
10,3,13,8,14,39,48,47,1,1
11,3,21,11,19,46,54,50,1,1
12,3,24,14,20,48,62,53,1,1
13,3,29,14,21,55,74,61,1,1
14,3,31,14,21,60,77,66,1,1
15,3,37,15,21,65,85,69,1,1
16,3,38,15,23,75,86,70,1,1
17,3,38,18,23,80,88,71,1,1
18,3,39,18,24,83,95,73,1,1
19,3,41,18,25,89,97,75,1,1
20,3,43,18,29,90,99,75,1,1
21,3,43,18,30,91,101,77,1,1
22,3,44,18,30,92,102,80,1,1
23,3,47,18,30,92,105,80,1,1
24,3,47,18,31,92,105,82,1,1
25,3,48,18,31,93,105,82,1,1
26,3,51,18,31,94,106,83,1,1
27,3,52,18,31,94,106,83,1,1
28,3,53,18,31,94,106,83,1,1
29,3,58,18,31,94,106,83,1,1
30,3,58,18,31,95,106,85,1,1
31,3,60,18,31,95,106,85,1,1
32,3,63,18,31,95,106,85,1,1
33,3,63,18,32,95,106,85,1,1
34,3,63,18,32,95,106,85,1,1
35,3,64,18,32,95,106,85,1,1
36,3,66,18,33,95,106,85,1,1
37,3,67,18,33,95,106,85,1,1
38,3,68,18,33,95,106,85,1,1
39,3,68,18,33,95,106,85,1,1
40,3,68,18,33,95,106,85,1,1
41,3,70,18,33,95,106,85,1,1
42,3,70,18,33,95,106,85,1,1
43,3,70,18,33,95,106,85,1,1
44,3,70,18,33,95,106,85,1,1
45,3,70,18,33,95,106,85,1,1
46,3,70,18,33,95,106,85,1,1
47,3,70,18,33,95,106,85,1,1
48,3,70,18,33,95,106,85,1,1
49,3,71,18,33,95,106,85,1,1
50,3,71,18,33,95,106,85,1,1
51,3,71,18,33,95,106,85,1,1
52,3,71,18,33,95,106,85,1,1
53,3,71,18,33,95,106,85,1,1
54,3,72,18,33,95,106,85,1,1
55,3,72,18,33,95,106,85,1,1
56,3,72,18,33,95,106,85,1,1
57,3,72,18,33,95,106,85,1,1
58,3,72,18,33,95,106,85,1,1
59,3,72,18,33,95,106,85,1,1
60,3,73,18,33,95,106,85,1,1
61,3,73,18,33,95,106,85,1,1
62,3,73,18,33,95,106,85,1,1
63,3,73,18,33,95,106,85,1,1
64,3,73,18,33,95,106,85,1,1
65,3,73,18,33,95,106,85,1,1
66,3,74,18,33,95,106,85,1,1
67,3,74,18,33,95,106,85,1,1
68,3,74,18,33,95,106,85,1,1
69,3,74,18,33,95,106,85,1,1
70,3,74,18,33,95,106,85,1,1
71,3,74,18,33,95,106,85,1,1
72,3,74,18,33,95,106,85,1,1
73,3,74,18,33,95,106,85,1,1
74,3,74,18,33,95,106,85,1,1
75,3,74,18,33,95,106,85,1,1
76,3,75,18,33,95,106,85,1,1
77,3,75,18,33,95,106,85,1,1
78,3,75,18,33,95,106,85,1,1
79,3,75,18,33,95,106,85,1,1
80,3,75,18,33,95,106,85,1,1
81,3,75,18,33,95,106,85,1,1
82,3,75,18,33,95,106,85,1,1
83,3,75,18,33,95,106,85,1,1
