,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,232,189,120,129,73,42,10,0,0
3,394,307,91,126,89,57,15,0,0
4,497,362,100,116,68,36,13,0,0
5,572,389,73,91,69,33,10,0,0
6,641,395,44,60,54,35,5,0,0
7,659,391,36,60,48,22,6,0,0
8,653,358,31,39,35,11,9,0,0
9,637,350,27,36,25,12,3,0,0
10,610,337,20,25,15,7,3,0,0
11,588,303,15,17,15,13,3,0,0
12,565,283,8,11,16,10,3,0,0
13,538,259,11,12,12,4,2,0,0
14,508,235,10,6,7,2,1,0,0
15,496,226,5,6,9,1,1,0,0
16,475,214,4,5,10,3,2,0,0
17,456,187,2,5,3,2,0,0,0
18,454,184,2,2,2,2,1,0,0
19,451,178,0,1,3,3,0,0,0
20,448,161,2,2,4,2,0,0,0
21,428,146,1,2,3,0,0,0,0
22,412,128,0,0,2,0,0,0,0
23,382,109,1,0,1,0,0,0,0
24,363,104,1,0,2,0,1,0,0
25,372,105,1,2,3,0,0,0,0
26,374,95,0,1,2,3,0,0,0
27,367,97,1,1,1,0,0,0,0
28,341,88,0,2,0,0,0,0,0
29,335,80,0,0,0,0,0,0,0
30,311,69,0,0,0,0,0,0,0
31,297,60,0,0,0,0,0,0,0
32,303,53,0,0,0,0,1,0,0
33,286,57,0,0,0,0,0,0,0
34,294,52,0,0,0,0,0,0,0
35,289,49,0,0,0,0,0,0,0
36,282,46,0,0,0,0,0,0,0
37,261,41,0,0,0,0,0,0,0
38,253,33,0,0,0,0,0,0,0
39,248,30,0,0,0,0,0,0,0
40,230,30,0,0,0,0,0,0,0
41,233,30,0,0,0,0,0,0,0
42,220,30,0,0,0,0,0,0,0
43,215,31,0,0,0,0,0,0,0
44,219,27,0,0,0,0,0,0,0
45,214,23,0,0,0,0,0,0,0
46,198,24,0,0,0,0,0,0,0
47,200,18,0,0,0,0,0,0,0
48,201,13,0,0,0,0,0,0,0
49,188,13,0,0,0,0,0,0,0
50,177,14,0,0,0,0,0,0,0
51,177,13,0,0,0,0,0,0,0
52,161,13,0,0,0,0,0,0,0
53,159,14,0,0,0,0,0,0,0
54,159,10,0,0,0,0,0,0,0
55,151,11,0,0,0,0,0,0,0
56,144,10,0,0,0,0,0,0,0
57,149,9,0,0,0,0,0,0,0
58,140,7,0,0,0,0,0,0,0
59,141,7,0,0,0,0,0,0,0
60,133,6,0,0,0,0,0,0,0
61,126,5,0,0,0,0,0,0,0
62,128,5,0,0,0,0,0,0,0
63,120,6,0,0,0,0,0,0,0
64,116,7,0,0,0,0,0,0,0
65,117,7,0,0,0,0,0,0,0
66,116,5,0,0,0,0,0,0,0
67,110,6,0,0,0,0,0,0,0
68,107,7,0,0,0,0,0,0,0
69,102,5,0,0,0,0,0,0,0
70,105,4,0,0,0,0,0,0,0
71,105,4,0,0,0,0,0,0,0
72,103,4,0,0,0,0,0,0,0
