,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,231,199,116,122,76,45,11,0,0
3,382,315,97,136,85,45,14,0,0
4,519,352,75,86,76,40,12,0,0
5,578,393,65,68,69,37,3,0,0
6,642,412,49,54,42,22,4,0,0
7,662,398,34,55,42,17,8,0,0
8,657,387,31,44,50,16,3,0,0
9,619,364,19,34,34,8,4,0,0
10,592,334,17,32,25,7,3,0,0
11,561,311,15,31,22,5,3,0,0
12,541,275,11,21,15,7,3,0,0
13,528,256,4,12,15,5,2,0,0
14,482,238,8,10,10,4,2,0,0
15,478,221,4,7,8,1,1,0,0
16,467,215,3,10,6,0,3,0,0
17,480,205,2,9,3,3,1,0,0
18,450,178,0,4,3,1,0,0,0
19,436,164,4,5,1,0,0,0,0
20,418,160,2,3,1,0,0,0,0
21,407,143,1,2,0,0,0,0,0
22,393,137,1,0,0,0,0,0,0
23,369,128,1,3,1,0,0,0,0
24,363,111,1,2,4,0,0,0,0
25,350,100,0,0,2,1,0,0,0
26,359,94,0,1,1,0,0,0,0
27,336,91,2,0,0,0,0,0,0
28,341,93,0,0,0,0,0,0,0
29,338,81,0,0,1,0,0,0,0
30,341,82,0,0,2,0,0,0,0
31,332,79,0,0,0,0,0,0,0
32,310,72,0,1,0,0,0,0,0
33,300,72,0,0,0,0,0,0,0
34,290,60,0,0,0,0,1,0,0
35,278,70,0,0,0,0,0,0,0
36,282,57,0,0,0,0,0,0,0
37,274,58,0,0,0,0,0,0,0
38,260,51,0,0,0,0,0,0,0
39,241,55,0,0,0,0,0,0,0
40,245,51,0,0,0,0,0,0,0
41,247,43,0,0,0,0,0,0,0
42,234,37,1,0,0,0,0,0,0
43,235,33,0,0,0,0,0,0,0
44,237,30,0,0,0,0,0,0,0
45,240,29,0,0,0,0,0,0,0
46,235,21,0,0,0,0,0,0,0
47,227,16,0,0,0,0,0,0,0
48,217,15,0,0,0,0,0,0,0
49,212,17,0,0,0,0,0,0,0
50,204,18,0,0,0,0,0,0,0
51,193,16,0,0,0,0,0,0,0
52,179,15,0,0,0,0,0,0,0
53,174,16,0,0,0,0,0,0,0
54,179,14,0,0,0,0,0,0,0
55,166,14,0,0,0,0,0,0,0
56,170,9,0,0,0,0,0,0,0
57,165,9,0,0,0,0,0,0,0
58,168,8,0,0,0,0,0,0,0
59,159,6,0,0,0,0,0,0,0
60,138,8,0,0,0,0,0,0,0
61,128,6,0,0,0,0,0,0,0
62,132,5,0,0,0,0,0,0,0
63,130,4,0,0,0,0,0,0,0
64,133,4,0,0,0,0,0,0,0
65,134,4,0,0,0,0,0,0,0
66,122,7,0,0,0,0,0,0,0
67,119,7,0,0,0,0,0,0,0
68,116,7,0,0,0,0,0,0,0
69,114,5,0,0,0,0,0,0,0
70,103,5,0,0,0,0,0,0,0
71,101,1,0,0,0,0,0,0,0
72,103,3,0,0,0,0,0,0,0
