,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,210,174,130,117,78,45,10,0,0
3,386,280,103,108,90,34,17,0,0
4,522,345,94,106,68,34,11,0,0
5,604,387,67,91,80,29,10,0,0
6,645,410,53,70,49,15,7,0,0
7,659,413,44,53,31,28,5,0,0
8,655,406,35,37,24,16,2,0,0
9,632,359,35,40,17,15,2,0,0
10,594,336,18,24,7,11,0,0,0
11,576,302,14,33,18,6,2,0,0
12,535,272,14,16,18,8,3,0,0
13,522,250,12,13,13,5,0,0,0
14,508,246,12,8,10,5,0,0,0
15,506,230,8,6,9,1,0,0,0
16,506,211,7,4,4,4,1,0,0
17,502,190,8,2,2,2,1,0,0
18,480,178,2,2,2,0,0,0,0
19,462,156,2,5,3,0,1,0,0
20,446,148,4,2,1,0,1,0,0
21,437,131,0,0,1,1,0,0,0
22,412,121,1,2,1,1,1,0,0
23,403,113,1,2,2,0,0,0,0
24,395,100,2,1,1,0,0,0,0
25,369,92,0,1,0,0,0,0,0
26,359,78,0,0,0,0,0,0,0
27,355,78,0,0,1,0,0,0,0
28,334,71,0,0,2,0,0,0,0
29,340,67,0,0,0,0,0,0,0
30,344,68,0,1,0,0,0,0,0
31,330,69,0,1,0,0,0,0,0
32,326,67,0,0,0,0,0,0,0
33,317,61,0,0,0,0,0,0,0
34,303,57,0,0,0,0,0,0,0
35,289,50,0,0,0,0,0,0,0
36,279,42,0,0,0,0,0,0,0
37,268,43,0,0,0,0,0,0,0
38,252,37,0,0,0,0,0,0,0
39,252,35,0,0,1,0,0,0,0
40,243,33,0,0,1,0,0,0,0
41,238,33,0,0,0,0,0,0,0
42,227,33,0,0,0,0,0,0,0
43,221,29,0,0,0,0,0,0,0
44,221,26,0,0,0,0,0,0,0
45,230,23,0,0,0,0,0,0,0
46,213,24,0,0,0,0,0,0,0
47,214,24,0,0,0,0,0,0,0
48,200,24,0,0,0,0,0,0,0
49,200,20,0,0,0,0,0,0,0
50,196,16,0,0,0,0,0,0,0
51,188,15,0,0,0,0,0,0,0
52,185,16,0,0,0,0,0,0,0
53,173,17,0,0,0,0,0,0,0
54,170,14,0,0,0,0,0,0,0
55,173,15,0,0,0,0,0,0,0
56,161,12,0,0,0,0,0,0,0
57,152,14,0,0,0,0,0,0,0
58,149,11,0,0,0,0,0,0,0
59,150,10,0,0,0,0,0,0,0
60,150,8,0,0,0,0,0,0,0
61,141,14,0,0,0,0,0,0,0
62,132,11,0,0,0,0,0,0,0
63,132,9,0,0,0,0,0,0,0
64,126,6,0,0,0,0,0,0,0
65,116,3,0,0,0,0,0,0,0
66,115,3,0,0,0,0,0,0,0
67,111,3,0,0,0,0,0,0,0
68,111,4,0,0,0,0,0,0,0
69,114,7,0,0,0,0,0,0,0
70,122,5,0,0,0,0,0,0,0
71,121,4,0,0,0,0,0,0,0
72,120,4,0,0,0,0,0,0,0
