,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,220,194,140,106,68,45,11,0,0
3,382,308,124,121,96,40,15,0,0
4,498,364,69,102,79,43,8,0,0
5,582,401,73,93,56,35,7,0,0
6,627,409,49,75,49,28,6,0,0
7,655,409,41,65,39,24,5,0,0
8,637,393,36,45,35,12,2,0,0
9,623,351,24,43,31,14,4,0,0
10,604,328,15,21,22,8,3,0,0
11,554,297,21,23,26,5,4,0,0
12,508,266,11,16,19,2,2,0,0
13,523,253,11,15,7,7,1,0,0
14,502,228,11,12,7,3,2,0,0
15,485,191,7,10,5,5,1,0,0
16,482,192,4,5,5,3,1,0,0
17,477,178,4,5,3,5,0,0,0
18,465,167,3,4,4,1,0,0,0
19,457,154,1,2,3,3,0,0,0
20,448,145,4,5,0,1,0,0,0
21,433,134,2,4,1,0,0,0,0
22,401,121,1,2,3,0,0,0,0
23,402,115,2,2,2,0,0,0,0
24,402,106,0,0,1,0,0,0,0
25,391,101,2,0,1,0,0,0,0
26,386,96,1,0,0,0,0,0,0
27,377,92,1,0,1,0,0,0,0
28,371,77,0,0,0,0,0,0,0
29,355,74,0,0,0,0,0,0,0
30,343,65,0,0,0,0,0,0,0
31,343,58,0,1,0,0,0,0,0
32,320,52,0,1,0,0,0,0,0
33,313,54,0,1,0,0,0,0,0
34,306,48,0,0,0,0,0,0,0
35,294,39,0,0,0,0,0,0,0
36,277,36,0,0,0,0,0,0,0
37,269,38,0,0,0,0,0,0,0
38,279,33,0,0,0,1,0,0,0
39,268,34,0,0,0,0,0,0,0
40,265,38,0,0,0,0,0,0,0
41,245,33,0,0,0,0,0,0,0
42,237,32,0,0,0,0,0,0,0
43,216,34,0,0,0,0,0,0,0
44,216,29,0,0,0,0,0,0,0
45,201,24,0,0,0,0,0,0,0
46,205,21,0,0,0,0,0,0,0
47,206,17,0,0,0,0,0,0,0
48,198,14,0,0,0,0,0,0,0
49,192,13,0,0,0,0,0,0,0
50,187,14,0,0,0,0,0,0,0
51,186,13,0,0,0,0,0,0,0
52,186,14,0,0,0,0,0,0,0
53,187,11,0,0,0,0,0,0,0
54,182,10,0,0,0,0,0,0,0
55,163,11,0,0,0,0,0,0,0
56,165,11,0,0,0,0,0,0,0
57,156,9,0,0,0,0,0,0,0
58,149,7,0,0,0,0,0,0,0
59,144,6,0,0,0,0,0,0,0
60,147,7,0,0,0,0,0,0,0
61,137,9,0,0,0,0,0,0,0
62,137,8,0,0,0,0,0,0,0
63,129,8,0,0,0,0,0,0,0
64,126,5,0,0,0,0,0,0,0
65,115,3,0,0,0,0,0,0,0
66,112,4,0,0,0,0,0,0,0
67,106,4,0,0,0,0,0,0,0
68,106,2,0,0,0,0,0,0,0
69,109,1,0,0,0,0,0,0,0
70,107,0,0,0,0,0,0,0,0
71,103,0,0,0,0,0,0,0,0
72,101,2,0,0,0,0,0,0,0
