,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,221,191,138,110,74,51,14,0,0
3,393,274,109,130,83,35,8,0,0
4,496,358,76,101,77,38,12,0,0
5,578,387,52,70,70,29,4,0,0
6,620,390,55,59,54,15,6,0,0
7,640,382,47,47,37,21,5,0,0
8,631,374,22,40,29,15,0,0,0
9,631,329,21,35,29,14,2,0,0
10,599,293,19,21,20,7,1,0,0
11,597,282,12,19,11,8,1,0,0
12,574,253,13,13,7,5,3,0,0
13,545,234,8,12,8,4,1,0,0
14,517,222,7,14,10,4,1,0,0
15,507,210,8,8,8,1,0,0,0
16,505,193,4,7,7,2,2,0,0
17,500,178,5,10,7,4,1,0,0
18,496,162,1,4,3,2,1,0,0
19,467,148,0,1,3,1,1,0,0
20,451,140,1,1,3,1,0,0,0
21,442,126,1,1,2,1,1,0,0
22,441,116,1,1,2,0,0,0,0
23,440,109,1,1,0,0,0,0,0
24,410,97,1,0,0,0,0,0,0
25,397,83,0,1,0,1,0,0,0
26,394,69,1,0,0,0,0,0,0
27,396,71,0,0,0,1,0,0,0
28,384,64,0,0,0,0,0,0,0
29,355,61,1,0,1,0,0,0,0
30,342,56,1,0,1,0,0,0,0
31,331,61,1,0,1,1,0,0,0
32,317,57,0,0,0,0,0,0,0
33,302,57,0,0,0,0,0,0,0
34,296,50,0,0,0,0,0,0,0
35,290,40,0,0,0,0,0,0,0
36,292,40,0,0,0,0,0,0,0
37,283,31,0,0,0,0,0,0,0
38,292,29,0,0,0,0,0,0,0
39,271,30,0,0,0,0,0,0,0
40,250,32,0,0,0,0,0,0,0
41,238,32,0,0,0,0,0,0,0
42,228,32,0,0,0,0,0,0,0
43,239,30,0,0,0,0,0,0,0
44,232,24,0,0,0,0,0,0,0
45,234,23,0,0,0,0,0,0,0
46,235,19,0,0,0,0,0,0,0
47,218,19,0,0,0,0,0,0,0
48,218,17,0,0,0,0,0,0,0
49,212,12,0,0,0,0,0,0,0
50,203,13,0,0,0,0,0,0,0
51,191,12,0,0,0,0,0,0,0
52,176,13,0,0,0,0,0,0,0
53,168,15,0,0,0,0,0,0,0
54,168,15,0,0,0,0,0,0,0
55,171,15,0,0,0,0,0,0,0
56,169,11,0,0,0,0,0,0,0
57,163,10,0,0,0,0,0,0,0
58,164,9,0,0,0,0,0,0,0
59,158,8,0,0,0,0,0,0,0
60,147,8,0,0,0,0,0,0,0
61,142,9,0,0,0,0,0,0,0
62,126,8,0,0,0,0,0,0,0
63,120,8,0,0,0,0,0,0,0
64,120,7,0,0,0,0,0,0,0
65,118,6,0,0,0,0,0,0,0
66,120,6,0,0,0,0,0,0,0
67,112,4,0,0,0,0,0,0,0
68,119,4,0,0,0,0,0,0,0
69,126,5,0,0,0,0,0,0,0
70,120,4,0,0,0,0,0,0,0
71,117,4,0,0,0,0,0,0,0
72,111,4,0,0,0,0,0,0,0
