,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,209,195,136,119,65,53,11,0,0
3,371,318,122,107,86,59,11,0,0
4,482,383,92,83,71,58,8,0,0
5,556,419,58,71,60,34,5,0,0
6,621,428,48,65,53,29,11,0,0
7,630,411,41,48,49,18,5,0,0
8,632,403,29,31,26,12,0,0,0
9,621,371,27,30,24,9,2,0,0
10,598,336,24,16,13,11,2,0,0
11,578,305,16,12,17,11,2,0,0
12,548,276,15,15,19,8,0,0,0
13,520,240,6,15,14,5,0,0,0
14,513,221,6,12,4,3,1,0,0
15,498,217,6,7,6,2,1,0,0
16,478,213,6,4,5,3,0,0,0
17,461,201,5,4,6,1,0,0,0
18,453,197,3,3,3,1,0,0,0
19,442,184,3,4,3,0,0,0,0
20,448,176,1,4,3,0,0,0,0
21,443,144,3,2,2,1,0,0,0
22,434,140,1,1,1,1,0,0,0
23,418,128,1,3,1,1,0,0,0
24,399,121,1,0,0,2,1,0,0
25,382,100,0,2,0,2,0,0,0
26,380,85,0,3,2,1,0,0,0
27,368,86,1,0,1,0,0,0,0
28,357,80,0,1,1,1,0,0,0
29,345,71,0,0,0,0,0,0,0
30,336,61,0,0,0,0,0,0,0
31,329,66,0,0,0,0,0,0,0
32,324,61,0,0,0,0,0,0,0
33,314,52,0,0,0,0,0,0,0
34,312,55,1,0,0,0,0,0,0
35,305,45,0,0,0,0,0,0,0
36,305,48,0,0,0,0,0,0,0
37,298,46,0,0,0,0,0,0,0
38,282,38,0,0,0,0,0,0,0
39,272,37,0,0,0,0,0,0,0
40,257,44,0,0,0,0,0,0,0
41,242,38,0,0,0,0,0,0,0
42,243,32,0,0,0,0,0,0,0
43,228,30,0,0,0,0,0,0,0
44,220,31,0,0,0,0,0,0,0
45,226,28,0,0,0,0,0,0,0
46,232,20,0,0,0,0,0,0,0
47,223,21,0,0,0,0,0,0,0
48,203,20,0,0,0,0,0,0,0
49,201,16,0,0,0,0,0,0,0
50,191,15,0,0,0,0,0,0,0
51,176,16,0,0,0,0,0,0,0
52,171,15,0,0,0,0,0,0,0
53,165,12,0,0,0,0,0,0,0
54,158,12,0,0,0,0,0,0,0
55,154,10,0,0,0,0,0,0,0
56,147,9,0,0,0,0,0,0,0
57,139,6,0,0,0,0,0,0,0
58,144,6,0,0,0,0,0,0,0
59,139,8,0,0,0,0,0,0,0
60,137,9,0,0,0,0,0,0,0
61,131,8,0,0,0,0,0,0,0
62,128,5,0,0,0,0,0,0,0
63,126,6,0,0,0,0,0,0,0
64,120,6,0,0,0,0,0,0,0
65,114,5,0,0,0,0,0,0,0
66,110,5,0,0,0,0,0,0,0
67,114,6,0,0,0,0,0,0,0
68,114,6,0,0,0,0,0,0,0
69,109,5,0,0,0,0,0,0,0
70,106,5,0,0,0,0,0,0,0
71,98,5,0,0,0,0,0,0,0
72,100,5,0,0,0,0,0,0,0
