,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,238,180,120,98,74,40,13,0,0
3,445,286,93,120,73,48,10,0,0
4,591,351,79,99,74,41,6,0,0
5,680,381,62,83,57,22,3,0,0
6,728,395,39,62,51,23,10,0,0
7,733,392,36,48,39,12,6,0,0
8,726,368,35,32,36,16,5,0,0
9,710,336,15,35,38,14,1,0,0
10,677,308,19,27,30,6,0,0,0
11,643,282,11,11,22,8,2,0,0
12,634,271,11,15,14,4,2,0,0
13,592,262,10,16,12,2,2,0,0
14,568,243,6,7,9,3,2,0,0
15,545,209,8,8,4,3,0,0,0
16,536,188,6,5,4,2,0,0,0
17,519,173,6,6,7,2,0,0,0
18,490,163,3,1,5,0,2,0,0
19,481,155,4,3,4,0,1,0,0
20,482,156,2,5,0,0,1,0,0
21,457,143,1,3,3,0,0,0,0
22,459,135,1,2,4,0,0,0,0
23,450,124,0,1,0,0,0,0,0
24,435,113,1,1,0,0,0,0,0
25,411,105,0,4,0,0,0,0,0
26,389,98,0,2,0,0,0,0,0
27,373,82,1,1,0,0,0,0,0
28,355,87,0,1,0,0,0,0,0
29,347,80,0,0,0,0,0,0,0
30,338,65,0,0,0,0,0,0,0
31,330,58,0,0,0,0,0,0,0
32,309,51,0,0,0,0,0,0,0
33,304,49,0,0,0,0,0,0,0
34,301,46,1,0,0,0,0,0,0
35,297,45,0,0,0,0,0,0,0
36,297,45,0,0,1,0,0,0,0
37,292,39,0,0,1,0,0,0,0
38,270,40,0,0,0,0,0,0,0
39,270,41,0,0,0,0,0,0,0
40,263,37,0,0,0,0,0,0,0
41,258,36,0,0,0,0,0,0,0
42,244,39,0,0,0,0,0,0,0
43,225,34,0,0,0,0,0,0,0
44,230,29,0,0,0,0,0,0,0
45,236,26,0,0,0,0,0,0,0
46,223,19,0,0,0,0,0,0,0
47,224,17,0,0,0,0,0,0,0
48,227,16,0,0,0,0,0,0,0
49,223,16,0,0,0,0,0,0,0
50,235,16,0,0,0,0,0,0,0
51,214,16,0,0,0,0,0,0,0
52,216,14,0,0,0,0,0,0,0
53,205,12,0,0,0,0,0,0,0
54,192,12,0,0,0,0,0,0,0
55,179,10,0,0,0,0,0,0,0
56,178,9,0,0,0,0,0,0,0
57,168,10,0,0,0,0,0,0,0
58,165,11,0,0,0,0,0,0,0
59,169,9,0,0,0,0,0,0,0
60,158,9,0,0,0,0,0,0,0
61,155,7,0,0,0,0,0,0,0
62,143,6,0,0,0,0,0,0,0
63,147,6,0,0,0,0,0,0,0
64,148,7,0,0,0,0,0,0,0
65,138,6,0,0,0,0,0,0,0
66,132,4,0,0,0,0,0,0,0
67,122,2,0,0,0,0,0,0,0
68,126,4,0,0,0,0,0,0,0
69,119,4,0,0,0,0,0,0,0
70,115,7,0,0,0,0,0,0,0
71,114,7,0,0,0,0,0,0,0
72,113,7,0,0,0,0,0,0,0
