,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,232,169,146,116,76,40,21,0,0
3,400,267,105,98,73,58,12,0,0
4,502,351,82,100,80,38,7,0,0
5,589,383,68,82,51,30,7,0,0
6,628,384,56,70,51,27,6,0,0
7,647,387,39,60,43,21,5,0,0
8,658,369,41,50,36,23,4,0,0
9,627,337,22,36,22,10,3,0,0
10,614,303,17,32,20,10,0,0,0
11,580,286,17,18,8,5,1,0,0
12,544,261,11,21,10,3,1,0,0
13,511,255,6,19,13,3,1,0,0
14,505,223,9,23,14,5,1,0,0
15,481,197,9,10,10,3,0,0,0
16,476,169,2,9,4,6,1,0,0
17,464,153,1,1,5,3,0,0,0
18,448,139,2,2,3,1,0,0,0
19,440,127,3,2,3,0,0,0,0
20,421,135,1,0,1,0,1,0,0
21,398,125,0,2,4,0,1,0,0
22,395,102,1,1,3,1,1,0,0
23,378,99,0,2,3,0,0,0,0
24,380,94,2,0,3,0,0,0,0
25,367,86,1,2,5,1,0,0,0
26,349,75,0,3,2,0,0,0,0
27,343,75,1,1,2,0,0,0,0
28,332,64,0,1,0,0,0,0,0
29,332,58,0,0,0,0,0,0,0
30,321,58,0,0,0,0,0,0,0
31,324,55,0,0,1,0,0,0,0
32,307,51,0,1,1,0,0,0,0
33,303,49,0,0,0,0,0,0,0
34,307,52,0,0,0,0,0,0,0
35,277,52,0,0,0,0,0,0,0
36,272,42,0,0,0,0,0,0,0
37,259,35,0,0,0,0,0,0,0
38,264,32,0,0,0,0,0,0,0
39,254,30,0,0,0,0,0,0,0
40,239,26,0,0,0,0,0,0,0
41,241,27,0,0,0,0,0,0,0
42,235,27,0,0,0,0,0,0,0
43,240,30,0,0,0,0,0,0,0
44,232,30,0,0,0,0,0,0,0
45,218,26,0,0,0,0,0,0,0
46,207,22,0,0,0,0,0,0,0
47,206,20,0,0,0,0,0,0,0
48,186,17,0,0,0,0,0,0,0
49,180,19,0,0,0,0,0,0,0
50,177,19,0,0,0,0,0,0,0
51,179,16,0,0,0,0,0,0,0
52,178,15,0,0,0,0,0,0,0
53,174,15,0,0,0,0,0,0,0
54,157,13,0,0,0,0,0,0,0
55,156,8,0,0,0,0,0,0,0
56,152,5,0,0,0,0,0,0,0
57,170,5,0,0,0,0,0,0,0
58,153,4,0,0,0,0,0,0,0
59,143,6,0,0,0,0,0,0,0
60,136,7,0,0,0,0,0,0,0
61,122,6,0,0,0,0,0,0,0
62,123,4,0,0,0,0,0,0,0
63,122,2,0,0,0,0,0,0,0
64,116,3,0,0,0,0,0,0,0
65,121,2,0,0,0,0,0,0,0
66,119,1,0,0,0,0,0,0,0
67,119,1,0,0,0,0,0,0,0
68,111,1,0,0,0,0,0,0,0
69,108,0,0,0,0,0,0,0,0
70,98,0,0,0,0,0,0,0,0
71,97,1,0,0,0,0,0,0,0
72,98,1,0,0,0,0,0,0,0
