,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
61,2775,158,62,173,2441,3067
62,2766,165,54,173,2451,3067
63,2757,167,51,173,2461,3067
64,2765,156,45,173,2470,3067
65,2766,151,46,173,2473,3067
66,2776,136,46,173,2478,3067
67,2757,148,46,173,2485,3067
68,2755,142,48,173,2491,3067
69,2749,145,44,173,2498,3067
70,2747,144,46,173,2499,3067
71,2753,137,43,173,2503,3067
72,2749,140,33,173,2514,3067
73,2750,131,36,173,2519,3067
74,2748,127,38,173,2523,3067
75,2741,127,41,173,2527,3067
76,2745,117,42,173,2532,3067
77,2753,104,44,173,2535,3067
78,2747,101,49,173,2539,3067
79,2741,105,44,173,2546,3067
80,2738,105,42,173,2551,3067
81,2736,104,42,173,2554,3067
82,2734,99,44,173,2559,3067
83,2732,96,44,173,2564,3067
84,2729,94,45,173,2568,3067
85,2728,91,43,173,2574,3067
86,2728,88,37,173,2583,3067
87,2731,83,33,173,2589,3067
88,2731,80,33,173,2592,3067
89,2735,75,26,173,2600,3067
90,2743,65,26,173,2602,3067
91,2736,71,22,173,2607,3067
92,2729,76,21,173,2610,3067
93,2730,72,22,173,2612,3067
94,2728,72,23,173,2613,3067
95,2729,71,22,173,2614,3067
96,2725,75,20,173,2616,3067
97,2730,66,22,173,2618,3067
98,2729,64,23,173,2620,3067
99,2732,60,22,173,2622,3067
100,2733,57,22,173,2624,3067
101,2732,54,25,173,2625,3067
102,2733,51,23,173,2629,3067
103,2728,54,25,173,2629,3067
104,2728,51,24,173,2633,3067
105,2724,54,22,173,2636,3067
106,2718,57,23,173,2638,3067
107,2721,52,24,173,2639,3067
108,2718,52,25,173,2641,3067
109,2716,52,26,173,2642,3067
110,2716,51,24,173,2645,3067
111,2715,52,21,173,2648,3067
112,2710,57,18,173,2651,3067
113,2709,52,23,173,2652,3067
114,2709,51,23,173,2653,3067
115,2710,49,22,173,2655,3067
116,2717,41,21,173,2657,3067
117,2721,36,19,173,2660,3067
118,2720,35,21,173,2660,3067
119,2719,33,21,173,2663,3067
120,2715,36,22,173,2663,3067
121,2718,30,21,173,2667,3067
122,2720,27,19,173,2670,3067
123,2716,30,20,173,2670,3067
124,2713,32,20,173,2671,3067
125,2712,33,20,173,2671,3067
126,2713,30,21,173,2672,3067
127,2709,33,21,173,2673,3067
128,2710,32,20,173,2674,3067
129,2707,34,21,173,2674,3067
130,2710,30,17,173,2679,3067
131,2711,28,17,173,2680,3067
132,2713,26,15,173,2682,3067
133,2714,24,15,173,2683,3067
134,2713,25,14,173,2684,3067
135,2712,25,13,173,2686,3067
136,2714,22,14,173,2686,3067
137,2712,24,12,173,2688,3067
138,2710,26,12,173,2688,3067
139,2710,26,11,173,2689,3067
140,2711,19,17,173,2689,3067
141,2709,19,19,173,2689,3067
142,2708,19,18,173,2691,3067
143,2707,20,17,173,2692,3067
144,2703,23,17,173,2693,3067
145,2703,22,17,173,2694,3067
146,2702,23,14,173,2697,3067
147,2700,22,15,173,2699,3067
148,2701,20,14,173,2701,3067
149,2702,16,17,173,2701,3067
150,2701,16,18,173,2701,3067
151,2702,15,17,173,2702,3067
152,2704,11,16,173,2705,3067
153,2705,9,17,173,2705,3067
154,2707,6,17,173,2706,3067
155,2703,10,17,173,2706,3067
156,2702,10,17,173,2707,3067
157,2701,10,16,173,2709,3067
158,2702,8,17,173,2709,3067
159,2701,9,14,173,2712,3067
160,2701,9,14,173,2712,3067
161,2701,8,15,173,2712,3067
162,2699,9,15,173,2713,3067
163,2698,10,14,173,2714,3067
164,2700,8,13,173,2715,3067
165,2700,8,13,173,2715,3067
166,2698,10,13,173,2715,3067
167,2698,10,12,173,2716,3067
168,2699,9,11,173,2717,3067
169,2696,11,11,173,2718,3067
170,2697,10,10,173,2719,3067
171,2697,10,10,173,2719,3067
172,2697,10,9,173,2720,3067
173,2698,9,9,173,2720,3067
174,2698,8,10,173,2720,3067
175,2697,9,9,173,2721,3067
176,2697,9,9,173,2721,3067
177,2698,8,9,173,2721,3067
178,2698,8,9,173,2721,3067
179,2697,8,10,173,2721,3067
180,2699,6,10,173,2721,3067
181,2699,6,9,173,2722,3067
182,2698,7,9,173,2722,3067
183,2699,6,9,173,2722,3067
184,2699,6,9,173,2722,3067
185,2699,6,9,173,2722,3067
186,2701,4,9,173,2722,3067
187,2702,3,9,173,2722,3067
188,2701,4,9,173,2722,3067
189,2701,4,9,173,2722,3067
190,2701,4,8,173,2723,3067
191,2701,4,8,173,2723,3067
192,2701,4,8,173,2723,3067
193,2701,4,8,173,2723,3067
194,2700,4,9,173,2723,3067
195,2699,5,9,173,2723,3067
196,2698,6,8,173,2724,3067
197,2698,6,8,173,2724,3067
198,2697,6,9,173,2724,3067
199,2697,5,10,173,2724,3067
200,2697,5,10,173,2724,3067
201,2697,4,11,173,2724,3067
202,2697,4,11,173,2724,3067
203,2696,4,11,173,2725,3067
204,2696,4,11,173,2725,3067
205,2697,3,10,173,2726,3067
206,2697,3,9,173,2727,3067
207,2697,3,9,173,2727,3067
208,2698,2,8,173,2728,3067
209,2698,2,8,173,2728,3067
210,2696,4,8,173,2728,3067
211,2696,4,8,173,2728,3067
212,2696,4,8,173,2728,3067
213,2696,3,9,173,2728,3067
214,2697,2,9,173,2728,3067
215,2697,2,9,173,2728,3067
216,2699,0,9,173,2728,3067
217,2697,2,9,173,2728,3067
218,2697,2,9,173,2728,3067
219,2696,3,9,173,2728,3067
220,2696,3,8,173,2729,3067
221,2696,3,8,173,2729,3067
222,2696,3,8,173,2729,3067
223,2696,3,8,173,2729,3067
224,2696,3,8,173,2729,3067
225,2696,3,8,173,2729,3067
226,2696,3,8,173,2729,3067
227,2695,4,8,173,2729,3067
228,2695,4,8,173,2729,3067
229,2696,3,8,173,2729,3067
230,2696,3,8,173,2729,3067
231,2697,2,8,173,2729,3067
232,2696,3,8,173,2729,3067
233,2697,2,8,173,2729,3067
234,2696,3,8,173,2729,3067
235,2696,3,8,173,2729,3067
236,2696,3,8,173,2729,3067
237,2696,3,8,173,2729,3067
238,2698,1,8,173,2729,3067
239,2699,0,8,173,2729,3067
240,2699,0,8,173,2729,3067
