,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,5945,0,8,5,5,2713
1,5945,0,8,5,5,2713
2,5254,691,8,5,5,2713
3,4766,930,257,5,5,2713
4,4372,1056,521,9,5,2713
5,4078,1120,741,19,5,2713
6,3819,1152,958,27,7,2713
7,3634,1147,1132,42,8,2713
8,3509,1111,1274,55,14,2713
9,3428,1048,1397,65,25,2713
10,3424,936,1456,86,61,2713
11,3378,901,1483,103,98,2713
12,3376,811,1457,118,201,2713
13,3359,768,1371,129,336,2713
14,3329,731,1260,138,505,2713
15,3301,699,1066,150,747,2713
16,3274,669,929,156,935,2713
17,3222,670,772,166,1133,2713
18,3193,643,678,169,1280,2713
19,3155,645,587,176,1400,2713
20,3136,613,518,178,1518,2713
21,3136,573,460,183,1611,2713
22,3121,552,429,188,1673,2713
23,3103,540,397,189,1734,2713
24,3087,511,384,190,1791,2713
25,3094,470,355,190,1854,2713
26,3084,448,338,195,1898,2713
27,3080,426,310,196,1951,2713
28,3068,412,283,198,2002,2713
29,3045,415,246,200,2057,2713
30,3037,402,222,201,2101,2713
31,3035,385,207,203,2133,2713
32,3049,352,191,204,2167,2713
33,3035,352,175,205,2196,2713
34,3018,353,167,205,2220,2713
35,3014,337,163,205,2244,2713
36,3005,332,155,205,2266,2713
37,3009,310,151,205,2288,2713
38,2994,313,137,206,2313,2713
39,2994,299,130,206,2334,2713
40,2995,285,121,207,2355,2713
41,2970,300,105,208,2380,2713
42,2971,286,105,208,2393,2713
43,2971,270,107,208,2407,2713
44,2978,249,104,209,2423,2713
45,2966,253,101,209,2434,2713
46,2958,248,99,209,2449,2713
47,2960,240,92,209,2462,2713
48,2962,227,92,209,2473,2713
49,2968,215,91,209,2480,2713
50,2954,219,91,209,2490,2713
51,2954,211,87,209,2502,2713
52,2952,204,81,209,2517,2713
53,2952,187,85,209,2530,2713
54,2948,179,86,209,2541,2713
55,2944,171,84,209,2555,2713
56,2931,176,81,210,2565,2713
57,2930,169,80,211,2573,2713
58,2936,158,76,211,2582,2713
59,2936,152,75,212,2588,2713
60,2937,143,72,212,2599,2713
61,2927,148,70,212,2606,2713
62,2925,142,67,212,2617,2713
63,2918,141,69,212,2623,2713
64,2920,139,57,212,2635,2713
65,2921,131,52,212,2647,2713
66,2921,122,55,212,2653,2713
67,2909,131,53,212,2658,2713
68,2904,132,53,212,2662,2713
69,2906,128,49,212,2668,2713
70,2913,113,47,212,2678,2713
71,2905,118,44,212,2684,2713
72,2902,117,45,212,2687,2713
73,2908,106,40,212,2697,2713
74,2901,110,36,212,2704,2713
75,2894,113,35,212,2709,2713
76,2899,103,37,212,2712,2713
77,2905,94,40,212,2712,2713
78,2904,93,35,212,2719,2713
79,2904,90,34,212,2723,2713
80,2900,90,33,212,2728,2713
81,2898,86,37,212,2730,2713
82,2894,87,36,212,2734,2713
83,2889,89,34,212,2739,2713
84,2879,94,32,212,2746,2713
85,2883,89,32,212,2747,2713
86,2880,90,31,212,2750,2713
87,2883,84,29,212,2755,2713
88,2880,84,31,212,2756,2713
89,2881,80,32,212,2758,2713
90,2883,75,35,212,2758,2713
91,2884,71,34,212,2762,2713
92,2892,60,30,212,2769,2713
93,2890,59,30,212,2772,2713
94,2888,60,28,212,2775,2713
95,2885,59,28,212,2779,2713
96,2880,62,29,212,2780,2713
97,2880,59,32,212,2780,2713
98,2870,67,31,212,2783,2713
99,2870,64,30,212,2787,2713
100,2871,62,26,212,2792,2713
101,2872,57,29,212,2793,2713
102,2870,58,26,212,2797,2713
103,2874,54,23,212,2800,2713
104,2871,54,26,212,2800,2713
105,2876,47,26,212,2802,2713
106,2874,45,30,212,2802,2713
107,2867,49,27,212,2808,2713
108,2868,47,24,212,2812,2713
109,2863,50,24,212,2814,2713
110,2862,48,25,212,2816,2713
111,2864,43,26,212,2818,2713
112,2867,38,25,212,2821,2713
113,2867,38,24,212,2822,2713
114,2868,36,24,212,2823,2713
115,2867,37,21,212,2826,2713
116,2868,35,20,212,2828,2713
117,2870,33,16,212,2832,2713
118,2872,30,17,212,2832,2713
119,2867,34,15,212,2835,2713
120,2863,36,15,212,2837,2713
121,2858,40,14,212,2839,2713
122,2858,38,16,212,2839,2713
123,2854,41,17,212,2839,2713
124,2856,36,18,212,2841,2713
125,2856,34,20,212,2841,2713
126,2855,32,23,212,2841,2713
127,2856,28,26,212,2841,2713
128,2855,28,26,212,2842,2713
129,2857,25,24,212,2845,2713
130,2855,27,20,212,2849,2713
131,2855,25,18,212,2853,2713
132,2853,27,15,212,2856,2713
133,2854,24,16,212,2857,2713
134,2853,25,14,212,2859,2713
135,2853,24,15,212,2859,2713
136,2855,21,13,212,2862,2713
137,2852,22,14,212,2863,2713
138,2851,23,14,212,2863,2713
139,2849,22,15,212,2865,2713
140,2848,23,15,212,2865,2713
141,2849,21,15,212,2866,2713
142,2852,18,14,212,2867,2713
143,2851,19,14,212,2867,2713
144,2853,16,15,212,2867,2713
145,2847,22,13,212,2869,2713
146,2847,20,15,212,2869,2713
147,2846,21,15,212,2869,2713
148,2847,20,15,212,2869,2713
149,2846,20,15,212,2870,2713
150,2845,20,13,212,2873,2713
151,2847,16,15,212,2873,2713
152,2844,18,15,212,2874,2713
153,2846,15,14,212,2876,2713
154,2846,15,13,212,2877,2713
155,2850,9,13,212,2879,2713
156,2851,7,13,212,2880,2713
157,2848,10,13,212,2880,2713
158,2847,10,13,212,2881,2713
159,2848,9,12,212,2882,2713
160,2850,7,12,212,2882,2713
161,2849,8,12,212,2882,2713
162,2849,8,10,212,2884,2713
163,2847,9,11,212,2884,2713
164,2847,9,11,212,2884,2713
165,2846,10,11,212,2884,2713
166,2847,7,12,212,2885,2713
167,2847,6,13,212,2885,2713
168,2847,5,13,212,2886,2713
169,2847,5,13,212,2886,2713
170,2846,6,12,212,2887,2713
171,2849,3,11,212,2888,2713
172,2846,5,11,212,2889,2713
173,2845,6,11,212,2889,2713
174,2845,6,11,212,2889,2713
175,2844,6,11,212,2890,2713
176,2845,5,11,212,2890,2713
177,2847,3,10,212,2891,2713
178,2847,3,10,212,2891,2713
179,2846,4,10,212,2891,2713
180,2845,5,10,212,2891,2713
181,2844,5,10,212,2892,2713
182,2843,6,10,212,2892,2713
183,2843,5,10,212,2893,2713
184,2843,4,11,212,2893,2713
185,2843,4,11,212,2893,2713
186,2844,3,10,212,2894,2713
187,2844,3,10,212,2894,2713
188,2843,4,10,212,2894,2713
189,2844,3,10,212,2894,2713
190,2843,4,10,212,2894,2713
191,2843,4,10,212,2894,2713
192,2845,1,10,212,2895,2713
193,2845,1,10,212,2895,2713
194,2845,1,9,212,2896,2713
195,2845,0,10,212,2896,2713
196,2843,2,10,212,2896,2713
197,2843,2,10,212,2896,2713
198,2843,2,9,212,2897,2713
199,2843,2,9,212,2897,2713
200,2843,2,9,212,2897,2713
201,2843,1,10,212,2897,2713
202,2843,1,9,212,2898,2713
203,2843,1,9,212,2898,2713
204,2843,1,9,212,2898,2713
205,2843,1,9,212,2898,2713
206,2842,2,9,212,2898,2713
207,2842,2,9,212,2898,2713
208,2842,2,9,212,2898,2713
209,2842,2,8,212,2899,2713
210,2842,2,8,212,2899,2713
211,2842,2,8,212,2899,2713
212,2842,2,8,212,2899,2713
213,2842,2,8,212,2899,2713
214,2842,2,8,212,2899,2713
215,2843,1,8,212,2899,2713
