,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
95,3010,71,26,200,2840,2529
96,3011,67,26,200,2843,2529
97,3015,60,27,200,2845,2529
98,3016,57,25,200,2849,2529
99,3012,60,23,200,2852,2529
100,3016,54,22,200,2855,2529
101,3012,53,24,200,2858,2529
102,3017,44,27,200,2859,2529
103,3013,46,26,200,2862,2529
104,3011,47,24,200,2865,2529
105,3007,50,25,200,2865,2529
106,3006,50,24,200,2867,2529
107,3008,43,29,200,2867,2529
108,3003,44,28,200,2872,2529
109,3003,42,28,200,2874,2529
110,2999,44,28,200,2876,2529
111,2997,45,28,200,2877,2529
112,2996,43,31,200,2877,2529
113,2994,44,29,200,2880,2529
114,2997,40,27,200,2883,2529
115,2993,41,26,200,2887,2529
116,2991,41,23,200,2892,2529
117,2993,38,22,200,2894,2529
118,2991,36,26,200,2894,2529
119,2989,36,24,200,2898,2529
120,2987,35,25,200,2900,2529
121,2985,35,27,200,2900,2529
122,2987,31,26,200,2903,2529
123,2988,29,25,200,2905,2529
124,2991,24,26,200,2906,2529
125,2993,22,22,200,2910,2529
126,2992,22,19,200,2914,2529
127,2992,21,18,200,2916,2529
128,2988,24,16,200,2919,2529
129,2989,22,15,200,2921,2529
130,2989,21,14,200,2923,2529
131,2985,25,14,200,2923,2529
132,2985,25,14,200,2923,2529
133,2983,26,12,200,2926,2529
134,2984,25,11,200,2927,2529
135,2983,26,11,200,2927,2529
136,2986,20,14,200,2927,2529
137,2985,21,14,200,2927,2529
138,2984,20,15,200,2928,2529
139,2987,16,14,200,2930,2529
140,2988,15,12,200,2932,2529
141,2987,15,11,200,2934,2529
142,2985,17,11,200,2934,2529
143,2985,17,11,200,2934,2529
144,2987,15,10,200,2935,2529
145,2985,17,9,200,2936,2529
146,2984,17,10,200,2936,2529
147,2983,18,9,200,2937,2529
148,2986,14,10,200,2937,2529
149,2982,18,10,200,2937,2529
150,2979,20,11,200,2937,2529
151,2980,18,12,200,2937,2529
152,2979,19,12,200,2937,2529
153,2982,16,12,200,2937,2529
154,2981,15,12,200,2939,2529
155,2981,15,12,200,2939,2529
156,2980,16,10,200,2941,2529
157,2983,13,10,200,2941,2529
158,2984,10,11,200,2942,2529
159,2984,10,11,200,2942,2529
160,2983,11,11,200,2942,2529
161,2982,12,11,200,2942,2529
162,2982,12,11,200,2942,2529
163,2981,12,11,200,2943,2529
164,2982,11,10,200,2944,2529
165,2984,9,10,200,2944,2529
166,2981,11,11,200,2944,2529
167,2982,10,11,200,2944,2529
168,2983,9,10,200,2945,2529
169,2981,11,10,200,2945,2529
170,2983,9,9,200,2946,2529
171,2982,10,9,200,2946,2529
172,2980,10,11,200,2946,2529
173,2981,9,11,200,2946,2529
174,2982,7,12,200,2946,2529
175,2982,6,13,200,2946,2529
176,2982,5,13,200,2947,2529
177,2983,4,12,200,2948,2529
178,2982,4,12,200,2949,2529
179,2981,5,12,200,2949,2529
180,2981,5,11,200,2950,2529
181,2981,5,11,200,2950,2529
182,2980,6,10,200,2951,2529
183,2979,7,10,200,2951,2529
184,2980,5,11,200,2951,2529
185,2980,5,9,200,2953,2529
186,2979,6,9,200,2953,2529
187,2978,7,9,200,2953,2529
188,2978,7,9,200,2953,2529
189,2979,5,10,200,2953,2529
190,2980,4,10,200,2953,2529
191,2982,2,10,200,2953,2529
192,2981,2,11,200,2953,2529
193,2980,3,11,200,2953,2529
194,2980,2,12,200,2953,2529
195,2980,2,11,200,2954,2529
196,2979,3,9,200,2956,2529
197,2978,4,9,200,2956,2529
198,2978,3,10,200,2956,2529
199,2978,3,10,200,2956,2529
200,2978,2,11,200,2956,2529
201,2979,1,11,200,2956,2529
202,2978,2,11,200,2956,2529
203,2979,1,11,200,2956,2529
204,2978,2,11,200,2956,2529
205,2977,2,11,200,2957,2529
206,2977,2,10,200,2958,2529
207,2977,2,10,200,2958,2529
208,2977,2,10,200,2958,2529
209,2978,1,10,200,2958,2529
210,2978,1,10,200,2958,2529
211,2977,2,10,200,2958,2529
212,2977,2,9,200,2959,2529
213,2977,2,9,200,2959,2529
214,2977,2,9,200,2959,2529
215,2978,1,8,200,2960,2529
216,2978,1,8,200,2960,2529
217,2978,1,8,200,2960,2529
218,2978,1,8,200,2960,2529
219,2978,1,8,200,2960,2529
220,2977,2,8,200,2960,2529
221,2977,2,8,200,2960,2529
222,2977,2,8,200,2960,2529
223,2977,2,8,200,2960,2529
224,2977,2,8,200,2960,2529
225,2977,2,8,200,2960,2529
226,2977,2,8,200,2960,2529
227,2978,1,8,200,2960,2529
228,2978,1,8,200,2960,2529
229,2978,1,8,200,2960,2529
230,2978,1,8,200,2960,2529
231,2979,0,8,200,2960,2529
232,2978,1,8,200,2960,2529
233,2977,2,8,200,2960,2529
234,2977,2,8,200,2960,2529
235,2977,2,8,200,2960,2529
236,2978,1,8,200,2960,2529
237,2977,2,8,200,2960,2529
238,2977,2,8,200,2960,2529
239,2977,1,9,200,2960,2529
240,2977,1,9,200,2960,2529
