,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
165,2643,10,11,159,2655,3198
166,2642,11,10,159,2656,3198
167,2642,11,10,159,2656,3198
168,2642,11,9,159,2657,3198
169,2642,10,10,159,2657,3198
170,2643,9,10,159,2657,3198
171,2640,12,10,159,2657,3198
172,2640,12,8,159,2659,3198
173,2643,9,8,159,2659,3198
174,2643,9,8,159,2659,3198
175,2642,10,8,159,2659,3198
176,2642,10,8,159,2659,3198
177,2642,10,8,159,2659,3198
178,2642,10,8,159,2659,3198
179,2642,10,8,159,2659,3198
180,2643,9,8,159,2659,3198
181,2643,9,8,159,2659,3198
182,2642,9,9,159,2659,3198
183,2643,8,9,159,2659,3198
184,2643,8,9,159,2659,3198
185,2644,6,10,159,2659,3198
186,2643,7,9,159,2660,3198
187,2645,5,9,159,2660,3198
188,2642,8,9,159,2660,3198
189,2639,11,9,159,2660,3198
190,2639,10,10,159,2660,3198
191,2639,9,11,159,2660,3198
192,2641,7,11,159,2660,3198
193,2638,10,11,159,2660,3198
194,2640,7,11,159,2661,3198
195,2638,9,11,159,2661,3198
196,2640,6,12,159,2661,3198
197,2641,5,12,159,2661,3198
198,2640,6,11,159,2662,3198
199,2639,7,11,159,2662,3198
200,2639,7,10,159,2663,3198
201,2638,8,9,159,2664,3198
202,2638,8,9,159,2664,3198
203,2637,9,9,159,2664,3198
204,2637,8,9,159,2665,3198
205,2637,8,9,159,2665,3198
206,2641,3,10,159,2665,3198
207,2641,3,10,159,2665,3198
208,2640,4,10,159,2665,3198
209,2640,4,10,159,2665,3198
210,2640,4,10,159,2665,3198
211,2641,3,10,159,2665,3198
212,2642,2,10,159,2665,3198
213,2638,6,10,159,2665,3198
214,2639,5,10,159,2665,3198
215,2637,7,9,159,2666,3198
216,2638,6,9,159,2666,3198
217,2638,6,8,159,2667,3198
218,2638,6,8,159,2667,3198
219,2638,6,8,159,2667,3198
220,2638,6,8,159,2667,3198
221,2639,5,8,159,2667,3198
222,2639,5,8,159,2667,3198
223,2639,4,9,159,2667,3198
224,2638,5,8,159,2668,3198
225,2639,4,8,159,2668,3198
226,2639,4,8,159,2668,3198
227,2639,4,8,159,2668,3198
228,2640,3,8,159,2668,3198
229,2640,3,8,159,2668,3198
230,2640,3,8,159,2668,3198
231,2638,5,8,159,2668,3198
232,2638,5,8,159,2668,3198
233,2637,6,8,159,2668,3198
234,2639,4,8,159,2668,3198
235,2638,5,8,159,2668,3198
236,2638,4,9,159,2668,3198
237,2638,4,9,159,2668,3198
238,2638,4,9,159,2668,3198
239,2638,3,10,159,2668,3198
240,2638,3,10,159,2668,3198
