,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
154,2645,11,17,155,2585,3263
155,2645,11,17,155,2585,3263
156,2643,12,16,155,2587,3263
157,2643,12,15,155,2588,3263
158,2642,13,13,155,2590,3263
159,2642,13,13,155,2590,3263
160,2643,12,12,155,2591,3263
161,2644,10,13,155,2591,3263
162,2647,7,12,155,2592,3263
163,2646,8,12,155,2592,3263
164,2644,9,12,155,2593,3263
165,2643,8,14,155,2593,3263
166,2644,7,13,155,2594,3263
167,2644,7,11,155,2596,3263
168,2642,9,11,155,2596,3263
169,2642,9,11,155,2596,3263
170,2643,7,12,155,2596,3263
171,2643,7,12,155,2596,3263
172,2644,6,12,155,2596,3263
173,2645,5,11,155,2597,3263
174,2644,6,10,155,2598,3263
175,2643,7,9,155,2599,3263
176,2641,9,8,155,2600,3263
177,2642,8,8,155,2600,3263
178,2642,7,9,155,2600,3263
179,2641,7,10,155,2600,3263
180,2641,7,10,155,2600,3263
181,2642,6,10,155,2600,3263
182,2642,5,11,155,2600,3263
183,2642,4,12,155,2600,3263
184,2642,4,12,155,2600,3263
185,2642,4,12,155,2600,3263
186,2642,4,12,155,2600,3263
187,2643,3,10,155,2602,3263
188,2643,3,10,155,2602,3263
189,2644,2,9,155,2603,3263
190,2643,3,9,155,2603,3263
191,2642,4,8,155,2604,3263
192,2642,4,8,155,2604,3263
193,2641,4,9,155,2604,3263
194,2641,4,9,155,2604,3263
195,2641,4,9,155,2604,3263
196,2641,4,9,155,2604,3263
197,2641,3,10,155,2604,3263
198,2642,2,10,155,2604,3263
199,2643,1,10,155,2604,3263
200,2642,2,10,155,2604,3263
201,2643,1,10,155,2604,3263
202,2641,3,9,155,2605,3263
203,2641,2,10,155,2605,3263
204,2641,1,10,155,2606,3263
205,2640,2,10,155,2606,3263
206,2640,2,10,155,2606,3263
207,2640,2,10,155,2606,3263
208,2640,1,11,155,2606,3263
209,2640,1,11,155,2606,3263
210,2640,1,11,155,2606,3263
211,2640,1,10,155,2607,3263
212,2640,1,10,155,2607,3263
213,2640,1,9,155,2608,3263
214,2640,1,8,155,2609,3263
215,2640,1,8,155,2609,3263
216,2640,1,8,155,2609,3263
217,2640,1,8,155,2609,3263
218,2640,1,8,155,2609,3263
219,2640,1,8,155,2609,3263
220,2640,0,9,155,2609,3263
221,2640,0,9,155,2609,3263
222,2640,0,9,155,2609,3263
223,2640,0,9,155,2609,3263
224,2640,0,9,155,2609,3263
225,2640,0,9,155,2609,3263
226,2640,0,8,155,2610,3263
227,2640,0,8,155,2610,3263
228,2640,0,8,155,2610,3263
229,2640,0,8,155,2610,3263
230,2640,0,8,155,2610,3263
231,2640,0,8,155,2610,3263
232,2640,0,8,155,2610,3263
233,2640,0,8,155,2610,3263
234,2640,0,8,155,2610,3263
235,2640,0,8,155,2610,3263
236,2640,0,8,155,2610,3263
237,2640,0,8,155,2610,3263
238,2640,0,8,155,2610,3263
239,2640,0,8,155,2610,3263
240,2640,0,8,155,2610,3263
