,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,0,0,1,0,0,0
1,2,1,1,0,0,1,0,0,0
2,2,1,1,0,0,1,0,0,0
3,2,1,1,0,0,1,0,0,0
4,2,1,1,0,0,1,0,0,0
5,2,1,1,0,0,1,0,0,0
6,2,1,1,0,0,1,0,0,0
7,3,2,2,0,0,1,0,0,0
8,3,3,3,1,2,1,0,0,0
9,3,7,8,2,6,1,0,0,0
10,11,12,13,6,9,1,0,0,0
11,22,25,34,15,14,4,2,0,0
12,34,47,58,28,19,10,3,0,0
13,64,72,105,54,39,12,4,0,0
14,89,110,164,87,56,21,4,0,0
15,133,158,228,141,78,26,4,0,0
16,180,205,286,183,96,31,7,0,0
17,216,252,335,233,124,36,7,0,0
18,241,289,379,276,136,41,7,0,0
19,264,326,414,298,149,45,7,0,0
20,277,354,436,318,161,50,8,0,0
21,307,384,457,338,167,51,8,0,0
22,327,397,483,345,176,52,8,0,0
23,348,419,499,361,183,55,8,0,0
24,366,442,506,368,185,56,9,0,0
25,387,463,519,374,186,56,9,0,0
26,416,474,525,374,190,56,9,0,0
27,440,487,528,377,192,57,9,0,0
28,459,504,533,380,195,58,9,0,0
29,482,519,540,382,196,59,9,0,0
30,499,532,545,384,197,60,9,0,0
31,510,550,546,385,197,61,9,0,0
32,520,562,552,387,199,61,9,0,0
33,534,571,552,387,201,61,9,0,0
34,546,580,552,387,202,61,9,0,0
35,562,588,552,388,202,61,9,0,0
36,577,596,552,389,202,61,9,0,0
37,589,601,552,390,202,61,9,0,0
38,602,607,552,390,202,61,9,0,0
39,623,611,553,390,202,61,9,0,0
40,634,611,554,390,202,61,9,0,0
41,649,619,554,390,203,61,9,0,0
42,661,624,554,390,203,61,9,0,0
43,681,631,554,390,203,61,9,0,0
44,694,637,554,390,203,61,9,0,0
45,710,643,554,390,203,61,9,0,0
46,714,646,554,390,203,61,9,0,0
47,720,649,554,390,203,61,9,0,0
48,729,653,554,390,203,61,9,0,0
49,741,658,554,390,203,61,9,0,0
50,750,660,554,390,203,61,9,0,0
51,759,662,554,390,203,61,9,0,0
52,772,663,554,390,203,61,9,0,0
53,780,668,554,390,203,61,9,0,0
54,797,670,554,390,203,61,9,0,0
55,802,671,554,390,203,61,9,0,0
56,810,673,554,390,203,61,9,0,0
57,819,675,554,390,203,61,9,0,0
58,826,675,554,390,203,61,9,0,0
59,835,678,554,390,203,61,9,0,0
60,844,681,554,390,203,61,9,0,0
61,848,681,554,390,203,61,9,0,0
62,851,681,554,390,203,61,9,0,0
63,858,681,554,390,203,61,9,0,0
64,863,684,554,390,203,61,9,0,0
65,869,685,554,390,203,61,9,0,0
66,876,685,554,390,203,61,9,0,0
67,882,686,554,390,203,61,9,0,0
68,886,687,554,390,203,61,9,0,0
69,893,689,554,390,203,61,9,0,0
70,899,689,554,390,203,61,9,0,0
71,905,689,554,390,203,61,9,0,0
72,913,690,554,390,203,61,9,0,0
73,919,691,554,390,203,61,9,0,0
74,925,691,554,390,203,61,9,0,0
75,936,691,554,390,203,61,9,0,0
76,939,691,554,390,203,61,9,0,0
77,941,691,554,390,203,61,9,0,0
78,946,692,554,390,203,61,9,0,0
79,949,692,554,390,203,61,9,0,0
80,951,692,554,390,203,61,9,0,0
81,953,692,554,390,203,61,9,0,0
82,954,692,554,390,203,61,9,0,0
83,959,692,554,390,203,61,9,0,0
84,963,694,554,390,203,61,9,0,0
85,966,694,554,390,203,61,9,0,0
86,967,694,554,390,203,61,9,0,0
87,974,694,554,390,203,61,9,0,0
88,975,694,554,390,203,61,9,0,0
89,978,694,554,390,203,61,9,0,0
90,983,694,554,390,203,61,9,0,0
91,987,694,554,390,203,61,9,0,0
92,988,694,554,390,203,61,9,0,0
93,991,694,554,390,203,61,9,0,0
94,993,694,554,390,203,61,9,0,0
95,997,694,554,390,203,61,9,0,0
96,1002,694,554,390,203,61,9,0,0
97,1006,694,554,390,203,61,9,0,0
98,1007,694,554,390,203,61,9,0,0
99,1008,694,554,390,203,61,9,0,0
100,1015,695,554,390,203,61,9,0,0
101,1015,695,554,390,203,61,9,0,0
102,1016,695,554,390,203,61,9,0,0
103,1017,695,554,390,203,61,9,0,0
104,1019,695,554,390,203,61,9,0,0
105,1020,695,554,390,203,61,9,0,0
106,1022,695,554,390,203,61,9,0,0
107,1022,695,554,390,203,61,9,0,0
108,1024,695,554,390,203,61,9,0,0
109,1024,695,554,390,203,61,9,0,0
110,1027,695,554,390,203,61,9,0,0
111,1032,695,554,390,203,61,9,0,0
112,1034,695,554,390,203,61,9,0,0
113,1040,696,554,390,203,61,9,0,0
114,1041,696,554,390,203,61,9,0,0
115,1042,696,554,390,203,61,9,0,0
116,1045,696,554,390,203,61,9,0,0
117,1047,696,554,390,203,61,9,0,0
118,1050,696,554,390,203,61,9,0,0
119,1051,696,554,390,203,61,9,0,0
120,1052,696,554,390,203,61,9,0,0
121,1052,696,554,390,203,61,9,0,0
122,1053,696,554,390,203,61,9,0,0
123,1055,696,554,390,203,61,9,0,0
124,1056,696,554,390,203,61,9,0,0
125,1058,696,554,390,203,61,9,0,0
126,1061,697,554,390,203,61,9,0,0
127,1061,697,554,390,203,61,9,0,0
128,1062,697,554,390,203,61,9,0,0
129,1064,697,554,390,203,61,9,0,0
130,1066,697,554,390,203,61,9,0,0
131,1066,697,554,390,203,61,9,0,0
132,1067,697,554,390,203,61,9,0,0
133,1068,697,554,390,203,61,9,0,0
134,1070,697,554,390,203,61,9,0,0
135,1070,697,554,390,203,61,9,0,0
136,1072,697,554,390,203,61,9,0,0
