,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,1,1,2,0,0,0,0
1,0,1,1,1,2,0,0,0,0
2,0,1,1,1,2,0,0,0,0
3,0,1,1,1,2,0,0,0,0
4,0,1,1,1,2,0,0,0,0
5,0,1,1,1,2,0,0,0,0
6,0,1,1,1,2,1,0,0,0
7,1,1,1,3,3,1,0,0,0
8,1,2,4,3,3,1,0,0,0
9,2,7,8,4,6,1,0,0,0
10,6,10,21,10,8,2,0,0,0
11,12,21,36,23,15,6,1,0,0
12,24,39,72,56,27,9,1,0,0
13,53,65,110,90,46,16,2,0,0
14,89,95,175,137,66,20,3,0,0
15,122,142,241,208,99,36,4,0,0
16,150,192,307,250,130,43,4,0,0
17,170,241,377,308,156,49,4,0,0
18,193,282,417,345,175,53,6,0,0
19,214,316,460,374,190,58,6,0,0
20,238,345,487,395,200,59,6,0,0
21,252,372,515,419,210,61,6,0,0
22,269,396,527,433,216,61,6,0,0
23,301,414,546,450,220,64,8,0,0
24,327,431,557,459,223,66,8,0,0
25,339,454,567,463,225,67,9,0,0
26,368,464,574,471,228,67,9,0,0
27,388,483,580,476,229,68,9,0,0
28,402,505,585,479,230,68,9,0,0
29,415,513,590,481,235,68,9,0,0
30,436,531,592,482,235,68,9,0,0
31,453,542,595,483,237,68,9,0,0
32,466,557,596,483,237,69,9,0,0
33,479,564,598,483,237,69,9,0,0
34,495,570,599,485,238,69,9,0,0
35,508,572,601,485,238,69,9,0,0
36,523,580,601,485,238,70,9,0,0
37,535,584,601,486,238,70,9,0,0
38,549,596,601,486,239,70,9,0,0
39,561,606,602,486,239,70,9,0,0
40,571,616,602,486,239,70,9,0,0
41,581,622,603,486,239,70,9,0,0
42,598,627,605,486,239,70,9,0,0
43,606,631,605,486,239,70,9,0,0
44,616,636,605,486,239,70,9,0,0
45,626,640,605,486,239,70,9,0,0
46,632,647,605,486,239,70,9,0,0
47,644,653,606,486,239,70,9,0,0
48,658,658,606,486,239,70,9,0,0
49,668,660,606,486,239,70,9,0,0
50,682,661,606,486,239,70,9,0,0
51,690,666,606,486,239,70,9,0,0
52,701,668,606,486,239,70,9,0,0
53,706,670,606,486,239,70,9,0,0
54,717,674,606,486,239,70,9,0,0
55,731,675,606,486,239,70,9,0,0
56,740,677,606,486,239,70,9,0,0
57,743,677,606,486,239,70,9,0,0
58,747,680,606,486,239,70,9,0,0
59,756,681,606,486,239,70,9,0,0
60,762,683,606,486,239,70,9,0,0
61,762,686,606,486,239,70,9,0,0
62,767,687,606,486,239,70,9,0,0
63,768,688,606,486,239,70,9,0,0
64,772,689,606,486,239,70,9,0,0
65,780,690,606,486,239,70,9,0,0
66,786,690,606,486,239,70,9,0,0
67,789,690,606,486,239,70,9,0,0
68,793,690,606,486,239,70,9,0,0
69,802,692,606,486,239,70,9,0,0
70,807,693,606,486,239,70,9,0,0
71,809,693,606,486,239,70,9,0,0
72,818,693,606,486,239,70,9,0,0
73,823,695,606,486,239,70,9,0,0
74,827,697,606,486,239,70,9,0,0
75,833,697,606,486,239,70,9,0,0
76,839,698,606,486,239,70,9,0,0
77,842,699,606,486,239,70,9,0,0
78,848,699,606,486,239,70,9,0,0
79,853,700,606,486,239,70,9,0,0
80,855,700,606,486,239,70,9,0,0
81,859,700,606,486,239,70,9,0,0
82,861,700,606,486,239,70,9,0,0
83,863,700,606,486,239,70,9,0,0
84,864,700,606,486,239,70,9,0,0
85,870,700,606,486,239,70,9,0,0
86,874,700,606,486,239,70,9,0,0
87,878,700,606,486,239,70,9,0,0
88,885,700,606,486,239,70,9,0,0
89,887,700,606,486,239,70,9,0,0
90,888,700,606,486,239,70,9,0,0
91,895,700,606,486,239,70,9,0,0
92,897,700,606,486,239,70,9,0,0
93,901,701,606,486,239,70,9,0,0
94,903,701,606,486,239,70,9,0,0
95,906,701,606,486,239,70,9,0,0
96,908,701,606,486,239,70,9,0,0
97,910,701,606,486,239,70,9,0,0
98,913,701,606,486,239,70,9,0,0
99,917,701,606,486,239,70,9,0,0
100,917,701,606,486,239,70,9,0,0
101,921,701,606,486,239,70,9,0,0
102,925,701,606,486,239,70,9,0,0
103,927,701,606,486,239,70,9,0,0
