,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,1,1,0,0,1,0
1,1,0,1,1,1,0,0,1,0
2,1,0,1,1,1,0,0,1,0
3,1,0,1,1,1,0,0,1,0
4,1,0,1,1,1,0,0,1,0
5,1,1,1,1,1,0,0,1,0
6,1,1,1,1,1,0,0,1,0
7,1,1,1,1,2,0,0,1,0
8,3,1,4,1,2,0,0,1,0
9,5,7,8,3,3,0,0,1,0
10,7,15,20,12,4,3,0,1,0
11,15,28,38,23,9,7,1,1,0
12,25,42,74,52,20,12,1,1,0
13,54,73,114,88,34,20,2,1,0
14,77,113,170,130,54,33,3,1,0
15,114,160,234,179,83,41,3,1,0
16,148,211,296,230,109,50,5,1,0
17,176,246,344,261,132,56,5,1,0
18,196,278,371,298,143,64,6,1,0
19,220,313,399,325,163,69,6,1,0
20,246,330,430,337,168,72,6,1,0
21,274,357,449,356,174,72,6,1,0
22,298,378,464,373,182,76,6,1,0
23,315,398,479,386,185,80,7,1,0
24,331,408,491,397,192,82,9,1,0
25,360,427,500,400,193,83,10,1,0
26,380,449,506,406,196,84,10,1,0
27,399,464,511,415,199,85,10,1,0
28,422,476,514,416,200,86,10,1,0
29,438,488,520,418,202,87,10,1,0
30,453,501,523,420,202,87,10,1,0
31,463,517,524,423,204,87,10,1,0
32,473,528,527,424,205,87,10,1,0
33,484,536,527,425,206,87,10,1,0
34,493,547,530,427,206,87,10,1,0
35,509,559,531,430,206,87,10,1,0
36,529,571,531,430,207,87,10,1,0
37,536,578,531,430,207,87,10,1,0
38,551,585,531,430,207,87,10,1,0
39,567,592,531,431,207,87,10,1,0
40,578,596,532,432,207,87,10,1,0
41,588,602,532,432,207,87,10,1,0
42,601,609,532,432,207,87,10,1,0
43,616,610,532,432,207,87,10,1,0
44,624,612,532,432,207,87,10,1,0
45,633,617,532,432,207,87,10,1,0
46,641,619,532,432,207,87,10,1,0
47,654,625,532,432,207,87,10,1,0
48,662,632,532,433,207,87,10,1,0
49,674,638,533,433,207,87,10,1,0
50,684,643,533,433,207,87,10,1,0
51,697,645,533,433,207,87,10,1,0
52,707,647,533,433,207,87,10,1,0
53,714,648,533,433,207,87,10,1,0
54,726,648,533,433,207,87,10,1,0
55,737,649,533,433,207,87,10,1,0
56,742,650,533,433,207,87,10,1,0
57,747,653,533,433,207,87,10,1,0
58,758,654,533,433,207,87,10,1,0
59,764,655,533,433,207,87,10,1,0
60,767,656,533,433,207,87,10,1,0
61,772,657,533,433,207,87,10,1,0
62,776,659,533,433,207,87,10,1,0
63,781,660,533,433,207,87,10,1,0
64,788,661,533,433,207,87,10,1,0
65,798,661,533,433,207,87,10,1,0
66,807,662,533,433,207,87,10,1,0
67,811,663,533,433,207,87,10,1,0
68,815,663,533,433,207,87,10,1,0
69,820,663,533,433,207,87,10,1,0
70,824,663,533,433,207,87,10,1,0
71,832,664,533,433,207,87,10,1,0
72,836,665,533,433,207,87,10,1,0
73,846,666,533,433,207,87,10,1,0
74,856,667,533,433,207,87,10,1,0
75,862,668,533,433,207,87,10,1,0
76,868,668,533,433,207,87,10,1,0
77,871,668,533,433,207,87,10,1,0
78,877,668,533,433,207,87,10,1,0
79,880,668,533,433,207,87,10,1,0
80,886,668,533,433,207,87,10,1,0
81,892,668,533,433,207,87,10,1,0
82,897,668,533,433,207,87,10,1,0
83,901,668,533,433,207,87,10,1,0
84,907,668,533,433,207,87,10,1,0
85,911,668,533,433,207,87,10,1,0
86,915,668,533,433,207,87,10,1,0
87,917,669,533,433,207,87,10,1,0
88,920,672,533,433,207,87,10,1,0
89,925,672,533,433,207,87,10,1,0
90,926,673,533,433,207,87,10,1,0
91,930,673,533,433,207,87,10,1,0
92,934,673,533,433,207,87,10,1,0
93,941,673,533,433,207,87,10,1,0
94,943,673,533,433,207,87,10,1,0
95,950,673,533,433,207,87,10,1,0
96,951,673,533,433,207,87,10,1,0
97,951,673,533,433,207,87,10,1,0
98,955,673,533,433,207,87,10,1,0
99,957,673,533,433,207,87,10,1,0
