,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,3,0,0,1,0,0,0
1,1,0,3,0,0,1,0,0,0
2,1,0,3,0,0,1,0,0,0
3,1,0,3,0,0,1,0,0,0
4,1,0,3,0,0,1,0,0,0
5,1,1,3,0,0,1,0,0,0
6,1,1,3,0,0,1,0,0,0
7,1,1,3,0,0,1,0,0,0
8,1,2,7,0,1,2,0,0,0
9,3,6,11,1,4,2,0,0,0
10,9,11,13,6,11,3,0,0,0
11,16,27,35,20,22,4,0,0,0
12,30,48,65,41,38,5,0,0,0
13,58,67,91,70,53,9,1,0,0
14,95,98,146,115,77,17,3,0,0
15,130,141,201,161,102,30,4,0,0
16,154,181,272,197,132,40,6,0,0
17,184,230,319,240,158,47,6,0,0
18,221,261,366,280,175,55,6,0,0
19,250,285,395,309,185,60,6,0,0
20,272,309,433,334,200,63,6,0,0
21,288,331,449,352,209,68,6,0,0
22,312,351,463,362,214,69,6,0,0
23,333,373,475,376,220,70,6,0,0
24,366,395,487,387,225,72,8,0,0
25,389,409,492,395,229,74,8,0,0
26,409,425,498,405,231,75,8,0,0
27,431,443,506,407,233,76,8,0,0
28,445,460,513,413,234,76,8,0,0
29,464,473,518,416,236,76,8,0,0
30,481,487,520,419,237,76,8,0,0
31,501,497,522,421,239,77,8,0,0
32,515,510,524,421,240,78,8,0,0
33,530,519,525,422,240,78,8,0,0
34,542,530,526,424,243,78,8,0,0
35,552,536,526,424,243,78,8,0,0
36,572,545,526,424,244,78,8,0,0
37,584,554,526,425,245,78,8,0,0
38,596,563,528,427,245,78,8,0,0
39,607,569,529,428,245,78,8,0,0
40,618,579,529,429,245,78,8,0,0
41,624,581,530,429,245,78,8,0,0
42,642,587,530,429,245,78,8,0,0
43,656,590,530,429,246,78,8,0,0
44,662,596,530,429,246,78,8,0,0
45,672,597,530,429,246,78,8,0,0
46,683,601,530,429,246,78,8,0,0
47,696,604,530,429,246,78,8,0,0
48,709,605,530,429,246,78,8,0,0
49,721,610,530,429,246,78,8,0,0
50,728,612,530,429,246,78,8,0,0
51,742,613,530,429,246,78,8,0,0
52,751,615,530,429,246,78,8,0,0
53,761,616,530,429,246,78,8,0,0
54,771,617,530,429,246,78,8,0,0
55,779,624,530,429,246,78,8,0,0
56,791,625,530,429,246,78,8,0,0
57,800,626,530,429,246,78,8,0,0
58,810,626,530,429,246,78,8,0,0
59,819,626,530,429,246,78,8,0,0
60,826,628,530,429,246,78,8,0,0
61,837,630,530,429,246,78,8,0,0
62,843,631,530,429,246,78,8,0,0
63,847,631,530,429,246,78,8,0,0
64,854,632,530,429,246,78,8,0,0
65,858,634,530,429,246,78,8,0,0
66,861,635,530,429,246,78,8,0,0
67,867,636,530,429,246,78,8,0,0
68,874,639,530,429,246,78,8,0,0
69,880,640,530,429,246,78,8,0,0
70,885,640,530,429,246,78,8,0,0
71,890,640,530,429,246,78,8,0,0
72,899,640,530,429,246,78,8,0,0
73,904,640,530,429,246,78,8,0,0
74,909,640,530,429,246,78,8,0,0
75,916,641,530,429,246,78,8,0,0
76,925,642,530,429,246,78,8,0,0
77,930,642,530,429,246,78,8,0,0
78,935,642,530,429,246,78,8,0,0
79,940,642,530,429,246,78,8,0,0
80,944,642,530,429,246,78,8,0,0
81,945,643,530,429,246,78,8,0,0
82,952,643,530,429,246,78,8,0,0
83,957,643,530,429,246,78,8,0,0
84,960,643,530,429,246,78,8,0,0
85,962,643,530,429,246,78,8,0,0
86,968,643,530,429,246,78,8,0,0
87,971,643,530,429,246,78,8,0,0
88,973,643,530,429,246,78,8,0,0
89,975,643,530,429,246,78,8,0,0
90,979,643,530,429,246,78,8,0,0
91,982,644,530,429,246,78,8,0,0
92,984,644,530,429,246,78,8,0,0
93,988,644,530,429,246,78,8,0,0
94,989,644,530,429,246,78,8,0,0
95,991,646,530,429,246,78,8,0,0
96,993,646,530,429,246,78,8,0,0
