,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,0,1,0,0,0,0
1,1,1,2,0,1,0,0,0,0
2,1,1,2,0,1,0,0,0,0
3,1,1,2,0,1,0,0,0,0
4,1,1,2,0,1,0,0,0,0
5,1,1,2,0,1,0,0,0,0
6,1,1,2,0,1,0,0,0,0
7,2,1,2,0,1,0,0,0,0
8,2,1,4,1,1,0,0,0,0
9,3,5,6,2,2,1,1,0,0
10,3,12,15,8,6,1,2,0,0
11,7,23,29,18,10,3,2,0,0
12,23,45,53,45,27,8,3,0,0
13,42,73,97,90,45,14,6,0,0
14,68,117,165,136,76,18,8,0,0
15,104,161,224,188,98,24,8,0,0
16,138,212,288,247,119,31,10,0,0
17,166,260,345,295,146,41,11,0,0
18,192,304,391,337,171,48,11,0,0
19,212,333,424,350,188,52,12,0,0
20,238,360,450,370,205,58,13,0,0
21,267,380,473,390,218,61,13,0,0
22,290,407,487,406,226,62,13,0,0
23,315,426,500,421,231,65,13,0,0
24,335,454,510,428,237,68,13,0,0
25,354,473,513,432,241,69,13,0,0
26,380,492,517,440,242,69,13,0,0
27,408,505,520,447,245,69,13,0,0
28,424,519,524,450,247,69,13,0,0
29,438,534,531,451,250,71,13,0,0
30,451,554,533,452,252,71,13,0,0
31,470,561,535,455,253,71,13,0,0
32,486,569,538,458,253,71,14,0,0
33,502,577,538,458,253,71,14,0,0
34,519,587,538,458,255,72,14,0,0
35,539,598,539,458,256,72,14,0,0
36,555,608,540,459,256,73,14,0,0
37,566,610,542,460,256,73,14,0,0
38,581,614,542,460,256,73,14,0,0
39,594,617,544,460,256,73,14,0,0
40,612,628,544,460,256,73,14,0,0
41,627,633,544,460,257,73,14,0,0
42,640,641,544,460,257,73,14,0,0
43,656,648,544,460,257,73,14,0,0
44,667,655,545,460,257,73,14,0,0
45,684,658,546,460,257,73,14,0,0
46,695,662,546,460,257,73,14,0,0
47,701,662,546,460,257,73,14,0,0
48,710,667,546,460,257,73,14,0,0
49,724,671,546,460,258,73,14,0,0
50,739,673,546,460,258,73,14,0,0
51,751,674,546,460,258,73,14,0,0
52,756,678,546,460,258,73,14,0,0
53,764,679,546,460,258,73,14,0,0
54,774,680,546,460,258,73,14,0,0
55,778,680,546,460,258,73,14,0,0
56,785,682,546,460,258,73,14,0,0
57,796,683,546,460,258,73,14,0,0
58,800,687,546,460,258,73,14,0,0
59,807,687,546,460,258,73,14,0,0
60,814,689,546,460,258,73,14,0,0
61,826,689,546,460,258,73,14,0,0
62,833,690,546,460,258,73,14,0,0
63,841,691,546,460,258,73,14,0,0
64,849,695,546,460,258,73,14,0,0
65,854,697,546,460,258,73,14,0,0
66,860,699,546,460,258,73,14,0,0
67,869,700,546,460,258,73,14,0,0
68,874,702,546,460,258,73,14,0,0
69,879,703,546,460,258,73,14,0,0
70,881,705,546,460,258,73,14,0,0
71,886,705,546,460,258,73,14,0,0
72,893,705,546,460,258,73,14,0,0
73,898,706,546,460,258,73,14,0,0
74,902,706,546,460,258,73,14,0,0
75,907,707,546,460,258,73,14,0,0
76,915,708,546,460,258,73,14,0,0
77,922,709,546,460,258,73,14,0,0
78,924,709,546,460,258,73,14,0,0
79,927,709,546,460,258,73,14,0,0
80,932,709,546,460,258,73,14,0,0
81,937,709,546,460,258,73,14,0,0
82,944,709,546,460,258,73,14,0,0
83,947,710,546,460,258,73,14,0,0
84,954,710,546,460,258,73,14,0,0
85,959,710,546,460,258,73,14,0,0
86,963,710,546,460,258,73,14,0,0
87,965,710,546,460,258,73,14,0,0
88,968,711,546,460,258,73,14,0,0
89,971,711,546,460,258,73,14,0,0
90,974,711,546,460,258,73,14,0,0
91,978,711,546,460,258,73,14,0,0
92,984,711,546,460,258,73,14,0,0
93,991,711,546,460,258,73,14,0,0
94,993,711,546,460,258,73,14,0,0
95,996,711,546,460,258,73,14,0,0
96,996,711,546,460,258,73,14,0,0
97,1000,711,546,460,258,73,14,0,0
98,1003,711,546,460,258,73,14,0,0
99,1009,712,546,460,258,73,14,0,0
100,1012,712,546,460,258,73,14,0,0
101,1016,712,546,460,258,73,14,0,0
102,1017,712,546,460,258,73,14,0,0
103,1017,712,546,460,258,73,14,0,0
104,1019,712,546,460,258,73,14,0,0
105,1023,712,546,460,258,73,14,0,0
106,1027,712,546,460,258,73,14,0,0
107,1029,712,546,460,258,73,14,0,0
108,1034,712,546,460,258,73,14,0,0
109,1036,712,546,460,258,73,14,0,0
110,1038,712,546,460,258,73,14,0,0
111,1039,712,546,460,258,73,14,0,0
112,1043,712,546,460,258,73,14,0,0
113,1044,712,546,460,258,73,14,0,0
114,1045,712,546,460,258,73,14,0,0
115,1046,712,546,460,258,73,14,0,0
116,1050,712,546,460,258,73,14,0,0
117,1052,712,546,460,258,73,14,0,0
118,1054,712,546,460,258,73,14,0,0
119,1056,712,546,460,258,73,14,0,0
120,1057,712,546,460,258,73,14,0,0
121,1059,712,546,460,258,73,14,0,0
122,1062,712,546,460,258,73,14,0,0
123,1064,712,546,460,258,73,14,0,0
124,1064,712,546,460,258,73,14,0,0
125,1064,712,546,460,258,73,14,0,0
126,1065,712,546,460,258,73,14,0,0
127,1067,712,546,460,258,73,14,0,0
128,1070,712,546,460,258,73,14,0,0
129,1071,712,546,460,258,73,14,0,0
130,1072,712,546,460,258,73,14,0,0
131,1073,712,546,460,258,73,14,0,0
132,1073,712,546,460,258,73,14,0,0
133,1073,712,546,460,258,73,14,0,0
134,1074,712,546,460,258,73,14,0,0
135,1074,712,546,460,258,73,14,0,0
136,1075,712,546,460,258,73,14,0,0
137,1076,712,546,460,258,73,14,0,0
138,1076,712,546,460,258,73,14,0,0
139,1076,712,546,460,258,73,14,0,0
140,1077,712,546,460,258,73,14,0,0
141,1077,712,546,460,258,73,14,0,0
142,1078,712,546,460,258,73,14,0,0
143,1081,712,546,460,258,73,14,0,0
144,1081,712,546,460,258,73,14,0,0
145,1081,712,546,460,258,73,14,0,0
146,1082,712,546,460,258,73,14,0,0
147,1083,712,546,460,258,73,14,0,0
148,1084,712,546,460,258,73,14,0,0
149,1085,712,546,460,258,73,14,0,0
150,1088,712,546,460,258,73,14,0,0
151,1088,712,546,460,258,73,14,0,0
152,1088,712,546,460,258,73,14,0,0
153,1088,712,546,460,258,73,14,0,0
154,1089,712,546,460,258,73,14,0,0
155,1089,712,546,460,258,73,14,0,0
156,1091,712,546,460,258,73,14,0,0
157,1093,712,546,460,258,73,14,0,0
158,1093,712,546,460,258,73,14,0,0
159,1094,712,546,460,258,73,14,0,0
160,1094,712,546,460,258,73,14,0,0
161,1094,712,546,460,258,73,14,0,0
162,1094,712,546,460,258,73,14,0,0
