,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,0,1,2,0,0,0
1,1,0,1,0,1,2,0,0,0
2,1,0,1,0,1,2,0,0,0
3,1,0,1,0,1,2,0,0,0
4,1,0,1,0,1,2,0,0,0
5,1,0,1,0,1,2,0,0,0
6,1,0,1,0,1,2,0,0,0
7,1,0,1,1,1,4,0,0,0
8,2,0,4,2,3,4,0,0,0
9,4,3,6,5,4,5,0,0,0
10,8,10,15,14,6,8,0,0,0
11,18,20,31,22,12,11,1,0,0
12,36,35,59,46,19,16,1,0,0
13,53,66,101,83,24,25,5,0,0
14,70,120,151,126,44,30,5,0,0
15,104,162,204,182,64,36,5,0,0
16,129,198,262,231,83,39,7,0,0
17,157,242,318,274,95,45,8,0,0
18,187,281,358,312,105,48,9,0,0
19,209,302,387,338,121,54,9,0,0
20,232,328,413,360,130,56,10,0,0
21,251,354,426,372,140,57,10,0,0
22,277,371,447,387,146,60,10,0,0
23,303,391,458,393,151,60,10,0,0
24,322,413,471,401,153,60,10,0,0
25,342,429,480,406,157,60,10,0,0
26,366,448,483,411,159,60,10,0,0
27,393,472,488,417,164,61,10,0,0
28,409,491,492,419,165,61,10,0,0
29,427,503,495,421,166,61,10,0,0
30,442,512,499,424,166,62,10,0,0
31,457,524,499,425,166,63,10,0,0
32,477,539,500,426,166,63,10,0,0
33,494,555,501,426,166,63,10,0,0
34,510,566,501,428,166,63,10,0,0
35,525,573,503,430,167,63,10,0,0
36,540,584,504,430,167,63,10,0,0
37,548,596,504,430,167,63,10,0,0
38,558,601,504,430,167,63,10,0,0
39,571,611,504,431,167,63,10,0,0
40,586,620,504,431,167,63,10,0,0
41,602,625,504,431,167,63,10,0,0
42,610,630,504,431,167,63,10,0,0
43,626,636,504,431,167,63,10,0,0
44,631,638,504,431,167,63,10,0,0
45,641,640,504,431,167,63,10,0,0
46,649,643,504,431,167,63,10,0,0
47,663,645,504,431,167,63,10,0,0
48,671,646,504,431,167,63,10,0,0
49,679,648,504,431,167,63,10,0,0
50,685,653,504,431,167,63,10,0,0
51,695,655,504,431,167,63,10,0,0
52,706,661,504,431,167,63,10,0,0
53,712,667,504,431,167,63,10,0,0
54,721,671,504,431,167,63,10,0,0
55,731,672,504,431,167,63,10,0,0
56,741,673,504,431,167,63,10,0,0
57,745,673,504,431,167,63,10,0,0
58,753,679,504,431,167,63,10,0,0
59,762,683,504,431,167,63,10,0,0
60,769,685,504,431,167,63,10,0,0
61,778,686,504,431,167,63,10,0,0
62,789,690,504,431,167,63,10,0,0
63,796,692,504,431,167,63,10,0,0
64,804,692,504,431,167,63,10,0,0
65,809,693,504,431,167,63,10,0,0
66,812,696,504,431,167,63,10,0,0
67,817,696,504,431,167,63,10,0,0
68,823,697,504,431,167,63,10,0,0
69,832,697,504,431,167,63,10,0,0
70,835,697,504,431,167,63,10,0,0
71,841,697,504,431,167,63,10,0,0
72,850,697,504,431,167,63,10,0,0
73,858,697,504,431,167,63,10,0,0
74,863,698,504,431,167,63,10,0,0
75,867,698,504,431,167,63,10,0,0
76,874,699,504,431,167,63,10,0,0
77,880,700,504,431,167,63,10,0,0
78,886,701,504,431,167,63,10,0,0
79,890,701,504,431,167,63,10,0,0
80,894,701,504,431,167,63,10,0,0
81,897,701,504,431,167,63,10,0,0
82,900,701,504,431,167,63,10,0,0
83,904,702,504,431,167,63,10,0,0
84,908,702,504,431,167,63,10,0,0
85,911,702,504,431,167,63,10,0,0
86,917,703,504,431,167,63,10,0,0
87,924,703,504,431,167,63,10,0,0
88,927,705,504,431,167,63,10,0,0
89,928,705,504,431,167,63,10,0,0
90,931,705,504,431,167,63,10,0,0
91,933,705,504,431,167,63,10,0,0
92,935,705,504,431,167,63,10,0,0
93,939,705,504,431,167,63,10,0,0
94,939,705,504,431,167,63,10,0,0
95,942,705,504,431,167,63,10,0,0
96,944,705,504,431,167,63,10,0,0
97,946,705,504,431,167,63,10,0,0
98,951,705,504,431,167,63,10,0,0
99,953,705,504,431,167,63,10,0,0
100,958,705,504,431,167,63,10,0,0
101,960,705,504,431,167,63,10,0,0
