,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,1,0,0,0
1,1,1,1,0,1,1,0,0,0
2,1,1,1,0,1,1,0,0,0
3,1,1,1,0,1,1,0,0,0
4,1,1,1,0,1,1,0,0,0
5,1,1,1,0,1,2,0,0,0
6,1,1,1,3,1,2,0,0,0
7,1,2,2,3,3,2,0,0,0
8,1,5,3,6,5,3,1,0,0
9,2,10,10,11,8,3,1,0,0
10,8,16,24,21,15,7,1,0,0
11,13,33,54,38,26,12,3,0,0
12,38,59,77,72,42,28,9,0,0
13,54,89,132,107,58,38,12,0,0
14,83,144,200,158,83,54,14,0,0
15,124,192,293,238,114,67,17,0,0
16,152,245,353,296,163,83,21,0,0
17,180,285,420,369,191,93,28,0,0
18,201,321,468,411,207,97,30,0,0
19,223,357,518,444,232,105,30,0,0
20,239,387,552,481,250,112,30,0,0
21,258,413,580,504,256,117,30,0,0
22,273,442,598,512,265,124,30,0,0
23,293,469,616,527,278,128,30,0,0
24,313,486,631,543,284,130,32,0,0
25,330,505,638,551,285,132,32,0,0
26,348,527,644,560,291,136,32,0,0
27,367,546,654,562,296,139,32,0,0
28,382,561,662,565,299,141,32,0,0
29,400,580,667,567,303,143,33,0,0
30,413,590,673,572,306,143,34,0,0
31,425,604,675,573,312,143,34,0,0
32,438,615,677,574,312,143,34,0,0
33,464,625,679,578,314,143,34,0,0
34,483,634,682,579,315,143,34,0,0
35,508,647,682,579,316,143,34,0,0
36,520,653,683,580,318,143,34,0,0
37,536,663,684,580,319,144,34,0,0
38,551,669,684,580,319,144,34,0,0
39,568,673,685,580,319,144,34,0,0
40,575,684,686,580,319,144,34,0,0
41,596,694,686,580,319,144,34,0,0
42,603,701,686,580,319,144,34,0,0
43,614,706,686,580,319,144,34,0,0
44,624,710,686,580,319,144,34,0,0
45,637,714,686,580,319,144,34,0,0
46,644,722,686,580,320,144,34,0,0
47,656,723,687,580,320,144,34,0,0
48,663,727,687,580,320,144,34,0,0
49,673,733,687,580,320,144,34,0,0
50,684,735,687,580,320,144,34,0,0
51,691,738,687,580,320,144,34,0,0
52,701,741,687,580,320,144,34,0,0
53,705,743,687,580,320,144,34,0,0
54,717,746,687,580,320,144,34,0,0
55,720,748,687,580,320,144,34,0,0
56,726,751,687,580,320,144,34,0,0
57,737,752,687,580,320,144,34,0,0
58,742,754,687,580,320,144,34,0,0
59,748,760,687,580,320,144,34,0,0
60,757,762,687,580,320,144,34,0,0
61,767,763,687,580,320,144,34,0,0
62,770,763,687,580,320,144,34,0,0
63,778,763,687,580,320,144,34,0,0
64,785,764,688,580,320,144,34,0,0
65,793,764,688,580,320,144,34,0,0
66,796,767,688,580,320,144,34,0,0
67,803,768,688,580,320,144,34,0,0
68,810,769,688,580,320,144,34,0,0
69,815,772,688,580,320,144,34,0,0
70,822,773,688,580,320,144,34,0,0
71,826,774,688,580,320,144,34,0,0
72,832,774,688,580,320,144,34,0,0
73,835,774,688,580,320,144,34,0,0
74,839,776,688,580,320,144,34,0,0
75,842,776,688,580,320,144,34,0,0
76,844,777,688,580,320,144,34,0,0
77,849,777,688,580,320,144,34,0,0
78,852,777,688,580,320,144,34,0,0
79,854,777,688,580,320,144,34,0,0
80,860,778,688,580,320,144,34,0,0
81,864,778,688,580,320,144,34,0,0
82,869,779,688,580,320,144,34,0,0
83,872,779,688,580,320,144,34,0,0
84,875,780,688,580,320,144,34,0,0
85,880,780,688,580,320,144,34,0,0
86,886,780,688,580,320,144,34,0,0
87,891,780,688,580,320,144,34,0,0
88,894,780,688,580,320,144,34,0,0
89,896,780,688,580,320,144,34,0,0
90,899,780,688,580,320,144,34,0,0
91,899,780,688,580,320,144,34,0,0
92,904,780,688,580,320,144,34,0,0
93,904,780,688,580,320,144,34,0,0
94,908,780,688,580,320,144,34,0,0
95,910,781,688,580,320,144,34,0,0
96,913,781,688,580,320,144,34,0,0
97,916,781,688,580,320,144,34,0,0
98,916,781,688,580,320,144,34,0,0
99,919,781,688,580,320,144,34,0,0
100,922,781,688,580,320,144,34,0,0
101,924,781,688,580,320,144,34,0,0
102,931,781,688,580,320,144,34,0,0
103,934,781,688,580,320,144,34,0,0
104,935,781,688,580,320,144,34,0,0
105,937,781,688,580,320,144,34,0,0
106,941,781,688,580,320,144,34,0,0
107,944,781,688,580,320,144,34,0,0
108,946,782,688,580,320,144,34,0,0
109,947,782,688,580,320,144,34,0,0
110,951,782,688,580,320,144,34,0,0
111,954,782,688,580,320,144,34,0,0
112,957,782,688,580,320,144,34,0,0
113,961,782,688,580,320,144,34,0,0
114,962,782,688,580,320,144,34,0,0
115,965,782,688,580,320,144,34,0,0
116,968,782,688,580,320,144,34,0,0
117,975,782,688,580,320,144,34,0,0
118,976,782,688,580,320,144,34,0,0
119,977,782,688,580,320,144,34,0,0
120,978,782,688,580,320,144,34,0,0
121,981,782,688,580,320,144,34,0,0
122,981,782,688,580,320,144,34,0,0
123,985,782,688,580,320,144,34,0,0
124,985,782,688,580,320,144,34,0,0
125,986,782,688,580,320,144,34,0,0
126,987,782,688,580,320,144,34,0,0
127,988,782,688,580,320,144,34,0,0
128,992,782,688,580,320,144,34,0,0
129,993,782,688,580,320,144,34,0,0
130,995,782,688,580,320,144,34,0,0
131,995,782,688,580,320,144,34,0,0
132,996,782,688,580,320,144,34,0,0
133,998,782,688,580,320,144,34,0,0
134,998,782,688,580,320,144,34,0,0
135,998,782,688,580,320,144,34,0,0
136,999,782,688,580,320,144,34,0,0
137,1001,782,688,580,320,144,34,0,0
138,1001,782,688,580,320,144,34,0,0
139,1002,782,688,580,320,144,34,0,0
140,1002,782,688,580,320,144,34,0,0
141,1003,782,688,580,320,144,34,0,0
142,1003,782,688,580,320,144,34,0,0
143,1004,782,688,580,320,144,34,0,0
144,1004,782,688,580,320,144,34,0,0
145,1004,782,688,580,320,144,34,0,0
146,1004,782,688,580,320,144,34,0,0
147,1004,782,688,580,320,144,34,0,0
148,1005,782,688,580,320,144,34,0,0
149,1005,782,688,580,320,144,34,0,0
150,1006,782,688,580,320,144,34,0,0
151,1007,782,688,580,320,144,34,0,0
152,1008,782,688,580,320,144,34,0,0
153,1009,782,688,580,320,144,34,0,0
154,1009,782,688,580,320,144,34,0,0
155,1009,782,688,580,320,144,34,0,0
156,1009,782,688,580,320,144,34,0,0
157,1010,782,688,580,320,144,34,0,0
158,1010,782,688,580,320,144,34,0,0
159,1011,782,688,580,320,144,34,0,0
160,1011,782,688,580,320,144,34,0,0
161,1012,782,688,580,320,144,34,0,0
162,1012,782,688,580,320,144,34,0,0
163,1012,782,688,580,320,144,34,0,0
164,1012,782,688,580,320,144,34,0,0
165,1012,782,688,580,320,144,34,0,0
166,1013,782,688,580,320,144,34,0,0
167,1013,782,688,580,320,144,34,0,0
168,1013,782,688,580,320,144,34,0,0
169,1014,782,688,580,320,144,34,0,0
170,1016,782,688,580,320,144,34,0,0
