,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,1,1,1,0,0,0
1,1,0,1,1,1,1,0,0,0
2,1,0,1,1,1,1,0,0,0
3,1,0,1,1,1,1,0,0,0
4,1,0,1,1,1,1,0,0,0
5,1,1,1,1,1,1,0,0,0
6,1,1,1,1,1,1,0,0,0
7,1,1,2,1,1,1,0,0,0
8,1,2,5,2,1,1,0,0,0
9,3,5,10,6,3,3,1,0,0
10,9,9,22,12,5,6,2,0,0
11,15,23,41,28,17,10,3,0,0
12,23,51,74,56,31,18,4,0,0
13,39,83,120,95,52,32,8,0,0
14,69,139,183,141,85,45,9,0,0
15,99,195,253,201,113,64,16,0,0
16,132,246,339,257,146,81,17,0,0
17,161,299,402,309,172,95,19,0,0
18,185,342,450,354,198,104,21,0,0
19,211,372,494,395,214,112,22,0,0
20,236,406,533,421,226,117,23,0,0
21,260,426,559,446,243,121,25,0,0
22,283,461,585,472,249,130,27,0,0
23,293,488,603,486,257,131,27,0,0
24,314,510,623,492,261,134,27,0,0
25,334,528,638,504,267,135,27,0,0
26,351,546,645,508,274,136,27,0,0
27,366,569,649,512,279,139,27,0,0
28,384,583,658,518,285,141,27,0,0
29,409,613,664,520,285,143,27,0,0
30,424,627,669,520,287,143,27,0,0
31,437,639,672,524,287,143,27,0,0
32,457,651,673,526,290,143,27,0,0
33,467,661,675,528,290,143,27,0,0
34,480,669,676,528,290,143,28,0,0
35,492,687,677,528,290,143,29,0,0
36,512,696,679,528,290,143,29,0,0
37,537,702,679,529,290,143,29,0,0
38,556,712,679,529,290,143,29,0,0
39,568,722,679,530,290,143,29,0,0
40,579,727,679,530,290,143,29,0,0
41,595,732,679,530,291,143,29,0,0
42,604,743,679,531,291,143,29,0,0
43,612,745,679,531,291,143,29,0,0
44,623,751,680,531,291,143,29,0,0
45,630,758,680,531,291,143,29,0,0
46,644,760,680,531,291,143,29,0,0
47,655,768,680,531,291,143,29,0,0
48,663,774,680,531,291,143,29,0,0
49,668,785,680,531,291,143,29,0,0
50,680,788,680,531,291,143,29,0,0
51,685,792,680,531,291,143,29,0,0
52,695,795,680,531,291,143,29,0,0
53,703,795,680,531,291,143,29,0,0
54,715,796,681,531,291,143,29,0,0
55,719,797,681,531,291,143,29,0,0
56,728,797,681,531,291,143,29,0,0
57,737,798,681,531,291,143,29,0,0
58,747,800,681,531,291,143,29,0,0
59,754,800,681,531,291,143,29,0,0
60,758,801,681,531,291,143,29,0,0
61,767,803,681,531,291,143,29,0,0
62,775,804,681,531,291,143,29,0,0
63,785,805,681,531,291,143,29,0,0
64,796,807,681,531,291,143,29,0,0
65,805,807,681,531,291,143,29,0,0
66,813,808,681,531,291,143,29,0,0
67,818,811,681,531,291,143,29,0,0
68,823,811,681,531,291,143,29,0,0
69,827,812,681,531,291,143,29,0,0
70,833,812,681,531,291,143,29,0,0
71,838,812,681,531,291,143,29,0,0
72,841,812,681,531,291,143,29,0,0
73,848,813,681,531,291,143,29,0,0
74,852,814,681,531,291,143,29,0,0
75,853,815,681,531,291,143,29,0,0
76,859,817,681,531,291,143,29,0,0
77,868,818,681,531,291,143,29,0,0
78,877,818,681,531,291,143,29,0,0
79,880,818,681,531,291,143,29,0,0
80,884,820,681,531,291,143,29,0,0
81,887,820,681,531,291,143,29,0,0
82,891,820,681,531,291,143,29,0,0
83,894,820,681,531,291,143,29,0,0
84,902,820,681,531,291,143,29,0,0
85,903,820,681,531,291,143,29,0,0
