,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,1,2,0,2,0,0,0
1,0,0,1,2,0,2,0,0,0
2,0,0,1,2,0,2,0,0,0
3,0,0,1,2,0,2,0,0,0
4,0,0,1,2,0,2,0,0,0
5,0,0,1,3,0,2,0,0,0
6,0,0,1,3,0,2,0,0,0
7,0,0,1,4,0,2,0,0,0
8,0,0,1,5,2,2,0,0,0
9,2,3,8,13,4,4,2,0,0
10,6,14,18,22,7,6,3,0,0
11,11,36,42,34,15,10,4,0,0
12,27,59,73,60,30,17,6,0,0
13,52,98,125,100,46,35,8,0,0
14,84,136,194,165,75,59,10,0,0
15,115,188,270,231,116,73,15,0,0
16,141,250,331,291,149,90,16,0,0
17,171,312,397,342,169,100,17,0,0
18,192,355,440,372,198,106,19,0,0
19,222,393,476,404,224,113,20,0,0
20,245,424,507,421,242,117,22,0,0
21,265,447,533,443,258,123,23,0,0
22,278,472,556,468,268,128,24,0,0
23,300,499,569,483,281,134,24,0,0
24,324,525,580,495,286,138,25,0,0
25,349,547,588,509,295,140,25,0,0
26,374,569,597,513,298,142,25,0,0
27,402,595,609,519,301,143,25,0,0
28,421,608,616,522,303,144,25,0,0
29,436,623,621,525,306,146,25,0,0
30,455,638,624,529,306,146,25,0,0
31,472,657,625,531,306,147,25,0,0
32,485,663,625,532,306,147,25,0,0
33,498,678,627,533,306,147,25,0,0
34,507,687,627,535,306,147,25,0,0
35,524,703,629,535,306,147,25,0,0
36,543,713,630,535,306,147,25,0,0
37,561,721,631,536,306,147,25,0,0
38,575,734,632,537,306,147,25,0,0
39,585,744,633,537,306,147,25,0,0
40,593,749,634,538,306,147,25,0,0
41,600,756,634,538,306,147,25,0,0
42,614,768,634,538,306,147,25,0,0
43,634,772,634,538,306,147,25,0,0
44,649,778,634,538,306,147,25,0,0
45,661,784,635,538,306,147,25,0,0
46,670,787,635,538,306,147,25,0,0
47,678,793,635,538,306,147,25,0,0
48,690,797,635,538,306,147,25,0,0
49,697,801,635,538,306,147,25,0,0
50,705,802,635,538,306,147,25,0,0
51,718,803,635,538,306,147,25,0,0
52,728,804,635,538,306,147,25,0,0
53,739,807,635,538,306,147,25,0,0
54,747,809,635,538,306,147,25,0,0
55,752,813,635,538,306,147,25,0,0
56,759,814,635,538,306,147,25,0,0
57,763,817,635,538,306,147,25,0,0
58,770,818,635,538,306,147,25,0,0
59,781,820,635,538,306,147,25,0,0
60,783,824,635,538,306,147,25,0,0
61,792,825,635,538,306,147,25,0,0
62,801,825,635,538,306,147,25,0,0
63,810,827,635,538,306,147,25,0,0
64,817,827,635,538,306,147,25,0,0
65,828,828,635,538,306,147,25,0,0
66,838,830,635,538,306,147,25,0,0
67,846,832,635,538,306,147,25,0,0
68,853,833,635,538,306,147,25,0,0
69,856,833,635,538,306,147,25,0,0
70,860,834,635,538,306,147,25,0,0
71,862,835,635,538,306,147,25,0,0
72,867,835,635,538,306,147,25,0,0
73,874,835,635,538,306,147,25,0,0
74,883,835,635,538,306,147,25,0,0
75,888,835,635,538,306,147,25,0,0
76,892,837,635,538,306,147,25,0,0
77,900,838,635,538,306,147,25,0,0
78,907,838,635,538,306,147,25,0,0
79,911,839,635,538,306,147,25,0,0
80,914,839,635,538,306,147,25,0,0
81,917,839,635,538,306,147,25,0,0
82,921,840,635,538,306,147,25,0,0
83,923,841,635,538,306,147,25,0,0
84,927,841,635,538,306,147,25,0,0
85,929,841,635,538,306,147,25,0,0
86,934,842,635,538,306,147,25,0,0
87,936,842,635,538,306,147,25,0,0
88,939,842,635,538,306,147,25,0,0
89,940,842,635,538,306,147,25,0,0
90,945,842,635,538,306,147,25,0,0
91,950,842,635,538,306,147,25,0,0
92,955,842,635,538,306,147,25,0,0
93,958,842,635,538,306,147,25,0,0
94,959,842,635,538,306,147,25,0,0
95,961,842,635,538,306,147,25,0,0
96,967,842,635,538,306,147,25,0,0
97,971,842,635,538,306,147,25,0,0
98,973,842,635,538,306,147,25,0,0
99,977,843,635,538,306,147,25,0,0
100,982,843,635,538,306,147,25,0,0
101,984,843,635,538,306,147,25,0,0
102,990,843,635,538,306,147,25,0,0
103,991,843,635,538,306,147,25,0,0
104,994,843,635,538,306,147,25,0,0
105,997,843,635,538,306,147,25,0,0
106,1001,843,635,538,306,147,25,0,0
107,1003,843,635,538,306,147,25,0,0
108,1003,843,635,538,306,147,25,0,0
109,1006,843,635,538,306,147,25,0,0
110,1009,843,635,538,306,147,25,0,0
111,1010,843,635,538,306,147,25,0,0
112,1011,843,635,538,306,147,25,0,0
113,1012,843,635,538,306,147,25,0,0
114,1013,844,635,538,306,147,25,0,0
115,1015,844,635,538,306,147,25,0,0
116,1016,844,635,538,306,147,25,0,0
117,1018,844,635,538,306,147,25,0,0
118,1019,844,635,538,306,147,25,0,0
119,1027,844,635,538,306,147,25,0,0
120,1027,844,635,538,306,147,25,0,0
121,1028,844,635,538,306,147,25,0,0
122,1029,844,635,538,306,147,25,0,0
123,1029,844,635,538,306,147,25,0,0
124,1031,844,635,538,306,147,25,0,0
125,1031,844,635,538,306,147,25,0,0
126,1033,844,635,538,306,147,25,0,0
127,1036,844,635,538,306,147,25,0,0
128,1038,844,635,538,306,147,25,0,0
129,1039,844,635,538,306,147,25,0,0
130,1041,844,635,538,306,147,25,0,0
131,1042,844,635,538,306,147,25,0,0
132,1044,844,635,538,306,147,25,0,0
133,1047,844,635,538,306,147,25,0,0
134,1047,844,635,538,306,147,25,0,0
135,1049,844,635,538,306,147,25,0,0
136,1049,844,635,538,306,147,25,0,0
137,1051,844,635,538,306,147,25,0,0
138,1052,844,635,538,306,147,25,0,0
139,1053,844,635,538,306,147,25,0,0
140,1056,844,635,538,306,147,25,0,0
141,1057,844,635,538,306,147,25,0,0
142,1058,844,635,538,306,147,25,0,0
143,1059,844,635,538,306,147,25,0,0
144,1060,844,635,538,306,147,25,0,0
145,1062,844,635,538,306,147,25,0,0
146,1064,844,635,538,306,147,25,0,0
147,1065,845,635,538,306,147,25,0,0
148,1065,845,635,538,306,147,25,0,0
149,1065,845,635,538,306,147,25,0,0
150,1066,845,635,538,306,147,25,0,0
151,1067,845,635,538,306,147,25,0,0
152,1067,845,635,538,306,147,25,0,0
153,1070,845,635,538,306,147,25,0,0
154,1071,845,635,538,306,147,25,0,0
155,1071,845,635,538,306,147,25,0,0
156,1071,845,635,538,306,147,25,0,0
157,1071,845,635,538,306,147,25,0,0
158,1071,845,635,538,306,147,25,0,0
159,1071,845,635,538,306,147,25,0,0
160,1072,845,635,538,306,147,25,0,0
161,1072,845,635,538,306,147,25,0,0
162,1072,845,635,538,306,147,25,0,0
163,1074,845,635,538,306,147,25,0,0
164,1074,845,635,538,306,147,25,0,0
165,1076,845,635,538,306,147,25,0,0
166,1076,845,635,538,306,147,25,0,0
167,1076,845,635,538,306,147,25,0,0
168,1076,845,635,538,306,147,25,0,0
169,1076,845,635,538,306,147,25,0,0
170,1077,845,635,538,306,147,25,0,0
171,1077,845,635,538,306,147,25,0,0
172,1077,845,635,538,306,147,25,0,0
173,1077,845,635,538,306,147,25,0,0
174,1077,845,635,538,306,147,25,0,0
175,1077,845,635,538,306,147,25,0,0
176,1077,845,635,538,306,147,25,0,0
177,1077,845,635,538,306,147,25,0,0
178,1077,845,635,538,306,147,25,0,0
179,1078,845,635,538,306,147,25,0,0
180,1078,845,635,538,306,147,25,0,0
181,1078,845,635,538,306,147,25,0,0
182,1078,845,635,538,306,147,25,0,0
183,1078,845,635,538,306,147,25,0,0
184,1081,845,635,538,306,147,25,0,0
185,1081,845,635,538,306,147,25,0,0
186,1082,845,635,538,306,147,25,0,0
187,1084,845,635,538,306,147,25,0,0
188,1085,845,635,538,306,147,25,0,0
189,1085,845,635,538,306,147,25,0,0
190,1086,845,635,538,306,147,25,0,0
191,1087,845,635,538,306,147,25,0,0
192,1087,845,635,538,306,147,25,0,0
193,1087,845,635,538,306,147,25,0,0
194,1088,845,635,538,306,147,25,0,0
195,1088,845,635,538,306,147,25,0,0
196,1088,845,635,538,306,147,25,0,0
197,1088,845,635,538,306,147,25,0,0
198,1088,845,635,538,306,147,25,0,0
199,1088,845,635,538,306,147,25,0,0
200,1088,845,635,538,306,147,25,0,0
201,1088,845,635,538,306,147,25,0,0
202,1088,845,635,538,306,147,25,0,0
203,1088,845,635,538,306,147,25,0,0
204,1088,845,635,538,306,147,25,0,0
205,1088,845,635,538,306,147,25,0,0
206,1088,845,635,538,306,147,25,0,0
207,1088,845,635,538,306,147,25,0,0
208,1088,845,635,538,306,147,25,0,0
209,1088,845,635,538,306,147,25,0,0
210,1088,845,635,538,306,147,25,0,0
211,1088,845,635,538,306,147,25,0,0
212,1088,845,635,538,306,147,25,0,0
213,1088,845,635,538,306,147,25,0,0
214,1088,845,635,538,306,147,25,0,0
215,1088,845,635,538,306,147,25,0,0
216,1088,845,635,538,306,147,25,0,0
217,1088,845,635,538,306,147,25,0,0
218,1088,845,635,538,306,147,25,0,0
219,1088,845,635,538,306,147,25,0,0
220,1088,845,635,538,306,147,25,0,0
221,1088,845,635,538,306,147,25,0,0
222,1088,845,635,538,306,147,25,0,0
223,1089,845,635,538,306,147,25,0,0
224,1090,845,635,538,306,147,25,0,0
225,1090,845,635,538,306,147,25,0,0
226,1090,845,635,538,306,147,25,0,0
227,1090,845,635,538,306,147,25,0,0
228,1091,845,635,538,306,147,25,0,0
229,1091,845,635,538,306,147,25,0,0
230,1091,845,635,538,306,147,25,0,0
231,1091,845,635,538,306,147,25,0,0
232,1091,845,635,538,306,147,25,0,0
233,1091,845,635,538,306,147,25,0,0
234,1091,845,635,538,306,147,25,0,0
235,1091,845,635,538,306,147,25,0,0
236,1091,845,635,538,306,147,25,0,0
237,1091,845,635,538,306,147,25,0,0
238,1091,845,635,538,306,147,25,0,0
239,1091,845,635,538,306,147,25,0,0
240,1091,845,635,538,306,147,25,0,0
