,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,1,0,0,0
1,1,1,1,0,1,1,0,0,0
2,1,1,1,0,1,1,0,0,0
3,1,1,1,0,1,1,0,0,0
4,1,1,1,0,1,1,0,0,0
5,1,1,1,0,1,1,0,0,0
6,1,1,1,0,1,1,0,0,0
7,1,1,2,1,1,1,0,0,0
8,2,2,4,2,2,2,0,0,0
9,3,4,11,7,9,6,1,0,0
10,3,11,22,12,19,9,2,0,0
11,12,22,38,24,29,14,4,0,0
12,23,49,72,46,45,22,8,0,0
13,43,80,123,92,71,36,10,0,0
14,79,123,193,149,108,56,12,0,0
15,114,169,274,210,143,70,14,0,0
16,139,224,364,278,171,80,16,0,0
17,171,268,434,327,208,91,17,0,0
18,203,311,481,370,227,100,19,0,0
19,236,341,513,415,241,113,20,0,0
20,250,366,544,443,259,118,20,0,0
21,275,399,570,461,270,128,21,0,0
22,291,423,588,479,276,137,21,0,0
23,305,451,608,501,286,142,21,0,0
24,324,474,621,514,292,144,21,0,0
25,342,498,636,518,293,148,22,0,0
26,367,522,645,522,297,149,22,0,0
27,385,535,648,529,303,151,23,0,0
28,403,554,654,534,306,152,25,0,0
29,426,579,659,535,312,152,25,0,0
30,444,596,661,536,315,152,25,0,0
31,458,610,662,539,317,154,26,0,0
32,474,622,666,542,317,154,26,0,0
33,480,639,668,545,317,154,26,0,0
34,498,649,669,545,317,154,26,0,0
35,517,657,673,546,317,154,26,0,0
36,526,668,675,546,317,154,26,0,0
37,539,679,675,547,317,154,26,0,0
38,551,687,675,547,317,154,26,0,0
39,565,698,675,547,317,154,26,0,0
40,573,701,675,547,317,154,26,0,0
41,586,707,675,547,317,154,26,0,0
42,600,710,675,547,317,154,26,0,0
43,612,717,675,548,317,154,26,0,0
44,619,724,675,548,317,154,26,0,0
45,633,733,675,548,317,154,26,0,0
46,646,737,675,548,317,154,26,0,0
47,658,744,675,549,317,154,26,0,0
48,667,748,675,549,317,154,26,0,0
49,682,748,675,549,317,154,26,0,0
50,698,753,675,549,317,154,26,0,0
51,712,758,675,549,317,154,26,0,0
52,721,760,675,549,317,154,26,0,0
53,731,762,675,549,317,154,26,0,0
54,743,763,675,549,317,154,26,0,0
55,755,765,675,549,317,154,26,0,0
56,763,769,675,549,317,154,26,0,0
57,772,771,675,549,317,154,26,0,0
58,780,772,675,549,317,154,26,0,0
59,792,773,675,549,317,154,26,0,0
60,796,774,675,549,317,154,26,0,0
61,803,775,675,549,317,154,26,0,0
62,810,775,675,549,317,154,26,0,0
63,819,779,675,549,317,154,26,0,0
64,824,779,675,549,317,154,26,0,0
65,830,779,675,549,317,154,26,0,0
66,833,779,675,549,317,154,26,0,0
67,842,779,675,549,317,154,26,0,0
68,850,780,675,549,317,154,26,0,0
69,854,781,675,549,317,154,26,0,0
70,861,782,675,549,317,154,26,0,0
71,872,783,675,549,317,154,26,0,0
72,878,784,675,549,317,154,26,0,0
73,879,784,675,549,317,154,26,0,0
74,885,784,675,549,317,154,26,0,0
75,889,785,675,549,317,154,26,0,0
76,892,785,675,549,317,154,26,0,0
77,898,786,675,549,317,154,26,0,0
78,906,786,675,549,317,154,26,0,0
79,907,787,675,549,317,154,26,0,0
80,911,787,675,549,317,154,26,0,0
81,921,787,675,549,317,154,26,0,0
82,928,787,675,549,317,154,26,0,0
83,936,787,675,549,317,154,26,0,0
84,942,787,675,549,317,154,26,0,0
85,945,787,675,549,317,154,26,0,0
86,949,787,675,549,317,154,26,0,0
87,955,787,675,549,317,154,26,0,0
88,959,787,675,549,317,154,26,0,0
89,963,787,675,549,317,154,26,0,0
90,968,787,675,549,317,154,26,0,0
91,974,787,675,549,317,154,26,0,0
92,976,787,675,549,317,154,26,0,0
93,978,787,675,549,317,154,26,0,0
94,981,788,675,549,317,154,26,0,0
95,984,788,675,549,317,154,26,0,0
96,988,788,675,549,317,154,26,0,0
97,992,788,675,549,317,154,26,0,0
98,999,788,675,549,317,154,26,0,0
99,1001,789,675,549,317,154,26,0,0
100,1005,789,675,549,317,154,26,0,0
101,1010,790,675,549,317,154,26,0,0
102,1013,790,675,549,317,154,26,0,0
103,1014,790,675,549,317,154,26,0,0
104,1017,790,675,549,317,154,26,0,0
105,1018,790,675,549,317,154,26,0,0
106,1021,790,675,549,317,154,26,0,0
107,1024,790,675,549,317,154,26,0,0
108,1027,790,675,549,317,154,26,0,0
109,1028,790,675,549,317,154,26,0,0
110,1028,790,675,549,317,154,26,0,0
111,1029,790,675,549,317,154,26,0,0
112,1030,790,675,549,317,154,26,0,0
113,1034,791,675,549,317,154,26,0,0
114,1034,791,675,549,317,154,26,0,0
115,1036,791,675,549,317,154,26,0,0
116,1041,791,675,549,317,154,26,0,0
117,1042,791,675,549,317,154,26,0,0
118,1044,791,675,549,317,154,26,0,0
119,1046,791,675,549,317,154,26,0,0
120,1048,791,675,549,317,154,26,0,0
121,1049,791,675,549,317,154,26,0,0
122,1051,791,675,549,317,154,26,0,0
123,1053,791,675,549,317,154,26,0,0
124,1055,791,675,549,317,154,26,0,0
125,1056,791,675,549,317,154,26,0,0
126,1058,791,675,549,317,154,26,0,0
127,1058,791,675,549,317,154,26,0,0
128,1059,791,675,549,317,154,26,0,0
129,1059,791,675,549,317,154,26,0,0
130,1059,791,675,549,317,154,26,0,0
131,1060,791,675,549,317,154,26,0,0
132,1061,791,675,549,317,154,26,0,0
133,1061,791,675,549,317,154,26,0,0
134,1061,791,675,549,317,154,26,0,0
135,1061,791,675,549,317,154,26,0,0
136,1061,791,675,549,317,154,26,0,0
137,1061,791,675,549,317,154,26,0,0
138,1062,791,675,549,317,154,26,0,0
139,1063,791,675,549,317,154,26,0,0
140,1064,791,675,549,317,154,26,0,0
141,1066,791,675,549,317,154,26,0,0
142,1066,791,675,549,317,154,26,0,0
143,1066,791,675,549,317,154,26,0,0
144,1067,791,675,549,317,154,26,0,0
145,1067,791,675,549,317,154,26,0,0
146,1068,791,675,549,317,154,26,0,0
147,1069,791,675,549,317,154,26,0,0
148,1072,791,675,549,317,154,26,0,0
149,1073,791,675,549,317,154,26,0,0
150,1073,791,675,549,317,154,26,0,0
151,1073,791,675,549,317,154,26,0,0
152,1075,791,675,549,317,154,26,0,0
153,1075,791,675,549,317,154,26,0,0
154,1076,791,675,549,317,154,26,0,0
155,1077,791,675,549,317,154,26,0,0
156,1078,791,675,549,317,154,26,0,0
157,1078,791,675,549,317,154,26,0,0
158,1079,791,675,549,317,154,26,0,0
159,1080,791,675,549,317,154,26,0,0
160,1082,791,675,549,317,154,26,0,0
161,1082,791,675,549,317,154,26,0,0
162,1083,791,675,549,317,154,26,0,0
163,1084,791,675,549,317,154,26,0,0
164,1084,791,675,549,317,154,26,0,0
165,1084,791,675,549,317,154,26,0,0
166,1084,791,675,549,317,154,26,0,0
167,1084,791,675,549,317,154,26,0,0
168,1084,791,675,549,317,154,26,0,0
