,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,4,0,0,0,0,0,0
1,1,0,4,0,0,0,0,0,0
2,1,0,4,0,0,0,0,0,0
3,1,0,4,0,0,0,0,0,0
4,1,0,4,0,0,0,0,0,0
5,1,0,4,0,0,0,0,0,0
6,2,0,4,0,0,0,0,0,0
7,2,0,6,1,0,2,0,0,0
8,4,1,8,1,0,3,0,0,0
9,7,2,12,8,2,3,0,0,0
10,11,4,21,11,10,8,2,0,0
11,13,15,46,23,25,10,4,0,0
12,27,36,81,48,45,14,6,0,0
13,40,82,146,92,74,26,9,0,0
14,71,150,200,153,102,41,11,0,0
15,103,215,284,239,135,51,12,0,0
16,144,268,350,298,168,69,17,0,0
17,170,321,404,344,206,81,19,0,0
18,196,362,461,383,226,99,19,0,0
19,227,398,507,423,241,107,22,0,0
20,254,432,549,457,250,117,23,0,0
21,274,462,568,476,266,121,23,0,0
22,294,490,592,495,272,122,24,0,0
23,318,515,620,506,281,127,24,0,0
24,335,536,637,515,287,132,24,0,0
25,350,559,654,527,290,132,24,0,0
26,372,587,668,535,292,132,25,0,0
27,392,609,675,538,294,134,25,0,0
28,410,626,676,546,298,134,25,0,0
29,425,642,681,547,299,135,25,0,0
30,441,654,684,549,299,135,26,0,0
31,456,665,687,550,301,135,26,0,0
32,471,687,689,554,304,137,27,0,0
33,484,698,689,556,305,137,27,0,0
34,497,711,691,558,305,137,27,0,0
35,506,722,693,559,305,138,27,0,0
36,520,733,694,563,305,138,27,0,0
37,529,744,694,563,305,138,27,0,0
38,549,751,695,563,305,138,27,0,0
39,570,762,695,563,305,138,27,0,0
40,583,767,695,563,305,138,27,0,0
41,594,770,695,564,305,138,27,0,0
42,611,774,695,565,305,138,27,0,0
43,619,786,695,565,305,138,27,0,0
44,634,794,695,565,305,138,27,0,0
45,642,799,695,565,305,138,27,0,0
46,652,805,695,565,305,138,27,0,0
47,666,808,695,565,305,138,27,0,0
48,675,815,695,565,305,138,27,0,0
49,680,818,695,565,305,138,27,0,0
50,692,822,695,565,305,138,27,0,0
51,702,825,695,565,305,138,27,0,0
52,718,827,695,565,305,138,27,0,0
53,728,830,695,565,305,138,27,0,0
54,735,833,695,565,305,138,27,0,0
55,748,835,695,565,305,138,27,0,0
56,753,836,695,565,305,138,27,0,0
57,763,837,695,565,305,138,27,0,0
58,770,841,695,565,305,138,27,0,0
59,779,841,695,565,305,138,27,0,0
60,791,842,695,566,305,138,27,0,0
61,802,844,695,566,305,138,27,0,0
62,808,844,695,566,305,138,27,0,0
63,814,844,695,566,305,138,27,0,0
64,819,846,695,566,305,138,27,0,0
65,830,846,695,566,305,138,27,0,0
