,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,0,1,0,1,0,0
1,2,1,0,0,1,0,1,0,0
2,2,1,0,0,1,0,1,0,0
3,2,1,0,0,1,0,1,0,0
4,2,1,0,0,1,0,1,0,0
5,2,1,0,0,1,0,1,0,0
6,2,1,0,0,1,0,1,0,0
7,3,1,0,0,1,0,1,0,0
8,4,5,2,4,2,0,2,0,0
9,4,5,5,9,3,0,2,0,0
10,5,12,21,18,6,0,2,0,0
11,8,30,43,37,16,5,3,0,0
12,21,61,74,68,34,16,6,0,0
13,45,96,127,116,60,24,9,0,0
14,68,154,211,166,86,39,10,0,0
15,103,209,291,230,118,51,15,0,0
16,141,263,373,302,149,66,15,0,0
17,171,316,447,348,187,85,17,0,0
18,195,362,494,391,213,91,18,0,0
19,215,399,542,428,233,98,21,0,0
20,234,431,586,452,252,103,22,0,0
21,254,459,608,470,263,107,22,0,0
22,276,482,626,486,272,112,22,0,0
23,292,506,641,500,281,116,23,0,0
24,312,524,655,510,288,118,24,0,0
25,336,538,665,516,295,119,25,0,0
26,353,558,673,526,296,121,25,0,0
27,375,573,680,536,296,122,25,0,0
28,393,592,688,540,301,122,25,0,0
29,408,608,692,542,305,122,25,0,0
30,426,621,697,544,305,122,25,0,0
31,442,629,699,549,305,122,25,0,0
32,458,640,703,553,306,123,25,0,0
33,479,652,705,555,306,123,25,0,0
34,492,663,707,555,308,123,25,0,0
35,506,672,708,558,309,123,25,0,0
36,522,678,708,559,309,123,26,0,0
37,532,685,710,560,310,123,26,0,0
38,550,698,713,560,311,123,26,0,0
39,565,703,714,560,312,123,26,0,0
40,582,707,714,560,312,123,26,0,0
41,590,714,715,560,312,123,26,0,0
42,600,723,715,561,312,123,26,0,0
43,615,733,715,562,312,123,26,0,0
44,629,736,715,563,312,123,26,0,0
45,643,739,716,564,312,123,26,0,0
46,657,749,716,564,312,124,26,0,0
47,669,751,716,564,312,124,26,0,0
48,680,753,716,564,312,124,26,0,0
49,691,761,716,564,312,124,26,0,0
50,697,767,716,564,312,124,26,0,0
51,705,770,716,564,312,124,26,0,0
52,717,776,716,564,312,124,26,0,0
53,727,781,716,564,312,124,26,0,0
54,734,785,716,564,312,124,26,0,0
55,743,788,716,564,312,124,26,0,0
56,749,790,716,564,312,124,26,0,0
57,755,792,716,564,312,124,26,0,0
58,762,794,716,564,312,124,26,0,0
59,769,797,716,564,312,124,26,0,0
60,780,797,716,564,312,124,26,0,0
61,790,798,716,564,312,124,26,0,0
62,794,800,716,564,312,124,26,0,0
63,804,801,716,564,312,124,26,0,0
64,807,804,716,564,312,124,26,0,0
65,814,806,716,564,312,124,26,0,0
66,820,809,716,564,312,124,26,0,0
67,826,809,716,564,312,124,26,0,0
68,835,809,716,564,312,124,26,0,0
69,840,810,716,564,312,124,26,0,0
70,848,811,716,564,312,124,26,0,0
71,856,811,716,564,312,124,26,0,0
72,864,814,716,564,312,124,26,0,0
73,867,814,716,564,312,124,26,0,0
74,875,814,716,564,312,124,26,0,0
75,879,814,716,564,312,124,26,0,0
76,884,816,716,564,312,124,26,0,0
77,887,817,716,564,312,124,26,0,0
78,893,817,716,564,312,124,26,0,0
79,896,817,716,564,312,124,26,0,0
80,899,817,716,564,312,124,26,0,0
81,904,817,716,564,312,124,26,0,0
