,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,225,189,150,143,99,48,29,0,0
3,372,332,142,162,124,58,26,0,0
4,486,405,95,153,122,46,15,0,0
5,583,426,77,133,102,54,7,0,0
6,625,437,69,97,63,31,11,0,0
7,644,440,61,68,59,37,6,0,0
8,625,409,41,67,49,19,10,0,0
9,624,373,25,54,43,21,5,0,0
10,599,343,28,29,52,27,5,0,0
11,567,317,13,25,32,21,2,0,0
12,538,281,13,28,23,12,4,0,0
13,528,246,15,18,20,11,5,0,0
14,485,236,10,15,12,5,3,0,0
15,467,216,8,11,9,5,1,0,0
16,457,214,6,11,6,2,3,0,0
17,459,195,4,6,6,4,0,0,0
18,445,181,7,3,5,1,1,0,0
19,451,167,1,3,6,0,0,0,0
20,434,151,4,4,3,2,0,0,0
21,426,134,1,4,3,2,0,0,0
22,400,122,0,1,2,2,0,0,0
23,379,110,1,1,1,1,0,0,0
24,368,110,1,3,2,0,0,0,0
25,352,96,0,1,1,0,0,0,0
26,327,91,2,2,0,0,0,0,0
27,326,75,1,1,0,0,0,0,0
28,324,69,0,1,0,0,0,0,0
29,304,71,0,1,0,0,0,0,0
30,294,59,0,2,0,0,0,0,0
31,290,57,0,3,0,0,0,0,0
32,293,51,0,0,0,0,0,0,0
33,290,48,0,0,0,0,0,0,0
34,278,44,0,0,0,1,0,0,0
35,273,47,0,0,0,0,0,0,0
36,263,41,0,0,0,0,0,0,0
37,248,39,0,0,0,0,0,0,0
38,234,43,0,0,0,0,0,0,0
39,240,42,0,0,0,1,0,0,0
40,231,33,0,0,0,0,0,0,0
41,238,32,0,0,0,0,0,0,0
42,229,30,0,0,0,0,0,0,0
43,222,29,0,0,0,0,0,0,0
44,220,28,0,0,0,0,0,0,0
45,215,26,0,0,0,0,0,0,0
46,214,23,0,0,0,0,0,0,0
47,198,19,0,0,0,0,0,0,0
48,191,18,0,0,0,0,0,0,0
49,196,12,0,0,0,0,0,0,0
50,195,10,0,0,0,0,0,0,0
51,193,13,0,0,0,0,0,0,0
52,187,13,0,0,0,0,0,0,0
53,179,10,0,0,0,0,0,0,0
54,177,12,0,0,0,0,0,0,0
55,179,10,0,0,0,0,0,0,0
56,179,11,0,0,0,0,0,0,0
57,149,10,0,0,0,0,0,0,0
58,142,8,0,0,0,0,0,0,0
59,130,8,0,0,0,0,0,0,0
60,133,9,0,0,0,0,0,0,0
61,130,8,0,0,0,0,0,0,0
62,137,7,0,0,0,0,0,0,0
63,130,6,0,0,0,0,0,0,0
64,127,6,0,0,0,0,0,0,0
65,130,5,0,0,0,0,0,0,0
66,129,5,0,0,0,0,0,0,0
67,125,5,0,0,0,0,0,0,0
68,131,5,0,0,0,0,0,0,0
69,129,5,0,0,0,0,0,0,0
70,126,3,0,0,0,0,0,0,0
71,114,3,0,0,0,0,0,0,0
72,109,3,0,0,0,0,0,0,0
