,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,223,230,160,135,99,63,30,0,0
3,390,379,118,155,117,77,27,0,0
4,507,442,85,115,109,60,17,0,0
5,598,494,89,90,78,50,17,0,0
6,630,480,68,71,82,48,6,0,0
7,642,457,58,71,58,33,7,0,0
8,642,419,30,46,53,21,6,0,0
9,626,395,36,55,45,21,5,0,0
10,599,380,30,31,36,15,7,0,0
11,583,349,24,21,31,9,2,0,0
12,545,317,12,15,17,13,2,0,0
13,523,290,9,22,12,1,2,0,0
14,513,261,13,15,11,4,1,0,0
15,501,253,6,8,9,8,0,0,0
16,500,238,5,6,8,5,0,0,0
17,481,247,3,4,7,4,1,0,0
18,474,238,4,0,10,4,0,0,0
19,469,225,4,2,7,0,0,0,0
20,450,201,6,1,3,2,0,0,0
21,439,183,2,1,2,0,1,0,0
22,435,170,1,0,1,1,0,0,0
23,417,137,0,1,0,1,0,0,0
24,382,136,1,2,1,1,0,0,0
25,371,136,0,1,0,1,0,0,0
26,359,119,1,1,0,0,0,0,0
27,332,112,0,1,0,0,0,0,0
28,331,109,0,0,1,0,1,0,0
29,328,105,0,1,0,0,0,0,0
30,319,92,0,2,0,1,0,0,0
31,317,87,0,2,1,0,0,0,0
32,310,74,0,1,0,0,0,0,0
33,293,67,0,0,0,0,0,0,0
34,290,71,0,0,0,0,0,0,0
35,278,67,0,0,0,0,0,0,0
36,272,56,0,0,0,0,0,0,0
37,276,51,0,0,0,0,0,0,0
38,258,46,0,0,0,0,0,0,0
39,253,48,0,0,0,0,0,0,0
40,242,40,0,0,0,0,0,0,0
41,232,38,0,0,0,0,0,0,0
42,229,36,0,0,0,0,0,0,0
43,226,33,0,0,0,0,0,0,0
44,233,29,0,0,0,0,0,0,0
45,230,30,0,0,0,0,0,0,0
46,215,30,0,0,0,0,0,0,0
47,209,31,0,0,0,0,0,0,0
48,198,31,0,0,0,0,0,0,0
49,196,28,0,0,0,0,0,0,0
50,196,24,0,0,0,0,0,0,0
51,197,27,0,0,0,0,0,0,0
52,186,23,0,0,0,0,0,0,0
53,173,24,0,0,0,0,0,0,0
54,162,22,0,0,0,0,0,0,0
55,166,21,0,0,0,0,0,0,0
56,164,23,0,0,0,0,0,0,0
57,161,20,0,0,0,0,0,0,0
58,143,19,0,0,0,0,0,0,0
59,137,20,0,0,0,0,0,0,0
60,127,19,0,0,0,0,0,0,0
61,127,15,0,0,0,0,0,0,0
62,120,10,0,0,0,0,0,0,0
63,132,10,0,0,0,0,0,0,0
64,131,7,0,0,0,0,0,0,0
65,129,5,0,0,0,0,0,0,0
66,122,6,0,0,0,0,0,0,0
67,118,6,0,0,0,0,0,0,0
68,112,5,0,0,0,0,0,0,0
69,102,4,0,0,0,0,0,0,0
70,97,4,0,0,0,0,0,0,0
71,95,5,0,0,0,0,0,0,0
72,83,6,0,0,0,0,0,0,0
