,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,255,216,150,136,96,75,21,0,0
3,422,345,110,130,115,75,26,0,0
4,530,407,99,144,103,72,22,0,0
5,611,447,67,99,100,59,11,0,0
6,687,468,65,75,58,49,11,0,0
7,697,437,50,55,48,31,7,0,0
8,688,435,51,46,38,29,8,0,0
9,657,394,27,47,34,21,7,0,0
10,625,368,21,32,23,17,6,0,0
11,602,360,21,21,20,12,2,0,0
12,577,334,15,17,20,9,1,0,0
13,546,310,15,15,14,6,1,0,0
14,526,283,10,12,11,4,2,0,0
15,511,248,4,5,11,4,0,0,0
16,495,224,9,6,10,3,1,0,0
17,483,203,5,7,11,3,0,0,0
18,463,194,4,5,6,5,1,0,0
19,466,178,1,4,4,4,0,0,0
20,455,157,1,3,5,3,2,0,0
21,445,147,2,0,4,0,0,0,0
22,436,133,0,0,3,0,0,0,0
23,424,134,2,0,1,1,0,0,0
24,405,124,2,1,0,0,0,0,0
25,394,120,1,1,1,0,0,0,0
26,396,107,1,2,0,0,1,0,0
27,375,105,1,0,0,0,0,0,0
28,367,103,0,0,0,0,0,0,0
29,359,99,0,0,0,0,0,0,0
30,356,95,1,0,0,0,0,0,0
31,360,78,0,0,0,0,0,0,0
32,341,65,0,0,0,0,0,0,0
33,329,59,0,0,0,0,0,0,0
34,314,64,0,0,0,0,0,0,0
35,317,54,0,0,0,0,1,0,0
36,287,52,0,0,0,0,0,0,0
37,281,48,0,0,0,0,0,0,0
38,276,48,0,0,0,0,0,0,0
39,266,38,0,0,0,0,0,0,0
40,281,39,0,0,0,0,0,0,0
41,274,40,0,0,0,0,0,0,0
42,257,33,0,0,0,0,0,0,0
43,241,29,0,0,0,0,0,0,0
44,233,33,0,0,0,0,0,0,0
45,229,30,0,0,0,0,0,0,0
46,234,27,0,0,0,0,0,0,0
47,227,27,0,0,0,0,0,0,0
48,216,31,0,0,0,0,0,0,0
49,215,26,0,0,0,0,0,0,0
50,205,27,0,0,0,0,0,0,0
51,196,25,0,0,0,0,0,0,0
52,195,24,0,0,0,0,0,0,0
53,180,22,0,0,0,0,0,0,0
54,171,20,0,0,0,0,0,0,0
55,181,20,0,0,0,0,0,0,0
56,176,19,0,0,0,0,0,0,0
57,169,19,0,0,0,0,0,0,0
58,166,17,0,0,0,0,0,0,0
59,159,13,0,0,0,0,0,0,0
60,148,9,0,0,0,0,0,0,0
61,139,9,0,0,0,0,0,0,0
62,138,9,0,0,0,0,0,0,0
63,139,11,0,0,0,0,0,0,0
64,143,8,0,0,0,0,0,0,0
65,136,6,0,0,0,0,0,0,0
66,145,6,0,0,0,0,0,0,0
67,136,7,0,0,0,0,0,0,0
68,131,7,0,0,0,0,0,0,0
69,133,6,0,0,0,0,0,0,0
70,136,4,0,0,0,0,0,0,0
71,130,3,0,0,0,0,0,0,0
72,126,3,0,0,0,0,0,0,0
