,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,239,192,169,149,96,65,18,0,0
3,373,316,128,146,112,74,23,0,0
4,483,403,113,132,99,67,11,0,0
5,573,456,81,111,81,62,11,0,0
6,631,462,68,78,63,38,17,0,0
7,652,445,46,67,51,30,10,0,0
8,659,416,43,40,41,23,8,0,0
9,648,398,30,45,31,31,4,0,0
10,611,363,33,35,30,16,2,0,0
11,600,344,20,27,29,11,4,0,0
12,573,328,20,16,25,8,3,0,0
13,550,302,7,8,15,10,3,0,0
14,523,264,12,12,11,3,2,0,0
15,501,245,4,6,10,5,1,0,0
16,477,223,13,3,10,3,0,0,0
17,466,208,6,12,7,2,2,0,0
18,468,191,3,6,9,1,1,0,0
19,450,170,2,2,4,2,0,0,0
20,448,153,3,4,4,1,0,0,0
21,438,149,1,1,4,2,0,0,0
22,420,143,1,0,3,0,0,0,0
23,424,144,1,0,4,1,0,0,0
24,422,128,3,1,1,0,0,0,0
25,403,117,0,0,1,0,0,0,0
26,405,107,0,2,1,0,0,0,0
27,392,98,0,1,0,1,0,0,0
28,390,93,0,0,1,1,0,0,0
29,359,87,1,1,0,1,0,0,0
30,351,80,0,1,1,0,0,0,0
31,342,80,1,1,1,0,0,0,0
32,335,80,0,0,2,0,0,0,0
33,317,70,0,0,0,0,0,0,0
34,307,63,0,0,0,0,0,0,0
35,308,58,0,0,0,0,0,0,0
36,293,55,0,1,0,0,0,0,0
37,306,47,0,0,0,0,0,0,0
38,301,41,0,0,0,1,0,0,0
39,296,34,0,0,0,0,0,0,0
40,278,36,0,0,0,0,0,0,0
41,268,33,0,0,0,0,0,0,0
42,265,37,0,0,0,0,0,0,0
43,240,34,0,0,0,0,0,0,0
44,233,35,0,0,0,0,0,0,0
45,225,30,0,0,0,0,0,0,0
46,232,26,0,0,0,0,0,0,0
47,229,22,0,0,0,0,0,0,0
48,220,20,0,0,0,0,0,0,0
49,204,16,0,0,0,0,0,0,0
50,213,15,0,0,0,0,0,0,0
51,203,16,0,0,0,0,0,0,0
52,193,14,0,0,0,0,0,0,0
53,187,17,0,0,0,0,0,0,0
54,172,17,0,0,0,0,0,0,0
55,171,17,0,0,0,0,0,0,0
56,165,16,0,0,0,0,0,0,0
57,168,16,0,0,0,0,0,0,0
58,157,18,0,0,0,0,0,0,0
59,153,16,0,0,0,0,0,0,0
60,148,18,0,0,0,0,0,0,0
61,147,12,0,0,0,0,0,0,0
62,146,11,0,0,0,0,0,0,0
63,154,9,0,0,0,0,0,0,0
64,155,8,0,0,0,0,0,0,0
65,149,9,0,0,0,0,0,0,0
66,141,9,0,0,0,0,0,0,0
67,137,9,0,0,0,0,0,0,0
68,126,10,0,0,0,0,0,0,0
69,123,9,0,0,0,0,0,0,0
70,118,7,0,0,0,0,0,0,0
71,122,7,0,0,0,0,0,0,0
72,125,7,0,0,0,0,0,0,0
