,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,237,209,175,150,98,63,25,0,0
3,401,325,129,137,115,71,17,0,0
4,517,378,108,112,113,66,18,0,0
5,586,415,82,97,92,46,14,0,0
6,619,421,74,105,82,41,18,0,0
7,647,412,46,79,74,31,9,0,0
8,659,382,39,68,44,23,5,0,0
9,645,346,40,39,22,20,2,0,0
10,645,324,21,27,21,13,5,0,0
11,620,300,22,28,21,11,6,0,0
12,603,273,7,16,18,11,2,0,0
13,562,248,15,11,15,9,3,0,0
14,539,216,14,17,12,7,2,0,0
15,516,207,9,10,8,6,3,0,0
16,503,198,9,5,4,3,1,0,0
17,491,184,6,3,5,1,2,0,0
18,481,177,3,5,2,3,1,0,0
19,477,164,5,2,5,2,1,0,0
20,482,160,4,1,1,2,1,0,0
21,458,151,3,2,2,2,0,0,0
22,435,136,4,0,2,0,1,0,0
23,428,130,0,4,1,0,0,0,0
24,429,128,0,0,1,1,0,0,0
25,401,114,2,0,1,0,0,0,0
26,409,104,0,2,1,0,0,0,0
27,392,91,1,1,1,1,0,0,0
28,381,80,1,1,0,0,1,0,0
29,363,73,0,1,0,0,0,0,0
30,348,66,0,1,0,0,0,0,0
31,326,67,0,0,0,0,0,0,0
32,328,61,0,1,0,0,0,0,0
33,307,63,0,1,0,0,0,0,0
34,315,60,0,0,0,0,0,0,0
35,301,48,0,1,0,0,0,0,0
36,300,50,0,0,0,0,0,0,0
37,284,44,0,0,0,0,0,0,0
38,286,46,0,0,0,0,0,0,0
39,275,42,0,0,0,0,0,0,0
40,262,34,0,0,0,0,0,0,0
41,256,36,0,0,0,0,0,0,0
42,247,28,0,0,0,0,0,0,0
43,247,25,0,0,0,0,0,0,0
44,247,29,0,0,0,0,0,0,0
45,243,26,0,0,0,0,0,0,0
46,230,23,0,0,0,0,0,0,0
47,221,20,0,0,0,0,0,0,0
48,208,20,0,0,0,0,0,0,0
49,203,16,0,0,0,0,0,0,0
50,196,11,0,0,0,0,0,0,0
51,181,12,0,0,0,0,0,0,0
52,187,14,0,0,0,0,0,0,0
53,182,13,0,0,0,0,0,0,0
54,178,12,0,0,0,0,0,0,0
55,171,8,0,0,0,0,0,0,0
56,156,7,0,0,0,0,0,0,0
57,158,9,0,0,0,0,0,0,0
58,152,9,0,0,0,0,0,0,0
59,147,10,0,0,0,0,0,0,0
60,151,10,0,0,0,0,0,0,0
61,155,7,0,0,0,0,0,0,0
62,153,7,0,0,0,0,0,0,0
63,158,7,0,0,0,0,0,0,0
64,152,9,0,0,0,0,0,0,0
65,150,9,0,0,0,0,0,0,0
66,131,6,0,0,0,0,0,0,0
67,123,7,0,0,0,0,0,0,0
68,114,8,0,0,0,0,0,0,0
69,111,6,0,0,0,0,0,0,0
70,104,6,0,0,0,0,0,0,0
71,110,4,0,0,0,0,0,0,0
72,112,3,0,0,0,0,0,0,0
