,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,0,0,1,0,0,0
1,1,1,2,0,0,1,0,0,0
2,1,1,2,0,0,1,0,0,0
3,1,1,2,0,0,1,0,0,0
4,1,1,2,0,0,1,0,0,0
5,1,1,2,0,1,1,0,0,0
6,2,1,2,0,1,1,0,0,0
7,2,2,4,0,1,1,0,0,0
8,3,2,7,1,1,2,0,0,0
9,4,3,14,6,3,2,0,0,0
10,8,11,19,18,6,5,1,0,0
11,17,24,37,32,20,13,1,0,0
12,28,48,71,62,32,17,3,0,0
13,49,83,124,98,50,26,6,0,0
14,76,130,193,162,77,40,8,0,0
15,107,182,269,232,111,53,10,0,0
16,128,249,323,305,138,72,12,0,0
17,165,299,400,352,171,84,12,0,0
18,183,340,453,397,190,101,15,0,0
19,202,370,488,420,212,109,17,0,0
20,222,400,520,440,228,117,18,0,0
21,241,435,550,462,244,122,20,0,0
22,256,466,574,476,255,125,22,0,0
23,269,497,595,494,265,126,23,0,0
24,277,541,611,503,271,131,23,0,0
25,304,561,625,515,278,135,23,0,0
26,325,583,635,520,280,135,23,0,0
27,338,600,643,528,282,137,24,0,0
28,359,629,650,533,285,140,24,0,0
29,386,644,653,538,288,141,24,0,0
30,401,655,654,542,288,141,24,0,0
31,416,666,657,546,290,143,24,0,0
32,436,677,660,547,292,144,24,0,0
33,458,689,660,548,292,144,24,0,0
34,482,696,661,549,292,144,24,0,0
35,494,708,661,551,292,144,24,0,0
36,507,721,661,551,292,144,24,0,0
37,522,732,661,551,292,144,24,0,0
38,538,748,662,551,292,144,24,0,0
39,550,756,663,551,292,144,24,0,0
40,563,761,663,552,292,144,24,0,0
41,575,767,663,552,292,144,24,0,0
42,582,777,663,552,292,144,24,0,0
43,591,782,663,552,292,144,24,0,0
44,604,787,663,552,292,144,24,0,0
45,610,792,663,552,292,144,24,0,0
46,619,798,663,552,292,144,24,0,0
47,631,799,663,552,292,144,24,0,0
48,636,804,663,552,292,144,24,0,0
49,645,808,663,552,293,144,24,0,0
50,655,812,663,552,293,144,24,0,0
51,664,813,663,552,293,144,24,0,0
52,670,816,663,552,293,144,24,0,0
53,675,818,663,552,293,144,24,0,0
54,686,825,663,552,293,144,24,0,0
55,696,825,663,552,293,144,24,0,0
56,709,826,663,552,293,144,24,0,0
57,714,826,663,552,293,144,24,0,0
58,728,829,663,552,293,144,24,0,0
59,736,830,663,552,293,144,24,0,0
60,745,832,663,552,293,144,24,0,0
61,752,834,663,552,293,144,24,0,0
62,757,834,663,552,293,144,24,0,0
63,765,834,663,552,293,144,24,0,0
64,774,836,663,552,293,144,24,0,0
65,786,837,663,552,293,144,24,0,0
66,792,839,663,552,293,144,24,0,0
67,800,842,663,552,293,144,24,0,0
68,809,842,663,552,293,144,24,0,0
69,814,844,663,552,293,144,24,0,0
70,820,846,663,552,293,144,24,0,0
71,829,847,663,552,293,144,24,0,0
72,833,847,663,552,293,144,24,0,0
73,840,847,663,552,293,144,24,0,0
74,844,847,663,552,293,144,24,0,0
75,851,849,663,552,293,144,24,0,0
76,858,850,663,552,293,144,24,0,0
77,864,850,663,552,293,144,24,0,0
78,869,850,663,552,293,144,24,0,0
79,873,850,663,552,293,144,24,0,0
