,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,1,0,0,1,0,0
1,1,1,1,1,0,0,1,0,0
2,1,1,1,1,0,0,1,0,0
3,1,1,1,1,0,0,1,0,0
4,1,1,1,1,0,0,1,0,0
5,1,1,1,1,0,0,1,0,0
6,1,1,2,2,0,0,1,0,0
7,1,1,3,4,0,0,1,0,0
8,1,3,4,6,1,0,1,0,0
9,5,8,9,12,4,0,1,0,0
10,14,12,23,19,8,2,1,0,0
11,20,31,43,39,16,6,2,0,0
12,36,51,80,58,39,16,2,0,0
13,48,82,116,87,68,24,3,0,0
14,80,135,186,135,111,33,6,0,0
15,108,193,257,203,144,56,12,0,0
16,156,251,331,260,168,66,18,0,0
17,200,311,397,324,199,77,20,0,0
18,225,354,453,369,219,89,22,0,0
19,250,391,499,411,240,96,25,0,0
20,270,412,536,441,254,100,26,0,0
21,283,452,573,453,269,101,28,0,0
22,305,480,601,476,278,105,29,0,0
23,315,505,623,492,280,113,29,0,0
24,331,528,639,507,287,114,29,0,0
25,353,559,649,514,290,117,30,0,0
26,371,585,656,519,294,117,30,0,0
27,390,601,666,525,299,118,30,0,0
28,413,624,671,530,300,118,30,0,0
29,430,643,678,531,303,120,30,0,0
30,446,661,683,534,305,120,31,0,0
31,460,677,690,536,306,120,31,0,0
32,469,687,693,537,306,120,32,0,0
33,484,698,694,539,306,120,32,0,0
34,509,711,695,539,307,120,32,0,0
35,529,721,696,540,307,121,32,0,0
36,541,732,696,541,307,122,32,0,0
37,555,739,696,542,308,122,32,0,0
38,573,742,697,542,309,122,32,0,0
39,580,747,697,542,309,122,32,0,0
40,585,752,697,543,309,122,32,0,0
41,593,761,699,544,309,122,32,0,0
42,614,764,699,544,309,122,32,0,0
43,628,768,699,544,310,123,32,0,0
44,637,775,699,544,310,123,32,0,0
45,649,778,699,544,310,123,32,0,0
46,663,782,699,544,310,123,32,0,0
47,675,784,699,544,310,123,32,0,0
48,691,788,699,544,310,123,32,0,0
49,695,794,699,544,310,123,32,0,0
50,704,799,699,544,310,123,32,0,0
51,716,805,699,544,310,123,32,0,0
52,721,809,699,544,310,123,32,0,0
53,731,811,699,544,310,123,32,0,0
54,738,812,699,544,310,123,32,0,0
55,747,814,699,544,310,123,32,0,0
56,759,816,699,544,310,123,32,0,0
57,764,818,699,544,310,123,32,0,0
58,771,821,699,544,310,123,32,0,0
59,778,822,699,544,310,123,32,0,0
60,784,823,699,544,310,123,32,0,0
61,788,824,699,544,310,123,32,0,0
62,793,824,699,544,310,123,32,0,0
63,797,826,699,544,310,123,32,0,0
64,800,828,699,545,310,123,32,0,0
65,805,829,699,545,310,123,32,0,0
66,812,829,699,545,310,123,32,0,0
67,818,829,699,545,310,123,32,0,0
68,826,830,699,545,310,123,32,0,0
69,830,831,699,545,310,123,32,0,0
70,834,831,699,545,310,123,32,0,0
71,841,831,699,545,310,123,32,0,0
72,846,831,699,545,310,123,32,0,0
73,849,832,699,545,310,123,32,0,0
74,854,832,699,545,310,123,32,0,0
75,859,833,699,545,310,123,32,0,0
76,862,833,699,545,310,123,32,0,0
77,867,834,699,545,310,123,32,0,0
78,874,834,699,545,310,123,32,0,0
79,876,834,699,545,310,123,32,0,0
80,879,834,699,545,310,123,32,0,0
81,884,834,699,545,310,123,32,0,0
82,886,834,699,545,310,123,32,0,0
83,892,834,699,545,310,123,32,0,0
84,898,834,699,545,310,123,32,0,0
85,905,834,699,545,310,123,32,0,0
86,909,834,699,545,310,123,32,0,0
87,910,834,699,545,310,123,32,0,0
88,914,836,699,545,310,123,32,0,0
89,917,836,699,545,310,123,32,0,0
90,919,836,699,545,310,123,32,0,0
91,925,837,699,545,310,123,32,0,0
92,928,837,699,545,310,123,32,0,0
93,931,838,699,545,310,123,32,0,0
94,938,838,699,545,310,123,32,0,0
95,941,839,699,545,310,123,32,0,0
96,945,839,699,545,310,123,32,0,0
97,946,839,699,545,310,123,32,0,0
98,947,839,699,545,310,123,32,0,0
99,948,839,699,545,310,123,32,0,0
100,950,839,699,545,310,123,32,0,0
101,954,839,699,545,310,123,32,0,0
102,954,839,699,545,310,123,32,0,0
103,956,840,699,545,310,123,32,0,0
104,959,840,699,545,310,123,32,0,0
105,962,840,699,545,310,123,32,0,0
106,964,840,699,545,310,123,32,0,0
107,967,840,699,545,310,123,32,0,0
108,969,840,699,545,310,123,32,0,0
109,972,840,699,545,310,123,32,0,0
110,974,840,699,545,310,123,32,0,0
111,976,840,699,545,310,123,32,0,0
112,976,840,699,545,310,123,32,0,0
113,977,840,699,545,310,123,32,0,0
114,979,840,699,545,310,123,32,0,0
115,981,840,699,545,310,123,32,0,0
116,982,840,699,545,310,123,32,0,0
117,983,840,699,545,310,123,32,0,0
118,987,840,699,545,310,123,32,0,0
119,989,840,699,545,310,123,32,0,0
120,991,840,699,545,310,123,32,0,0
121,991,840,699,545,310,123,32,0,0
122,992,840,699,545,310,123,32,0,0
123,994,840,699,545,310,123,32,0,0
124,994,840,699,545,310,123,32,0,0
125,996,840,699,545,310,123,32,0,0
126,998,840,699,545,310,123,32,0,0
127,1000,840,699,545,310,123,32,0,0
128,1001,840,699,545,310,123,32,0,0
129,1002,840,699,545,310,123,32,0,0
130,1005,840,699,545,310,123,32,0,0
131,1005,840,699,545,310,123,32,0,0
132,1006,840,699,545,310,123,32,0,0
133,1007,840,699,545,310,123,32,0,0
134,1007,840,699,545,310,123,32,0,0
135,1008,840,699,545,310,123,32,0,0
136,1009,840,699,545,310,123,32,0,0
137,1009,840,699,545,310,123,32,0,0
138,1009,840,699,545,310,123,32,0,0
139,1009,840,699,545,310,123,32,0,0
140,1010,840,699,545,310,123,32,0,0
141,1010,840,699,545,310,123,32,0,0
142,1010,840,699,545,310,123,32,0,0
143,1010,840,699,545,310,123,32,0,0
144,1011,840,699,545,310,123,32,0,0
145,1012,840,699,545,310,123,32,0,0
146,1012,840,699,545,310,123,32,0,0
147,1012,840,699,545,310,123,32,0,0
148,1012,840,699,545,310,123,32,0,0
149,1013,840,699,545,310,123,32,0,0
150,1014,840,699,545,310,123,32,0,0
151,1014,840,699,545,310,123,32,0,0
152,1016,840,699,545,310,123,32,0,0
153,1016,840,699,545,310,123,32,0,0
154,1016,840,699,545,310,123,32,0,0
155,1017,840,699,545,310,123,32,0,0
