,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,0,2,0,0,2,0,0
1,0,1,0,2,0,0,2,0,0
2,0,1,0,2,0,0,2,0,0
3,0,1,0,2,0,0,2,0,0
4,0,1,0,2,0,0,2,0,0
5,0,1,0,2,0,0,2,0,0
6,0,1,0,2,0,0,2,0,0
7,0,1,1,2,1,0,2,0,0
8,0,1,2,5,2,0,2,0,0
9,1,7,5,10,5,2,3,0,0
10,6,12,12,18,12,6,3,0,0
11,9,32,26,38,22,13,3,0,0
12,29,51,62,62,38,20,3,0,0
13,41,80,118,113,60,33,6,0,0
14,76,120,180,175,95,50,8,0,0
15,108,165,269,245,117,67,10,0,0
16,144,215,354,310,151,88,11,0,0
17,173,263,404,362,175,108,11,0,0
18,201,320,457,407,191,122,12,0,0
19,219,345,493,450,219,135,13,0,0
20,242,375,522,486,229,143,14,0,0
21,266,405,551,510,240,146,14,0,0
22,291,444,579,520,252,149,16,0,0
23,311,477,594,540,257,149,16,0,0
24,325,499,611,550,259,150,16,0,0
25,349,517,621,556,263,151,17,0,0
26,372,533,625,559,267,154,17,0,0
27,400,550,633,563,271,157,18,0,0
28,418,564,636,573,274,160,18,0,0
29,442,586,645,578,275,160,18,0,0
30,455,604,647,578,276,161,18,0,0
31,472,621,649,579,278,163,18,0,0
32,488,633,650,579,280,165,18,0,0
33,501,648,651,581,280,165,19,0,0
34,517,667,652,581,280,165,19,0,0
35,531,678,652,581,280,165,19,0,0
36,541,688,652,581,281,165,19,0,0
37,549,693,652,581,282,165,19,0,0
38,563,703,653,581,282,165,19,0,0
39,580,712,654,581,283,165,19,0,0
40,589,720,654,581,283,165,19,0,0
41,604,724,654,581,283,165,19,0,0
42,612,733,654,581,283,165,19,0,0
43,627,739,654,581,283,165,19,0,0
44,632,742,654,581,283,165,19,0,0
45,646,747,654,581,283,165,19,0,0
46,655,753,654,581,283,165,19,0,0
47,662,758,655,581,283,165,19,0,0
48,675,760,655,581,283,165,19,0,0
49,685,762,655,581,283,165,19,0,0
50,699,762,656,581,283,165,19,0,0
51,710,767,656,581,283,165,19,0,0
52,715,772,656,581,283,165,19,0,0
53,721,772,656,581,283,165,19,0,0
54,731,775,656,581,283,165,19,0,0
55,743,778,656,581,283,165,19,0,0
56,750,780,656,581,283,165,19,0,0
57,761,780,656,581,283,165,19,0,0
58,769,780,656,581,283,165,19,0,0
59,775,783,656,581,283,165,19,0,0
60,780,784,656,581,283,165,19,0,0
61,788,788,656,581,283,165,19,0,0
62,791,789,656,581,283,165,19,0,0
63,796,789,656,581,283,165,19,0,0
64,799,790,656,581,283,165,19,0,0
65,806,792,656,581,283,165,19,0,0
66,809,793,656,581,283,165,19,0,0
67,816,793,656,581,283,165,19,0,0
68,820,795,656,581,283,165,19,0,0
69,828,797,656,581,283,165,19,0,0
70,837,798,656,581,283,165,19,0,0
71,846,800,656,581,283,165,19,0,0
72,853,801,656,581,283,165,19,0,0
73,859,802,656,581,283,165,19,0,0
74,865,803,656,581,283,165,19,0,0
75,870,804,656,581,283,165,19,0,0
76,875,804,656,581,283,165,19,0,0
77,883,804,656,581,283,165,19,0,0
78,888,804,656,581,283,165,19,0,0
79,892,804,656,581,283,165,19,0,0
80,897,806,656,581,283,165,19,0,0
81,907,806,656,581,283,165,19,0,0
82,914,806,656,581,283,165,19,0,0
83,921,807,656,581,283,165,19,0,0
84,925,807,656,581,283,165,19,0,0
85,931,809,656,581,283,165,19,0,0
86,934,809,656,581,283,165,19,0,0
87,938,809,656,581,283,165,19,0,0
88,942,809,656,581,283,165,19,0,0
89,948,809,656,581,283,165,19,0,0
90,951,809,656,581,283,165,19,0,0
91,957,809,656,581,283,165,19,0,0
92,961,810,656,581,283,165,19,0,0
93,965,810,656,581,283,165,19,0,0
94,968,810,656,581,283,165,19,0,0
95,973,810,656,581,283,165,19,0,0
96,975,811,656,581,283,165,19,0,0
97,975,811,656,581,283,165,19,0,0
98,975,811,656,581,283,165,19,0,0
99,980,811,656,581,283,165,19,0,0
100,987,811,656,581,283,165,19,0,0
101,990,811,656,581,283,165,19,0,0
102,992,811,656,581,283,165,19,0,0
103,998,811,656,581,283,165,19,0,0
104,999,811,656,581,283,165,19,0,0
105,1002,811,656,581,283,165,19,0,0
106,1003,811,656,581,283,165,19,0,0
107,1006,811,656,581,283,165,19,0,0
108,1011,811,656,581,283,165,19,0,0
109,1014,811,656,581,283,165,19,0,0
110,1014,811,656,581,283,165,19,0,0
111,1017,811,656,581,283,165,19,0,0
112,1020,811,656,581,283,165,19,0,0
113,1021,811,656,581,283,165,19,0,0
114,1023,811,656,581,283,165,19,0,0
115,1024,811,656,581,283,165,19,0,0
116,1027,811,656,581,283,165,19,0,0
117,1027,811,656,581,283,165,19,0,0
118,1027,811,656,581,283,165,19,0,0
119,1028,811,656,581,283,165,19,0,0
120,1028,811,656,581,283,165,19,0,0
121,1028,811,656,581,283,165,19,0,0
122,1028,811,656,581,283,165,19,0,0
123,1029,811,656,581,283,165,19,0,0
124,1030,811,656,581,283,165,19,0,0
125,1031,811,656,581,283,165,19,0,0
126,1032,811,656,581,283,165,19,0,0
127,1034,811,656,581,283,165,19,0,0
128,1034,811,656,581,283,165,19,0,0
129,1035,811,656,581,283,165,19,0,0
130,1037,811,656,581,283,165,19,0,0
131,1037,811,656,581,283,165,19,0,0
132,1039,811,656,581,283,165,19,0,0
133,1042,811,656,581,283,165,19,0,0
134,1043,811,656,581,283,165,19,0,0
135,1043,811,656,581,283,165,19,0,0
136,1044,811,656,581,283,165,19,0,0
137,1046,811,656,581,283,165,19,0,0
138,1047,811,656,581,283,165,19,0,0
139,1048,811,656,581,283,165,19,0,0
140,1049,811,656,581,283,165,19,0,0
141,1049,811,656,581,283,165,19,0,0
142,1052,811,656,581,283,165,19,0,0
143,1053,811,656,581,283,165,19,0,0
144,1054,811,656,581,283,165,19,0,0
145,1054,811,656,581,283,165,19,0,0
146,1054,811,656,581,283,165,19,0,0
147,1055,811,656,581,283,165,19,0,0
148,1055,811,656,581,283,165,19,0,0
149,1055,811,656,581,283,165,19,0,0
150,1055,811,656,581,283,165,19,0,0
151,1055,811,656,581,283,165,19,0,0
152,1056,811,656,581,283,165,19,0,0
153,1059,811,656,581,283,165,19,0,0
154,1059,811,656,581,283,165,19,0,0
155,1059,811,656,581,283,165,19,0,0
156,1059,811,656,581,283,165,19,0,0
157,1060,811,656,581,283,165,19,0,0
158,1061,811,656,581,283,165,19,0,0
159,1061,811,656,581,283,165,19,0,0
160,1061,811,656,581,283,165,19,0,0
161,1061,811,656,581,283,165,19,0,0
162,1062,811,656,581,283,165,19,0,0
163,1062,811,656,581,283,165,19,0,0
164,1063,811,656,581,283,165,19,0,0
165,1064,811,656,581,283,165,19,0,0
166,1064,811,656,581,283,165,19,0,0
167,1064,811,656,581,283,165,19,0,0
168,1064,811,656,581,283,165,19,0,0
169,1064,811,656,581,283,165,19,0,0
170,1064,811,656,581,283,165,19,0,0
171,1065,811,656,581,283,165,19,0,0
172,1065,811,656,581,283,165,19,0,0
173,1065,811,656,581,283,165,19,0,0
174,1066,811,656,581,283,165,19,0,0
175,1066,811,656,581,283,165,19,0,0
176,1066,811,656,581,283,165,19,0,0
177,1066,811,656,581,283,165,19,0,0
178,1066,811,656,581,283,165,19,0,0
179,1066,811,656,581,283,165,19,0,0
180,1066,811,656,581,283,165,19,0,0
181,1066,811,656,581,283,165,19,0,0
182,1067,811,656,581,283,165,19,0,0
183,1067,811,656,581,283,165,19,0,0
184,1068,811,656,581,283,165,19,0,0
185,1068,811,656,581,283,165,19,0,0
186,1068,811,656,581,283,165,19,0,0
187,1068,811,656,581,283,165,19,0,0
188,1069,811,656,581,283,165,19,0,0
189,1069,811,656,581,283,165,19,0,0
190,1069,811,656,581,283,165,19,0,0
191,1069,811,656,581,283,165,19,0,0
192,1069,811,656,581,283,165,19,0,0
193,1069,811,656,581,283,165,19,0,0
194,1070,811,656,581,283,165,19,0,0
195,1070,811,656,581,283,165,19,0,0
196,1070,811,656,581,283,165,19,0,0
197,1070,811,656,581,283,165,19,0,0
198,1070,811,656,581,283,165,19,0,0
199,1070,811,656,581,283,165,19,0,0
