,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,0,1,1,1,1,0,0
1,0,1,0,1,1,1,1,0,0
2,0,1,0,1,1,1,1,0,0
3,0,1,0,1,1,1,1,0,0
4,0,1,0,1,1,1,1,0,0
5,0,1,0,1,1,1,1,0,0
6,0,1,1,1,1,1,1,0,0
7,0,1,1,2,1,1,1,0,0
8,1,2,3,3,2,1,1,0,0
9,2,9,11,7,4,1,1,0,0
10,6,16,13,10,8,3,1,0,0
11,10,28,21,20,15,7,1,0,0
12,21,42,45,41,26,10,2,0,0
13,40,71,89,73,41,15,2,0,0
14,75,113,128,115,60,18,2,0,0
15,103,153,173,151,80,25,2,0,0
16,137,186,229,185,102,27,3,0,0
17,167,221,282,215,124,34,3,0,0
18,183,253,313,243,133,37,3,0,0
19,199,285,346,266,143,38,3,0,0
20,223,307,380,286,152,39,3,0,0
21,237,335,400,305,161,41,3,0,0
22,272,364,412,308,165,41,3,0,0
23,287,388,429,319,168,43,3,0,0
24,303,404,439,329,173,45,3,0,0
25,327,415,445,338,181,45,3,0,0
26,350,429,449,341,186,47,3,0,0
27,372,447,459,347,189,47,3,0,0
28,394,459,466,350,190,47,3,0,0
29,410,477,467,352,190,47,3,0,0
30,422,491,468,353,191,47,3,0,0
31,433,501,472,354,191,47,3,0,0
32,454,511,472,354,192,47,3,0,0
33,467,519,474,354,194,47,3,0,0
34,480,528,474,355,194,47,3,0,0
35,495,540,474,355,194,47,3,0,0
36,513,545,474,355,194,47,3,0,0
37,527,553,475,355,195,47,3,0,0
38,534,562,477,355,196,47,3,0,0
39,544,574,477,355,196,47,3,0,0
40,556,583,477,356,196,47,3,0,0
41,565,584,477,356,196,47,3,0,0
42,577,590,477,356,197,47,3,0,0
43,593,595,477,356,197,47,3,0,0
44,608,601,477,356,197,47,3,0,0
45,616,602,477,356,197,47,3,0,0
46,628,607,477,356,197,47,3,0,0
47,640,610,477,356,197,47,3,0,0
48,646,614,477,356,197,47,3,0,0
49,651,617,477,356,197,47,3,0,0
50,664,618,477,356,197,47,3,0,0
51,679,619,477,356,197,47,3,0,0
52,684,621,477,356,197,47,3,0,0
53,698,624,477,356,197,47,3,0,0
54,702,629,477,356,197,47,3,0,0
55,711,631,477,356,197,47,3,0,0
56,720,634,477,356,197,47,3,0,0
57,725,636,477,356,197,47,3,0,0
58,734,637,477,356,197,47,3,0,0
59,742,637,477,356,197,47,3,0,0
60,750,637,477,356,197,47,3,0,0
61,757,637,477,356,197,47,3,0,0
62,763,637,477,356,197,47,3,0,0
63,768,637,477,356,197,47,3,0,0
64,776,638,477,356,197,47,3,0,0
65,786,639,477,356,197,47,3,0,0
66,793,640,477,356,197,47,3,0,0
67,800,642,477,356,197,47,3,0,0
68,810,642,477,356,197,47,3,0,0
69,813,643,477,356,197,47,3,0,0
70,816,643,477,356,197,47,3,0,0
71,818,644,477,356,197,47,3,0,0
72,827,645,477,356,197,47,3,0,0
73,832,645,477,356,197,47,3,0,0
74,838,645,477,356,197,47,3,0,0
75,841,646,477,356,197,47,3,0,0
76,845,646,477,356,197,47,3,0,0
77,850,647,477,356,197,47,3,0,0
78,857,648,477,356,197,47,3,0,0
79,862,649,477,356,197,47,3,0,0
80,864,649,477,356,197,47,3,0,0
81,869,649,477,356,197,47,3,0,0
82,875,650,477,356,197,47,3,0,0
83,877,650,477,356,197,47,3,0,0
84,883,650,477,356,197,47,3,0,0
85,893,650,477,356,197,47,3,0,0
86,898,650,477,356,197,47,3,0,0
87,904,650,477,356,197,47,3,0,0
88,906,650,477,356,197,47,3,0,0
89,907,650,477,356,197,47,3,0,0
90,911,650,477,356,197,47,3,0,0
91,914,650,477,356,197,47,3,0,0
92,918,650,477,356,197,47,3,0,0
93,924,650,477,356,197,47,3,0,0
94,928,650,477,356,197,47,3,0,0
95,929,650,477,356,197,47,3,0,0
96,932,651,477,356,197,47,3,0,0
97,938,651,477,356,197,47,3,0,0
98,942,652,477,356,197,47,3,0,0
99,945,652,477,356,197,47,3,0,0
100,950,652,477,356,197,47,3,0,0
101,952,652,477,356,197,47,3,0,0
102,953,652,477,356,197,47,3,0,0
103,955,653,477,356,197,47,3,0,0
104,960,653,477,356,197,47,3,0,0
105,961,653,477,356,197,47,3,0,0
106,962,653,477,356,197,47,3,0,0
107,964,653,477,356,197,47,3,0,0
108,965,653,477,356,197,47,3,0,0
109,967,653,477,356,197,47,3,0,0
110,973,653,477,356,197,47,3,0,0
111,975,653,477,356,197,47,3,0,0
112,977,653,477,356,197,47,3,0,0
113,978,653,477,356,197,47,3,0,0
114,979,653,477,356,197,47,3,0,0
115,980,653,477,356,197,47,3,0,0
116,983,653,477,356,197,47,3,0,0
117,984,653,477,356,197,47,3,0,0
118,985,653,477,356,197,47,3,0,0
119,986,653,477,356,197,47,3,0,0
120,987,653,477,356,197,47,3,0,0
121,990,653,477,356,197,47,3,0,0
122,991,653,477,356,197,47,3,0,0
123,993,653,477,356,197,47,3,0,0
124,994,653,477,356,197,47,3,0,0
125,996,653,477,356,197,47,3,0,0
126,996,653,477,356,197,47,3,0,0
127,997,653,477,356,197,47,3,0,0
128,997,653,477,356,197,47,3,0,0
129,999,653,477,356,197,47,3,0,0
130,1000,653,477,356,197,47,3,0,0
131,1003,653,477,356,197,47,3,0,0
132,1005,653,477,356,197,47,3,0,0
133,1006,653,477,356,197,47,3,0,0
134,1006,653,477,356,197,47,3,0,0
135,1008,653,477,356,197,47,3,0,0
136,1008,653,477,356,197,47,3,0,0
137,1009,653,477,356,197,47,3,0,0
138,1010,653,477,356,197,47,3,0,0
139,1010,653,477,356,197,47,3,0,0
140,1011,653,477,356,197,47,3,0,0
141,1011,653,477,356,197,47,3,0,0
142,1013,653,477,356,197,47,3,0,0
143,1014,653,477,356,197,47,3,0,0
144,1014,653,477,356,197,47,3,0,0
