,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,1,1,0,1,0,0,0
1,2,0,1,1,0,1,0,0,0
2,2,0,1,1,0,1,0,0,0
3,2,0,1,1,0,1,0,0,0
4,2,0,1,1,0,1,0,0,0
5,2,0,1,1,0,1,0,0,0
6,2,1,1,1,0,1,0,0,0
7,2,1,3,1,0,1,0,0,0
8,2,1,3,2,1,2,0,0,0
9,3,3,5,3,4,3,0,0,0
10,9,9,5,8,5,3,0,0,0
11,15,17,20,20,10,3,0,0,0
12,26,36,42,41,14,6,0,0,0
13,51,66,73,76,27,9,0,0,0
14,77,97,116,115,44,12,0,0,0
15,117,144,165,165,56,16,0,0,0
16,161,175,219,209,67,23,0,0,0
17,179,205,261,242,79,25,0,0,0
18,204,236,303,276,83,27,0,0,0
19,231,262,327,300,91,30,0,0,0
20,248,282,351,323,93,31,0,0,0
21,272,307,369,331,98,31,0,0,0
22,285,327,385,343,102,33,0,0,0
23,300,342,395,348,108,34,0,0,0
24,317,365,403,359,113,34,0,0,0
25,339,380,406,364,115,36,0,0,0
26,355,391,409,367,118,36,0,0,0
27,367,405,412,376,119,36,0,0,0
28,387,415,412,379,119,37,0,0,0
29,411,426,415,380,119,37,0,0,0
30,432,446,417,383,119,37,0,0,0
31,449,461,419,384,119,37,0,0,0
32,456,470,419,386,119,37,0,0,0
33,469,480,420,388,119,37,0,0,0
34,488,485,422,388,119,37,0,0,0
35,499,492,422,390,119,38,0,0,0
36,504,498,423,390,119,38,0,0,0
37,524,507,423,391,119,38,0,0,0
38,539,508,423,391,119,38,0,0,0
39,548,512,423,391,120,38,0,0,0
40,562,516,423,391,120,38,0,0,0
41,573,521,423,391,120,38,0,0,0
42,586,523,423,391,120,38,0,0,0
43,599,526,423,391,120,38,0,0,0
44,608,530,424,391,120,38,0,0,0
45,617,531,424,391,120,38,0,0,0
46,622,537,424,391,120,38,0,0,0
47,636,539,425,391,120,38,0,0,0
48,646,541,425,391,120,38,0,0,0
49,657,544,425,391,120,38,0,0,0
50,668,546,425,391,120,38,0,0,0
51,680,552,425,391,120,38,0,0,0
52,690,554,425,391,120,38,0,0,0
53,692,556,425,391,120,38,0,0,0
54,704,557,425,391,120,38,0,0,0
55,717,558,425,391,120,38,0,0,0
56,724,559,425,391,120,38,0,0,0
57,730,562,425,391,120,38,0,0,0
58,737,564,425,391,120,38,0,0,0
59,740,564,425,391,120,38,0,0,0
60,745,565,425,391,120,38,0,0,0
61,747,565,425,391,120,38,0,0,0
62,755,565,425,391,120,38,0,0,0
63,760,566,425,391,120,38,0,0,0
64,766,566,425,391,120,38,0,0,0
65,777,566,425,391,120,38,0,0,0
66,785,566,425,391,120,38,0,0,0
67,787,566,425,391,120,38,0,0,0
68,791,567,425,391,120,38,0,0,0
69,797,567,425,391,120,38,0,0,0
70,800,570,425,391,120,38,0,0,0
71,807,570,425,391,120,38,0,0,0
72,811,570,425,391,120,38,0,0,0
73,815,570,425,391,120,38,0,0,0
74,822,570,425,391,120,38,0,0,0
75,827,570,425,391,120,38,0,0,0
76,836,570,425,391,120,38,0,0,0
77,839,570,425,391,120,38,0,0,0
78,842,570,425,391,120,38,0,0,0
79,850,570,425,391,120,38,0,0,0
80,853,570,425,391,120,38,0,0,0
81,859,570,425,391,120,38,0,0,0
82,863,570,425,391,120,38,0,0,0
83,868,570,425,391,120,38,0,0,0
84,874,570,425,391,120,38,0,0,0
85,877,570,425,391,120,38,0,0,0
86,881,570,425,391,120,38,0,0,0
87,886,571,425,391,120,38,0,0,0
88,891,571,425,391,120,38,0,0,0
89,892,571,425,391,120,38,0,0,0
90,893,571,425,391,120,38,0,0,0
91,898,571,425,391,120,38,0,0,0
92,901,572,425,391,120,38,0,0,0
93,907,572,425,391,120,38,0,0,0
94,914,573,425,391,120,38,0,0,0
95,916,574,425,391,120,38,0,0,0
96,920,574,425,391,120,38,0,0,0
97,921,575,425,391,120,38,0,0,0
98,924,575,425,391,120,38,0,0,0
99,927,575,425,391,120,38,0,0,0
100,930,575,425,391,120,38,0,0,0
101,935,575,425,391,120,38,0,0,0
102,938,575,425,391,120,38,0,0,0
103,939,575,425,391,120,38,0,0,0
104,940,575,425,391,120,38,0,0,0
105,942,575,425,391,120,38,0,0,0
106,946,575,425,391,120,38,0,0,0
107,948,575,425,391,120,38,0,0,0
108,949,575,425,391,120,38,0,0,0
109,952,575,425,391,120,38,0,0,0
110,954,575,425,391,120,38,0,0,0
111,954,575,425,391,120,38,0,0,0
112,958,575,425,391,120,38,0,0,0
113,960,575,425,391,120,38,0,0,0
114,961,575,425,391,120,38,0,0,0
115,963,575,425,391,120,38,0,0,0
116,963,575,425,391,120,38,0,0,0
117,963,575,425,391,120,38,0,0,0
118,967,575,425,391,120,38,0,0,0
119,968,575,425,391,120,38,0,0,0
120,972,575,425,391,120,38,0,0,0
121,973,575,425,391,120,38,0,0,0
122,973,575,425,391,120,38,0,0,0
123,973,575,425,391,120,38,0,0,0
124,977,575,425,391,120,38,0,0,0
125,979,575,425,391,120,38,0,0,0
126,981,575,425,391,120,38,0,0,0
127,981,575,425,391,120,38,0,0,0
128,983,575,425,391,120,38,0,0,0
129,983,575,425,391,120,38,0,0,0
130,985,575,425,391,120,38,0,0,0
131,986,575,425,391,120,38,0,0,0
132,986,575,425,391,120,38,0,0,0
133,986,575,425,391,120,38,0,0,0
134,987,575,425,391,120,38,0,0,0
135,988,575,425,391,120,38,0,0,0
136,991,575,425,391,120,38,0,0,0
137,991,575,425,391,120,38,0,0,0
138,991,575,425,391,120,38,0,0,0
139,994,575,425,391,120,38,0,0,0
140,994,575,425,391,120,38,0,0,0
141,995,575,425,391,120,38,0,0,0
142,998,575,425,391,120,38,0,0,0
143,1001,575,425,391,120,38,0,0,0
144,1003,575,425,391,120,38,0,0,0
145,1003,575,425,391,120,38,0,0,0
