,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,0,0,1,1,1,0,0
1,1,1,0,0,1,1,1,0,0
2,1,1,0,0,1,1,1,0,0
3,1,1,0,0,1,1,1,0,0
4,1,1,0,0,1,1,1,0,0
5,1,1,0,0,1,1,1,0,0
6,1,2,0,1,1,1,1,0,0
7,3,3,0,2,1,1,1,0,0
8,3,4,0,2,1,1,1,0,0
9,3,5,5,6,2,1,1,0,0
10,7,6,12,8,3,2,1,0,0
11,17,17,22,19,4,3,1,0,0
12,35,35,40,40,10,8,1,0,0
13,57,58,78,67,18,15,1,0,0
14,83,95,119,117,35,22,1,0,0
15,115,138,162,149,59,26,1,0,0
16,151,180,202,183,78,31,1,0,0
17,180,210,248,210,88,36,1,0,0
18,201,233,298,240,102,41,1,0,0
19,226,257,329,262,109,44,1,0,0
20,245,294,342,278,118,46,1,0,0
21,257,315,366,291,124,47,1,0,0
22,271,338,383,299,128,48,1,0,0
23,292,359,395,303,134,48,1,0,0
24,316,373,407,311,139,49,1,0,0
25,334,392,412,314,140,49,1,0,0
26,347,406,416,317,141,49,1,0,0
27,362,419,419,321,144,49,1,0,0
28,376,427,424,323,145,49,1,0,0
29,394,435,424,326,147,49,1,0,0
30,409,447,429,326,149,49,1,0,0
31,421,466,432,326,149,49,1,0,0
32,439,475,435,327,150,49,1,0,0
33,449,483,437,331,151,49,1,0,0
34,465,494,438,332,151,49,1,0,0
35,478,504,438,332,153,49,1,0,0
36,488,515,439,333,153,49,1,0,0
37,499,523,439,333,153,49,1,0,0
38,512,530,439,333,153,49,1,0,0
39,528,534,439,333,153,49,1,0,0
40,540,541,439,334,153,49,1,0,0
41,552,547,439,334,153,49,1,0,0
42,568,552,439,335,153,49,1,0,0
43,575,553,440,335,153,50,1,0,0
44,589,556,440,335,153,50,1,0,0
45,602,560,440,335,153,50,1,0,0
46,614,561,440,335,153,50,1,0,0
47,631,563,440,335,153,50,1,0,0
48,639,567,440,335,153,50,1,0,0
49,644,573,440,335,153,50,1,0,0
50,653,576,440,335,153,50,1,0,0
51,660,577,440,335,153,50,1,0,0
52,670,580,440,336,153,50,1,0,0
53,678,581,440,336,153,50,1,0,0
54,693,584,440,336,153,50,1,0,0
55,701,591,440,336,153,50,1,0,0
56,706,593,440,336,153,50,1,0,0
57,713,593,440,336,153,50,1,0,0
58,725,594,440,336,153,50,1,0,0
59,734,596,440,336,153,50,1,0,0
60,743,596,440,336,153,50,1,0,0
61,750,596,440,336,153,50,1,0,0
62,757,597,440,336,153,50,1,0,0
63,762,597,440,336,153,50,1,0,0
64,765,598,440,336,153,50,1,0,0
65,770,598,440,336,153,50,1,0,0
66,778,598,440,336,153,50,1,0,0
67,780,599,440,336,153,50,1,0,0
68,783,599,440,336,153,50,1,0,0
69,790,599,440,336,153,50,1,0,0
70,797,599,440,336,153,50,1,0,0
71,800,600,440,336,153,50,1,0,0
72,808,600,440,336,153,50,1,0,0
73,813,602,440,336,153,50,1,0,0
74,817,604,440,336,153,50,1,0,0
75,825,604,440,336,153,50,1,0,0
76,827,604,440,336,153,50,1,0,0
77,831,605,440,336,153,50,1,0,0
78,837,605,440,336,153,50,1,0,0
79,841,605,440,336,153,50,1,0,0
80,843,606,440,336,153,50,1,0,0
81,846,607,440,336,153,50,1,0,0
82,850,608,440,336,153,50,1,0,0
83,851,608,440,336,153,50,1,0,0
84,856,608,440,336,153,50,1,0,0
85,858,608,440,336,153,50,1,0,0
86,861,608,440,336,153,50,1,0,0
87,865,608,440,336,153,50,1,0,0
88,869,608,440,336,153,50,1,0,0
89,874,608,440,336,153,50,1,0,0
90,876,608,440,336,153,50,1,0,0
91,879,608,440,336,153,50,1,0,0
92,881,608,440,336,153,50,1,0,0
93,884,608,440,336,153,50,1,0,0
94,888,608,440,336,153,50,1,0,0
95,891,608,440,336,153,50,1,0,0
96,891,608,440,336,153,50,1,0,0
97,895,608,440,336,153,50,1,0,0
98,898,608,440,336,153,50,1,0,0
99,900,608,440,336,153,50,1,0,0
100,902,608,440,336,153,50,1,0,0
101,907,608,440,336,153,50,1,0,0
102,910,608,440,336,153,50,1,0,0
103,911,608,440,336,153,50,1,0,0
104,911,608,440,336,153,50,1,0,0
105,913,608,440,336,153,50,1,0,0
106,913,608,440,336,153,50,1,0,0
107,918,608,440,336,153,50,1,0,0
108,920,608,440,336,153,50,1,0,0
109,921,608,440,336,153,50,1,0,0
110,924,608,440,336,153,50,1,0,0
111,927,608,440,336,153,50,1,0,0
112,928,608,440,336,153,50,1,0,0
113,928,608,440,336,153,50,1,0,0
114,933,608,440,336,153,50,1,0,0
115,935,608,440,336,153,50,1,0,0
116,938,608,440,336,153,50,1,0,0
117,940,608,440,336,153,50,1,0,0
118,942,608,440,336,153,50,1,0,0
119,942,608,440,336,153,50,1,0,0
120,945,608,440,336,153,50,1,0,0
121,947,608,440,336,153,50,1,0,0
122,949,608,440,336,153,50,1,0,0
123,951,608,440,336,153,50,1,0,0
124,952,608,440,336,153,50,1,0,0
125,957,608,440,336,153,50,1,0,0
126,958,608,440,336,153,50,1,0,0
127,959,608,440,336,153,50,1,0,0
128,960,608,440,336,153,50,1,0,0
129,961,608,440,336,153,50,1,0,0
130,963,608,440,336,153,50,1,0,0
131,966,608,440,336,153,50,1,0,0
132,970,608,440,336,153,50,1,0,0
133,970,608,440,336,153,50,1,0,0
134,973,608,440,336,153,50,1,0,0
135,974,608,440,336,153,50,1,0,0
136,976,608,440,336,153,50,1,0,0
137,976,608,440,336,153,50,1,0,0
138,977,608,440,336,153,50,1,0,0
139,978,608,440,336,153,50,1,0,0
140,978,608,440,336,153,50,1,0,0
141,978,608,440,336,153,50,1,0,0
142,978,608,440,336,153,50,1,0,0
143,978,608,440,336,153,50,1,0,0
144,979,608,440,336,153,50,1,0,0
145,979,608,440,336,153,50,1,0,0
146,980,608,440,336,153,50,1,0,0
147,980,608,440,336,153,50,1,0,0
148,980,608,440,336,153,50,1,0,0
149,980,608,440,336,153,50,1,0,0
150,982,608,440,336,153,50,1,0,0
151,983,608,440,336,153,50,1,0,0
152,983,608,440,336,153,50,1,0,0
153,983,608,440,336,153,50,1,0,0
154,983,608,440,336,153,50,1,0,0
155,983,608,440,336,153,50,1,0,0
156,984,608,440,336,153,50,1,0,0
157,986,608,440,336,153,50,1,0,0
158,988,608,440,336,153,50,1,0,0
159,988,608,440,336,153,50,1,0,0
160,989,608,440,336,153,50,1,0,0
161,990,608,440,336,153,50,1,0,0
162,991,608,440,336,153,50,1,0,0
163,992,608,440,336,153,50,1,0,0
164,992,608,440,336,153,50,1,0,0
165,992,608,440,336,153,50,1,0,0
166,993,608,440,336,153,50,1,0,0
167,993,608,440,336,153,50,1,0,0
168,993,608,440,336,153,50,1,0,0
169,993,608,440,336,153,50,1,0,0
170,994,608,440,336,153,50,1,0,0
171,994,608,440,336,153,50,1,0,0
172,994,608,440,336,153,50,1,0,0
173,994,608,440,336,153,50,1,0,0
174,994,608,440,336,153,50,1,0,0
175,995,608,440,336,153,50,1,0,0
176,996,608,440,336,153,50,1,0,0
177,996,608,440,336,153,50,1,0,0
178,996,608,440,336,153,50,1,0,0
179,996,608,440,336,153,50,1,0,0
180,997,608,440,336,153,50,1,0,0
181,998,608,440,336,153,50,1,0,0
182,998,608,440,336,153,50,1,0,0
183,999,608,440,336,153,50,1,0,0
184,999,608,440,336,153,50,1,0,0
185,999,608,440,336,153,50,1,0,0
186,999,608,440,336,153,50,1,0,0
187,999,608,440,336,153,50,1,0,0
188,999,608,440,336,153,50,1,0,0
189,999,608,440,336,153,50,1,0,0
190,999,608,440,336,153,50,1,0,0
191,999,608,440,336,153,50,1,0,0
192,999,608,440,336,153,50,1,0,0
193,1000,608,440,336,153,50,1,0,0
194,1000,608,440,336,153,50,1,0,0
195,1000,608,440,336,153,50,1,0,0
196,1000,608,440,336,153,50,1,0,0
197,1000,608,440,336,153,50,1,0,0
198,1000,608,440,336,153,50,1,0,0
199,1000,608,440,336,153,50,1,0,0
200,1000,608,440,336,153,50,1,0,0
201,1001,608,440,336,153,50,1,0,0
202,1001,608,440,336,153,50,1,0,0
203,1001,608,440,336,153,50,1,0,0
204,1002,608,440,336,153,50,1,0,0
205,1002,608,440,336,153,50,1,0,0
206,1002,608,440,336,153,50,1,0,0
207,1002,608,440,336,153,50,1,0,0
208,1002,608,440,336,153,50,1,0,0
209,1002,608,440,336,153,50,1,0,0
210,1002,608,440,336,153,50,1,0,0
211,1002,608,440,336,153,50,1,0,0
212,1002,608,440,336,153,50,1,0,0
213,1002,608,440,336,153,50,1,0,0
214,1002,608,440,336,153,50,1,0,0
215,1002,608,440,336,153,50,1,0,0
216,1002,608,440,336,153,50,1,0,0
217,1002,608,440,336,153,50,1,0,0
218,1002,608,440,336,153,50,1,0,0
219,1002,608,440,336,153,50,1,0,0
220,1002,608,440,336,153,50,1,0,0
221,1002,608,440,336,153,50,1,0,0
222,1002,608,440,336,153,50,1,0,0
223,1002,608,440,336,153,50,1,0,0
224,1002,608,440,336,153,50,1,0,0
225,1002,608,440,336,153,50,1,0,0
226,1002,608,440,336,153,50,1,0,0
227,1002,608,440,336,153,50,1,0,0
228,1002,608,440,336,153,50,1,0,0
229,1002,608,440,336,153,50,1,0,0
230,1002,608,440,336,153,50,1,0,0
231,1002,608,440,336,153,50,1,0,0
232,1002,608,440,336,153,50,1,0,0
233,1002,608,440,336,153,50,1,0,0
234,1002,608,440,336,153,50,1,0,0
235,1002,608,440,336,153,50,1,0,0
236,1002,608,440,336,153,50,1,0,0
237,1002,608,440,336,153,50,1,0,0
238,1002,608,440,336,153,50,1,0,0
239,1002,608,440,336,153,50,1,0,0
240,1002,608,440,336,153,50,1,0,0
