,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,0,0,0,0,1,0
1,1,1,2,0,0,0,0,1,0
2,1,1,2,0,0,0,0,1,0
3,1,1,2,0,0,0,0,1,0
4,1,1,2,0,0,0,0,1,0
5,1,1,2,0,0,0,0,1,0
6,1,1,2,1,0,0,0,1,0
7,1,2,2,1,0,0,0,1,0
8,2,2,3,2,2,2,0,1,0
9,2,6,12,5,3,2,1,1,0
10,4,11,22,11,11,3,2,1,0
11,9,24,42,28,18,5,3,1,0
12,29,44,88,59,39,9,6,1,0
13,58,77,153,101,54,21,9,1,0
14,86,128,228,159,84,38,12,1,0
15,123,192,304,218,119,57,13,1,0
16,144,259,363,284,155,78,16,1,0
17,179,318,413,342,174,91,17,1,0
18,208,350,462,383,193,98,18,1,0
19,229,385,516,401,213,102,19,1,0
20,252,413,543,425,225,109,22,1,0
21,275,438,566,452,243,117,23,1,0
22,302,459,592,466,252,122,24,1,0
23,321,492,600,474,260,126,25,1,0
24,346,516,617,483,267,127,26,1,0
25,366,532,624,496,272,130,28,1,0
26,391,553,629,501,273,130,28,1,0
27,413,566,638,505,276,131,28,1,0
28,437,591,644,513,279,131,28,1,0
29,449,608,646,516,280,132,29,1,0
30,470,621,649,519,283,133,30,1,0
31,484,638,651,523,285,133,30,1,0
32,494,654,652,523,286,134,31,1,0
33,505,663,652,525,286,134,31,1,0
34,523,677,654,525,286,136,31,1,0
35,543,683,654,527,286,136,31,1,0
36,562,692,656,529,286,136,31,1,0
37,577,697,657,530,286,136,31,1,0
38,597,701,657,530,287,136,31,1,0
39,605,710,659,531,287,136,31,1,0
40,623,724,659,531,287,136,31,1,0
41,633,728,659,531,288,136,31,1,0
42,643,741,660,531,288,136,31,1,0
43,652,750,660,531,289,136,31,1,0
44,668,755,660,531,289,136,31,1,0
45,681,758,660,531,289,136,31,1,0
46,691,760,660,531,289,136,31,1,0
47,699,763,660,531,289,136,31,1,0
48,707,765,660,531,289,136,31,1,0
49,721,767,660,531,289,136,31,1,0
50,726,771,660,531,289,136,31,1,0
51,741,775,660,531,289,136,31,1,0
52,753,779,660,531,289,136,31,1,0
53,763,784,660,531,289,136,31,1,0
54,776,787,660,531,289,136,31,1,0
55,784,788,660,531,289,136,31,1,0
56,790,792,660,531,289,136,31,1,0
57,798,795,660,531,289,136,31,1,0
58,812,799,660,531,289,136,31,1,0
59,818,803,660,531,289,136,31,1,0
60,824,805,660,531,289,136,31,1,0
61,830,805,660,531,289,136,31,1,0
62,837,805,660,531,289,136,31,1,0
63,839,805,660,531,289,136,31,1,0
64,847,808,660,531,289,136,31,1,0
65,858,809,660,531,289,136,31,1,0
66,867,810,660,531,289,136,31,1,0
67,871,810,660,531,289,136,31,1,0
68,879,811,660,531,289,136,31,1,0
69,884,812,660,531,289,136,31,1,0
70,891,812,660,531,289,136,31,1,0
71,898,813,660,531,289,136,31,1,0
72,906,814,660,531,289,136,31,1,0
73,907,814,660,531,289,136,31,1,0
74,913,814,660,531,289,136,31,1,0
75,916,815,660,531,289,136,31,1,0
76,923,815,660,531,289,136,31,1,0
77,927,815,660,531,289,136,31,1,0
78,935,815,660,531,289,136,31,1,0
79,941,815,660,531,289,136,31,1,0
80,949,815,660,531,289,136,31,1,0
81,953,815,660,531,289,136,31,1,0
82,956,816,660,531,289,136,31,1,0
83,964,816,660,531,289,136,31,1,0
84,967,817,660,531,289,136,31,1,0
85,969,817,660,531,289,136,31,1,0
86,973,818,660,531,289,136,31,1,0
87,975,818,660,531,289,136,31,1,0
88,979,818,660,531,289,136,31,1,0
89,979,818,660,531,289,136,31,1,0
90,980,819,660,531,289,136,31,1,0
91,981,819,660,531,289,136,31,1,0
92,984,819,660,531,289,136,31,1,0
93,988,819,660,531,289,136,31,1,0
94,991,819,660,531,289,136,31,1,0
95,993,819,660,531,289,136,31,1,0
96,999,819,660,531,289,136,31,1,0
97,1000,819,660,531,289,136,31,1,0
98,1004,819,660,531,289,136,31,1,0
99,1007,820,660,531,289,136,31,1,0
100,1010,820,660,531,289,136,31,1,0
101,1012,820,660,531,289,136,31,1,0
102,1014,820,660,531,289,136,31,1,0
103,1015,820,660,531,289,136,31,1,0
104,1020,820,660,531,289,136,31,1,0
105,1020,820,660,531,289,136,31,1,0
106,1022,820,660,531,289,136,31,1,0
107,1025,820,660,531,289,136,31,1,0
108,1027,820,660,531,289,136,31,1,0
109,1028,820,660,531,289,136,31,1,0
110,1030,820,660,531,289,136,31,1,0
111,1030,820,660,531,289,136,31,1,0
112,1033,820,660,531,289,136,31,1,0
113,1035,820,660,531,289,136,31,1,0
114,1037,821,660,531,289,136,31,1,0
115,1039,821,660,531,289,136,31,1,0
116,1043,821,660,531,289,136,31,1,0
117,1044,821,660,531,289,136,31,1,0
118,1045,821,660,531,289,136,31,1,0
119,1046,821,660,531,289,136,31,1,0
120,1046,821,660,531,289,136,31,1,0
