,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,243,197,146,133,76,59,18,0,0
3,393,301,103,119,96,58,19,0,0
4,515,392,90,104,105,55,11,0,0
5,595,435,54,92,83,33,15,0,0
6,653,436,63,80,48,26,8,0,0
7,667,433,47,54,48,22,5,0,0
8,671,409,41,59,42,18,5,0,0
9,641,372,31,42,34,18,2,0,0
10,616,341,18,26,24,13,2,0,0
11,594,331,24,17,23,6,4,0,0
12,576,291,11,17,16,6,1,0,0
13,540,280,7,9,9,10,1,0,0
14,524,241,12,7,8,6,0,0,0
15,512,213,8,8,8,4,1,0,0
16,512,184,4,9,8,4,2,0,0
17,495,177,5,8,7,4,1,0,0
18,474,170,6,9,4,2,0,0,0
19,467,159,2,8,3,2,0,0,0
20,461,146,3,5,3,0,0,0,0
21,434,133,2,7,4,1,0,0,0
22,395,134,1,5,0,0,0,0,0
23,402,117,4,1,0,1,0,0,0
24,385,114,1,3,0,0,0,0,0
25,379,91,0,0,1,0,0,0,0
26,368,87,1,0,0,1,0,0,0
27,342,84,0,1,0,0,0,0,0
28,337,68,0,1,1,0,1,0,0
29,318,67,0,0,1,0,0,0,0
30,325,64,0,0,0,0,0,0,0
31,322,61,0,0,0,0,0,0,0
32,327,56,1,0,0,0,0,0,0
33,323,46,0,0,0,0,0,0,0
34,313,43,0,0,0,0,0,0,0
35,298,42,0,0,0,0,0,0,0
36,292,37,0,0,0,0,0,0,0
37,284,32,0,0,0,0,0,0,0
38,277,34,0,0,0,0,0,0,0
39,265,32,0,0,0,0,0,0,0
40,253,31,0,0,0,0,0,0,0
41,244,27,0,0,0,0,0,0,0
42,246,29,0,0,0,0,0,0,0
43,231,27,0,0,0,0,0,0,0
44,223,24,0,0,0,0,0,0,0
45,218,18,0,0,0,0,0,0,0
46,214,14,0,0,0,0,0,0,0
47,210,10,0,0,0,0,0,0,0
48,206,11,0,0,0,0,0,0,0
49,203,9,0,0,0,0,0,0,0
50,201,11,0,0,0,0,0,0,0
51,191,14,0,0,0,0,0,0,0
52,183,12,0,0,0,0,0,0,0
53,171,11,0,0,0,0,0,0,0
54,171,9,0,0,0,0,0,0,0
55,161,9,0,0,0,0,0,0,0
56,155,7,0,0,0,0,0,0,0
57,147,8,0,0,0,0,0,0,0
58,138,7,0,0,0,0,0,0,0
59,143,8,0,0,0,0,0,0,0
60,151,8,0,0,0,0,0,0,0
61,141,7,0,0,0,0,0,0,0
62,147,9,0,0,0,0,0,0,0
63,142,8,0,0,0,0,0,0,0
64,145,6,0,0,0,0,0,0,0
65,131,6,0,0,0,0,0,0,0
66,132,5,0,0,0,0,0,0,0
67,119,7,0,0,0,0,0,0,0
68,108,5,0,0,0,0,0,0,0
69,106,6,0,0,0,0,0,0,0
70,100,4,0,0,0,0,0,0,0
71,99,5,0,0,0,0,0,0,0
72,91,3,0,0,0,0,0,0,0
