,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,200,212,128,107,90,51,24,0,0
3,380,324,105,110,108,45,16,0,0
4,484,392,97,129,111,42,13,0,0
5,547,455,71,93,77,38,12,0,0
6,608,469,68,92,58,41,12,0,0
7,646,460,43,63,45,29,6,0,0
8,630,448,26,55,32,23,3,0,0
9,621,417,28,44,27,22,1,0,0
10,606,378,23,34,22,17,4,0,0
11,562,347,14,21,21,10,1,0,0
12,555,330,12,20,15,8,3,0,0
13,526,309,11,12,11,7,3,0,0
14,509,281,6,7,5,7,3,0,0
15,490,249,9,5,6,4,2,0,0
16,485,245,7,2,8,4,1,0,0
17,468,225,3,5,8,2,0,0,0
18,469,213,6,6,5,2,0,0,0
19,460,204,5,1,3,0,1,0,0
20,453,177,2,1,2,1,0,0,0
21,446,161,1,1,4,2,0,0,0
22,440,149,0,1,1,0,1,0,0
23,430,130,0,0,0,1,0,0,0
24,401,120,0,0,1,0,0,0,0
25,383,113,2,0,1,0,0,0,0
26,373,107,1,1,1,0,0,0,0
27,375,97,0,1,1,0,0,0,0
28,348,84,0,0,2,0,0,0,0
29,349,76,0,1,2,0,0,0,0
30,334,73,0,0,0,0,0,0,0
31,324,71,0,0,0,0,0,0,0
32,317,69,0,0,0,0,0,0,0
33,323,69,0,0,0,0,0,0,0
34,321,65,0,0,0,0,0,0,0
35,299,61,0,0,0,1,0,0,0
36,297,62,0,0,0,1,0,0,0
37,292,56,0,0,0,1,0,0,0
38,267,46,0,1,0,1,0,0,0
39,261,43,0,0,0,1,0,0,0
40,244,45,0,0,0,0,0,0,0
41,252,40,0,0,0,0,0,0,0
42,246,36,0,0,0,0,0,0,0
43,239,37,0,0,0,0,0,0,0
44,240,39,0,0,0,0,0,0,0
45,248,34,0,0,0,0,0,0,0
46,232,32,0,0,0,0,0,0,0
47,209,29,0,0,0,0,0,0,0
48,208,24,0,0,0,0,0,0,0
49,196,18,0,0,0,0,0,0,0
50,199,21,0,0,0,0,0,0,0
51,181,20,0,0,0,0,0,0,0
52,185,19,0,0,0,0,0,0,0
53,179,15,0,0,0,0,0,0,0
54,169,16,0,0,0,0,0,0,0
55,167,15,0,0,0,0,0,0,0
56,165,15,0,0,0,0,0,0,0
57,157,15,0,0,0,0,0,0,0
58,150,15,0,0,0,0,0,0,0
59,141,14,0,0,0,0,0,0,0
60,137,10,0,0,0,0,0,0,0
61,143,8,0,0,0,0,0,0,0
62,140,10,0,0,0,0,0,0,0
63,138,8,0,0,0,0,0,0,0
64,139,7,0,0,0,0,0,0,0
65,127,6,0,0,0,0,0,0,0
66,127,5,0,0,0,0,0,0,0
67,125,9,0,0,0,0,0,0,0
68,115,8,0,0,0,0,0,0,0
69,117,9,0,0,0,0,0,0,0
70,112,7,0,0,0,0,0,0,0
71,118,7,0,0,0,0,0,0,0
72,109,6,0,0,0,0,0,0,0
