,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,240,191,156,122,93,42,24,0,0
3,387,312,102,138,90,46,17,0,0
4,506,381,82,110,79,49,14,0,0
5,580,436,81,83,72,38,10,0,0
6,624,450,61,63,53,31,11,0,0
7,634,433,44,61,52,26,7,0,0
8,636,416,42,45,50,25,6,0,0
9,615,377,18,30,52,20,4,0,0
10,596,341,18,32,38,16,1,0,0
11,579,311,23,28,28,11,0,0,0
12,529,277,13,17,22,6,4,0,0
13,508,250,10,23,17,5,1,0,0
14,470,237,17,17,17,4,1,0,0
15,480,213,4,12,13,3,2,0,0
16,476,204,7,5,4,2,0,0,0
17,454,182,2,9,4,2,1,0,0
18,458,174,3,1,2,2,0,0,0
19,454,165,3,7,3,2,0,0,0
20,447,155,2,3,3,1,2,0,0
21,450,146,3,2,3,1,0,0,0
22,420,129,1,2,2,1,0,0,0
23,411,126,1,2,2,0,0,0,0
24,385,118,0,1,2,0,0,0,0
25,358,108,0,0,0,0,0,0,0
26,341,106,3,1,0,0,0,0,0
27,332,103,0,2,0,0,0,0,0
28,333,97,0,1,0,1,0,0,0
29,329,91,0,0,0,0,0,0,0
30,307,96,0,1,0,0,0,0,0
31,317,92,0,0,0,0,0,0,0
32,303,80,1,1,0,0,0,0,0
33,303,74,0,1,0,0,0,0,0
34,287,63,0,0,0,0,0,0,0
35,280,48,1,0,0,0,0,0,0
36,277,47,0,0,0,0,0,0,0
37,275,39,0,0,0,0,0,0,0
38,263,43,0,0,0,0,0,0,0
39,263,41,0,0,0,0,0,0,0
40,244,41,0,0,0,0,0,0,0
41,254,43,0,0,0,0,0,0,0
42,245,42,0,0,0,0,0,0,0
43,235,40,0,0,0,0,0,0,0
44,235,36,0,0,0,0,0,0,0
45,229,32,0,0,0,0,0,0,0
46,219,27,0,0,0,0,0,0,0
47,222,25,0,0,0,0,0,0,0
48,218,24,0,0,0,0,0,0,0
49,214,25,0,0,0,0,0,0,0
50,217,22,0,0,0,0,0,0,0
51,207,20,0,0,0,0,0,0,0
52,203,21,0,0,0,0,0,0,0
53,191,17,0,0,0,0,0,0,0
54,181,14,0,0,0,0,0,0,0
55,175,14,0,0,0,0,0,0,0
56,163,13,0,0,0,0,0,0,0
57,153,12,0,0,0,0,0,0,0
58,157,11,0,0,0,0,0,0,0
59,160,13,0,0,0,0,0,0,0
60,154,11,0,0,0,0,0,0,0
61,160,11,0,0,0,0,0,0,0
62,158,9,0,0,0,0,0,0,0
63,153,4,0,0,0,0,0,0,0
64,147,6,0,0,0,0,0,0,0
65,134,6,0,0,0,0,0,0,0
66,122,4,0,0,0,0,0,0,0
67,120,4,0,0,0,0,0,0,0
68,115,2,0,0,0,0,0,0,0
69,113,3,0,0,0,0,0,0,0
70,121,2,0,0,0,0,0,0,0
71,124,2,0,0,0,0,0,0,0
72,115,3,0,0,0,0,0,0,0
