,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,211,202,146,119,113,53,12,0,0
3,360,323,121,140,115,51,25,0,0
4,467,379,97,121,93,55,16,0,0
5,548,419,79,96,73,34,12,0,0
6,598,423,57,74,61,31,9,0,0
7,627,422,35,77,52,18,5,0,0
8,613,395,36,58,34,17,7,0,0
9,591,358,35,34,22,16,2,0,0
10,579,324,15,34,15,10,0,0,0
11,550,311,18,29,14,5,6,0,0
12,522,288,12,12,14,3,3,0,0
13,502,261,8,24,9,3,1,0,0
14,491,233,8,12,8,5,0,0,0
15,471,221,8,10,7,5,4,0,0
16,456,209,0,6,4,7,1,0,0
17,460,192,5,8,1,3,0,0,0
18,451,195,1,7,2,2,1,0,0
19,461,183,5,3,2,0,0,0,0
20,442,168,5,3,2,1,0,0,0
21,433,157,2,2,0,1,1,0,0
22,416,139,2,1,2,1,0,0,0
23,407,128,0,1,1,0,0,0,0
24,397,112,0,0,2,0,0,0,0
25,374,106,1,1,2,0,0,0,0
26,381,95,0,1,1,0,0,0,0
27,371,86,1,0,0,0,0,0,0
28,356,82,0,0,1,1,0,0,0
29,336,76,1,0,1,0,0,0,0
30,329,62,0,1,0,0,0,0,0
31,321,61,0,0,0,0,0,0,0
32,332,61,0,0,0,0,0,0,0
33,324,64,0,0,0,0,0,0,0
34,313,58,0,0,0,0,0,0,0
35,305,54,0,0,0,0,0,0,0
36,303,53,0,0,0,0,1,0,0
37,288,43,0,0,0,0,0,0,0
38,281,40,1,0,0,0,0,0,0
39,264,40,0,0,0,0,0,0,0
40,261,37,0,0,0,0,0,0,0
41,263,34,1,0,0,0,0,0,0
42,248,32,0,0,0,0,0,0,0
43,246,32,0,0,0,0,0,0,0
44,250,28,0,0,0,0,0,0,0
45,248,28,0,0,0,0,0,0,0
46,234,24,0,0,0,0,0,0,0
47,233,27,0,0,0,0,0,0,0
48,229,27,0,0,0,0,0,0,0
49,205,24,0,0,0,0,0,0,0
50,202,24,0,0,0,0,0,0,0
51,182,21,0,0,0,0,0,0,0
52,177,16,0,0,0,0,0,0,0
53,176,15,0,0,0,0,0,0,0
54,168,11,0,0,0,0,0,0,0
55,173,11,0,0,0,0,0,0,0
56,170,12,0,0,0,0,0,0,0
57,171,8,0,0,0,0,0,0,0
58,165,10,0,0,0,0,0,0,0
59,158,9,0,0,0,0,0,0,0
60,149,9,0,0,0,0,0,0,0
61,150,8,0,0,0,0,0,0,0
62,140,11,0,0,0,0,0,0,0
63,133,11,0,0,0,0,0,0,0
64,142,10,0,0,0,0,0,0,0
65,128,8,0,0,0,0,0,0,0
66,128,6,0,0,0,0,0,0,0
67,125,8,0,0,0,0,0,0,0
68,120,7,0,0,0,0,0,0,0
69,115,6,0,0,0,0,0,0,0
70,114,4,0,0,0,0,0,0,0
71,107,6,0,0,0,0,0,0,0
72,110,5,0,0,0,0,0,0,0
