,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,211,165,127,132,84,52,20,0,0
3,375,281,97,148,92,50,21,0,0
4,516,354,85,125,86,59,18,0,0
5,586,395,92,87,73,40,10,0,0
6,634,412,56,70,60,33,10,0,0
7,632,398,47,51,44,25,5,0,0
8,633,382,28,45,36,12,1,0,0
9,617,334,20,35,24,12,4,0,0
10,603,324,18,30,25,19,4,0,0
11,579,302,17,29,22,6,2,0,0
12,559,283,6,23,23,5,1,0,0
13,561,271,7,19,12,4,2,0,0
14,536,243,10,12,11,4,1,0,0
15,519,213,6,12,7,2,1,0,0
16,496,206,5,6,9,1,1,0,0
17,466,205,3,4,9,0,2,0,0
18,440,201,2,4,3,2,1,0,0
19,428,196,2,0,2,2,0,0,0
20,415,188,5,2,7,0,0,0,0
21,414,169,1,1,4,0,0,0,0
22,379,152,1,5,2,0,0,0,0
23,381,131,1,3,2,0,0,0,0
24,383,109,0,1,1,0,0,0,0
25,367,105,1,1,1,0,0,0,0
26,355,108,2,0,0,0,0,0,0
27,342,100,0,0,0,0,0,0,0
28,340,97,0,1,0,0,0,0,0
29,331,84,0,0,0,0,0,0,0
30,314,70,1,1,0,0,0,0,0
31,308,71,2,0,0,0,0,0,0
32,299,56,0,0,0,0,0,0,0
33,286,55,1,0,0,0,0,0,0
34,284,50,0,0,0,0,0,0,0
35,270,48,0,0,0,0,0,0,0
36,257,42,0,0,0,0,0,0,0
37,265,50,0,0,0,0,0,0,0
38,255,50,0,0,0,0,0,0,0
39,261,46,0,0,0,0,0,0,0
40,251,36,0,0,0,0,0,0,0
41,242,36,0,0,0,0,0,0,0
42,231,30,0,0,0,0,0,0,0
43,229,30,0,0,0,0,0,0,0
44,227,28,0,0,0,0,0,0,0
45,218,25,0,0,0,0,0,0,0
46,202,18,0,0,0,0,0,0,0
47,194,16,0,0,0,0,0,0,0
48,190,13,0,0,0,0,0,0,0
49,192,14,0,0,0,0,0,0,0
50,192,12,0,0,0,0,0,0,0
51,178,11,0,0,0,0,0,0,0
52,178,13,0,0,0,0,0,0,0
53,180,12,0,0,0,0,0,0,0
54,171,12,0,0,0,0,0,0,0
55,158,11,0,0,0,0,0,0,0
56,158,11,0,0,0,0,0,0,0
57,147,8,0,0,0,0,0,0,0
58,137,6,0,0,0,0,0,0,0
59,122,6,0,0,0,0,0,0,0
60,133,5,0,0,0,0,0,0,0
61,137,5,0,0,0,0,0,0,0
62,132,4,0,0,0,0,0,0,0
63,131,2,0,0,0,0,0,0,0
64,130,3,0,0,0,0,0,0,0
65,129,3,0,0,0,0,0,0,0
66,127,2,0,0,0,0,0,0,0
67,114,1,0,0,0,0,0,0,0
68,105,2,0,0,0,0,0,0,0
69,106,3,0,0,0,0,0,0,0
70,102,3,0,0,0,0,0,0,0
71,114,2,0,0,0,0,0,0,0
72,113,2,0,0,0,0,0,0,0
